timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-28 22:04:38, 0.0550381709, 0.0528041315, 0.0300812831, 0.0365932367, 2821.2143, 2735.0571, 759.4150, 17.3768
2025-11-28 22:04:44, 0.0343571832, 0.0315748109, 0.0286129499, 0.0312871124, 2838.5147, 2531.7647, 762.3850, 18.3354
2025-11-28 22:04:49, 0.0411746060, 0.0436810028, 0.0467323291, 0.0259217664, 2908.7213, 2709.5410, 758.6600, 19.0427
2025-11-28 22:04:55, 0.0768527166, 0.0671329117, 0.0248373941, 0.0271691215, 2816.0143, 2609.7429, 765.0350, 21.1918
2025-11-28 22:05:01, 0.0863001886, 0.0766144536, 0.0355116427, 0.0278907883, 2787.9275, 2731.4493, 766.3200, 20.6649
2025-11-28 22:05:07, 0.0521883207, 0.0647617058, 0.0524535847, 0.0379391583, 2874.7377, 2645.1148, 768.0700, 20.1793
2025-11-28 22:05:12, 0.0714913135, 0.0612990100, 0.0306504403, 0.0294292231, 2994.9841, 2927.2857, 764.7150, 19.1910
2025-11-28 22:05:18, 0.0491152937, 0.0554187341, 0.0387346522, 0.0333484369, 2875.3125, 2741.5156, 764.0750, 19.5333
2025-11-28 22:05:23, 0.0502725451, 0.0448478161, 0.0300544517, 0.0237948003, 2955.4203, 2727.1014, 762.6600, 19.3276
2025-11-28 22:05:29, 0.0505469771, 0.0467346612, 0.0307228583, 0.0250303446, 2742.5429, 2618.8429, 764.1000, 20.0265
2025-11-28 22:05:35, 0.0502723393, 0.0407181373, 0.0287689563, 0.0283662257, 2842.0941, 2694.0000, 764.3850, 20.7556
2025-11-28 22:05:41, 0.0704804518, 0.0534433280, 0.0341744388, 0.0356358760, 2879.5846, 2687.7692, 766.7600, 19.7578
2025-11-28 22:05:46, 0.0658056636, 0.0646647899, 0.0328918643, 0.0299897267, 2869.4627, 2639.7761, 766.8350, 19.6086
2025-11-28 22:05:52, 0.0733034101, 0.0593159083, 0.0242492171, 0.0268276757, 2949.7183, 2866.4225, 764.8350, 19.5966
2025-11-28 22:05:58, 0.0636537568, 0.0572763027, 0.0195195618, 0.0252179718, 2874.5645, 2748.3871, 766.3650, 18.6516
2025-11-28 22:06:03, 0.0800878859, 0.0664212006, 0.0217336105, 0.0247007301, 2854.0000, 2647.7188, 759.7400, 19.7229
2025-11-28 22:06:09, 0.0671593642, 0.0810177605, 0.0277322263, 0.0267208832, 2771.6667, 2697.1667, 761.3350, 19.0524
2025-11-28 22:06:15, 0.0764212434, 0.0633911634, 0.0302822051, 0.0253889280, 2817.2069, 2636.6552, 763.5000, 17.7203
2025-11-28 22:06:20, 0.0829149871, 0.0563749535, 0.0235960962, 0.0198216202, 2870.0000, 2713.4384, 764.7350, 18.6905
2025-11-28 22:06:26, 0.0634920663, 0.0632996342, 0.0308200822, 0.0333208873, 2904.5467, 2769.5600, 760.4400, 18.0866
2025-11-28 22:06:32, 0.0796520385, 0.0689797377, 0.0324353424, 0.0308321658, 2887.8906, 2818.5469, 761.3950, 18.2392
2025-11-28 22:06:38, 0.0722793230, 0.0775286602, 0.0228095071, 0.0202601644, 2777.5062, 2710.0494, 760.2700, 17.6569
2025-11-28 22:06:43, 0.0929571378, 0.0752045917, 0.0237092884, 0.0234962924, 2857.3390, 2731.6949, 757.5500, 17.6394
2025-11-28 22:06:49, 0.0633763467, 0.0627381277, 0.0266944881, 0.0379794054, 2673.9333, 2597.5556, 755.0800, 16.9362
2025-11-28 22:06:55, 0.0822228082, 0.0674678825, 0.0292490456, 0.0316785081, 2772.0667, 2783.4667, 755.4000, 19.9620
2025-11-28 22:07:00, 0.0676875256, 0.0793477155, 0.0287593716, 0.0283215276, 2787.6111, 2669.7917, 756.2200, 17.2239
2025-11-28 22:07:06, 0.0703749075, 0.0794126181, 0.0237001156, 0.0227245388, 2876.4333, 2693.5000, 755.0400, 17.3623
2025-11-28 22:07:12, 0.0563972963, 0.0619628580, 0.0433264636, 0.0377762304, 2900.0308, 2766.8462, 756.3800, 18.0988
2025-11-28 22:07:18, 0.0686461068, 0.0674365315, 0.0290197457, 0.0252754596, 2814.4262, 2652.4426, 757.5650, 17.7701
2025-11-28 22:07:23, 0.0935617735, 0.0766853397, 0.0288781933, 0.0211241907, 2907.5918, 2807.9592, 754.3900, 19.4378
2025-11-28 22:07:29, 0.0812639474, 0.0593262444, 0.0360823823, 0.0189730679, 2850.1875, 2698.9219, 754.5050, 17.5285
2025-11-28 22:07:35, 0.0591771413, 0.0526793529, 0.0272331603, 0.0237009831, 2899.3714, 2704.2571, 755.1200, 18.0368
2025-11-28 22:07:40, 0.0642695688, 0.0541691416, 0.0309766833, 0.0329449325, 2876.7286, 2772.2714, 755.9450, 19.6467
2025-11-28 22:07:46, 0.0653319420, 0.0594201926, 0.0368166271, 0.0246767247, 2905.3333, 2686.5467, 755.3000, 18.5373
2025-11-28 22:07:52, 0.0706823776, 0.0635178032, 0.0319926951, 0.0314393099, 2816.4615, 2717.6154, 756.0800, 17.7193
2025-11-28 22:07:57, 0.0699310640, 0.0628670800, 0.0238382302, 0.0234846202, 2870.8889, 2720.3472, 756.1050, 19.3704
2025-11-28 22:08:03, 0.0736654983, 0.0788810094, 0.0385155785, 0.0311703422, 2939.9167, 2776.5833, 756.3850, 20.1029
2025-11-28 22:08:09, 0.0534434667, 0.0547851403, 0.0433283823, 0.0332756608, 2733.2031, 2529.9844, 755.3500, 16.4590
2025-11-28 22:08:15, 0.0668254832, 0.0581422846, 0.0295903611, 0.0409918396, 2854.1356, 2709.8305, 753.0300, 20.2928
2025-11-28 22:08:21, 0.0584253716, 0.0653184258, 0.0362774763, 0.0363265003, 2778.7000, 2732.9714, 755.6350, 19.6663
2025-11-28 22:08:26, 0.0980540080, 0.0802602601, 0.0284393632, 0.0266332423, 2836.4697, 2735.0303, 755.6700, 18.2258
2025-11-28 22:08:32, 0.0793208047, 0.0804361347, 0.0259091397, 0.0198511799, 2824.7361, 2698.4306, 760.3800, 17.6798
2025-11-28 22:08:38, 0.0688915170, 0.0749921197, 0.0393397757, 0.0357169504, 2704.7222, 2676.6944, 760.5400, 20.1521
2025-11-28 22:08:44, 0.0582515883, 0.0680998949, 0.0306071390, 0.0276807003, 2976.2535, 2804.3099, 758.9150, 17.7363
2025-11-28 22:08:49, 0.0486232974, 0.0558133917, 0.0309244191, 0.0293714880, 2784.2188, 2659.9531, 760.4700, 19.6405
2025-11-28 22:08:55, 0.0883197263, 0.0735226857, 0.0439265301, 0.0281839673, 2844.9107, 2700.9821, 760.8850, 17.5494
2025-11-28 22:09:00, 0.0705383568, 0.0658006024, 0.0397488649, 0.0226724166, 2931.8333, 2722.9848, 762.3450, 18.6549
2025-11-28 22:09:06, 0.0719063281, 0.0665678285, 0.0269314894, 0.0199037396, 2794.4444, 2564.7407, 757.7200, 18.1880
2025-11-28 22:09:12, 0.0800751368, 0.0554365929, 0.0337087772, 0.0284864980, 2889.9661, 2687.6102, 761.1150, 19.9332
2025-11-28 22:09:18, 0.0692285989, 0.0690087568, 0.0365014045, 0.0314703649, 2742.9455, 2572.4364, 758.7500, 17.8815
2025-11-28 22:09:23, 0.0650500003, 0.0498563288, 0.0366134469, 0.0228658788, 2877.1549, 2772.5915, 760.6300, 18.9096
2025-11-28 22:09:29, 0.0643234522, 0.0662186893, 0.0388180583, 0.0337117859, 2728.1045, 2595.2388, 756.4550, 18.3240
2025-11-28 22:09:35, 0.0783667697, 0.0695194456, 0.0314904388, 0.0269859487, 2866.6026, 2779.7308, 756.1750, 18.2629
2025-11-28 22:09:41, 0.0704052950, 0.0649663609, 0.0287237692, 0.0319460908, 2772.4384, 2740.4795, 758.3250, 19.0181
2025-11-28 22:09:47, 0.0650523397, 0.0691520852, 0.0265725100, 0.0351679599, 2896.6508, 2772.3016, 764.9250, 18.2247
2025-11-28 22:09:52, 0.0403112110, 0.0323580979, 0.0430777858, 0.0302168642, 2910.8933, 2762.3333, 760.2550, 19.3251
2025-11-28 22:09:58, 0.0281836127, 0.0257588809, 0.0373798036, 0.0380648235, 2861.6024, 2609.2771, 767.8650, 18.6943
2025-11-28 22:10:04, 0.0612392252, 0.0585601539, 0.0226732155, 0.0270243884, 2895.7067, 2730.0267, 763.1750, 20.0441
2025-11-28 22:10:10, 0.0562208579, 0.0482131276, 0.0253468833, 0.0240840613, 2868.6575, 2707.0137, 763.4550, 19.0294
2025-11-28 22:10:15, 0.0381551694, 0.0342364341, 0.0392818427, 0.0306807548, 2799.0632, 2634.0316, 762.1500, 15.5784
2025-11-28 22:10:21, 0.0766653313, 0.0659057549, 0.0342998432, 0.0301555799, 2894.3750, 2791.5938, 763.7900, 16.9710
2025-11-28 22:10:27, 0.0513575021, 0.0493486879, 0.0371186601, 0.0282013331, 2852.6986, 2624.1096, 761.2750, 16.6520
2025-11-28 22:10:33, 0.0511350285, 0.0379502254, 0.0364142158, 0.0344845850, 2909.6625, 2691.0125, 766.0050, 17.5330
2025-11-28 22:10:38, 0.0575882722, 0.0458234590, 0.0356407208, 0.0326612250, 2907.1695, 2771.4746, 765.8450, 19.1278
2025-11-28 22:10:44, 0.0459979524, 0.0402163579, 0.0423072378, 0.0265656242, 2840.1692, 2675.2923, 768.7050, 17.7127
2025-11-28 22:10:50, 0.0552877123, 0.0485068945, 0.0378986197, 0.0430495868, 2835.6719, 2703.6406, 762.7550, 17.2376
2025-11-28 22:10:56, 0.0426778460, 0.0413635128, 0.0268167515, 0.0257976084, 2855.9014, 2634.6620, 766.1950, 19.4491
2025-11-28 22:11:01, 0.0518384241, 0.0560142171, 0.0354311156, 0.0480042742, 2825.9103, 2729.1538, 767.4550, 18.7984
2025-11-28 22:11:07, 0.0566040179, 0.0459594669, 0.0407427864, 0.0282114882, 2868.9265, 2602.4853, 769.2250, 19.2783
2025-11-28 22:11:13, 0.0400785942, 0.0307175187, 0.0352398864, 0.0250009065, 2892.5357, 2688.5238, 770.0600, 16.5011
2025-11-28 22:11:19, 0.0550219582, 0.0363557952, 0.0320241224, 0.0277338118, 2871.5797, 2672.2754, 771.5050, 15.5251
2025-11-28 22:11:24, 0.0421102461, 0.0338487787, 0.0324669398, 0.0236679814, 2888.6628, 2755.7907, 759.5600, 17.9880
2025-11-28 22:11:30, 0.0436526383, 0.0453081663, 0.0205563271, 0.0304461584, 2857.2429, 2614.7571, 769.5300, 17.2870
2025-11-28 22:11:36, 0.0364961839, 0.0369526808, 0.0294981586, 0.0287508897, 2804.2857, 2581.4286, 770.5450, 18.6212
2025-11-28 22:11:42, 0.0352262990, 0.0321725947, 0.0461777997, 0.0305767013, 2848.7971, 2649.1594, 770.5900, 19.0403
2025-11-28 22:11:47, 0.0318999124, 0.0385174052, 0.0321030856, 0.0367420709, 2897.6842, 2717.3947, 765.3350, 18.8378
2025-11-28 22:11:53, 0.0375084055, 0.0369416080, 0.0342916912, 0.0486400437, 2986.8636, 2777.0606, 766.0000, 18.9256
2025-11-28 22:11:59, 0.0586286029, 0.0482037595, 0.0372527743, 0.0335968399, 2840.4412, 2785.7794, 770.9850, 19.1043
2025-11-28 22:12:05, 0.0373141103, 0.0349162684, 0.0382279402, 0.0320799261, 2853.8667, 2732.7222, 770.9050, 18.1462
2025-11-28 22:12:10, 0.0250558630, 0.0231646320, 0.0395270900, 0.0417680332, 2762.9750, 2641.9250, 768.6750, 18.9502
2025-11-28 22:12:16, 0.0348594576, 0.0357019099, 0.0295980676, 0.0294796469, 2831.0976, 2639.6829, 768.5250, 17.8662
2025-11-28 22:12:22, 0.0482069771, 0.0534869041, 0.0347850181, 0.0256794675, 2909.3725, 2754.6078, 768.0450, 18.5535
2025-11-28 22:12:27, 0.0577591045, 0.0522934549, 0.0408053905, 0.0274810041, 2825.0299, 2707.4328, 767.8900, 18.1815
2025-11-28 22:12:33, 0.0309041952, 0.0275873953, 0.0312661544, 0.0351030846, 2781.4416, 2605.7143, 766.9050, 17.3363
2025-11-28 22:12:39, 0.0241538923, 0.0225120101, 0.0399545233, 0.0431295770, 2857.9239, 2610.7065, 765.9900, 18.1978
2025-11-28 22:12:44, 0.0325536759, 0.0336569316, 0.0370113021, 0.0340189905, 2874.3333, 2653.2949, 767.8150, 18.9753
2025-11-28 22:12:50, 0.0442435901, 0.0454319854, 0.0351714304, 0.0300369427, 2921.2800, 2716.0800, 765.1800, 20.1950
2025-11-28 22:12:56, 0.0577012104, 0.0537745303, 0.0384756699, 0.0302498242, 2811.5385, 2652.3538, 766.3450, 22.2963
2025-11-28 22:13:02, 0.0380252099, 0.0359530912, 0.0308923939, 0.0307081856, 2813.0000, 2582.8333, 765.5500, 18.2854
2025-11-28 22:13:08, 0.0320770600, 0.0264238085, 0.0442332520, 0.0498850923, 2970.7342, 2744.9367, 763.5550, 19.2875
2025-11-28 22:13:14, 0.0111760491, 0.0175505600, 0.0430432553, 0.0398766927, 2802.8242, 2506.9231, 769.1150, 18.3399
2025-11-28 22:13:19, 0.0240940007, 0.0254832169, 0.0327450585, 0.0350875357, 2774.4062, 2599.9844, 767.4200, 17.2845
2025-11-28 22:13:25, 0.0233538068, 0.0224546239, 0.0425296031, 0.0491762296, 2734.3896, 2518.5455, 767.8000, 20.0162
2025-11-28 22:13:30, 0.0414775269, 0.0370798249, 0.0276103254, 0.0248764776, 2820.3165, 2642.8608, 763.4950, 18.9011
2025-11-28 22:13:36, 0.0433489882, 0.0349928201, 0.0318961013, 0.0392348034, 2864.5714, 2797.5238, 766.1200, 18.1377
2025-11-28 22:13:42, 0.0489718634, 0.0315813348, 0.0358060104, 0.0498941987, 2832.7455, 2764.4909, 767.1650, 18.3452
2025-11-28 22:13:48, 0.0581424104, 0.0527546953, 0.0467719439, 0.0413231366, 2950.0159, 2805.3810, 765.9700, 19.0554
2025-11-28 22:13:53, 0.0488108321, 0.0515887281, 0.0443202422, 0.0570001402, 2831.7288, 2820.0339, 768.3700, 18.8168
2025-11-28 22:13:59, 0.0511984991, 0.0451238723, 0.0414121560, 0.0434716431, 2812.4125, 2725.2125, 768.1300, 16.4792
2025-11-28 22:14:05, 0.0500550831, 0.0424241538, 0.0457171656, 0.0464689572, 2727.0735, 2693.6765, 765.7200, 18.2267
2025-11-28 22:14:10, 0.0500959227, 0.0379723152, 0.0509913289, 0.0439216499, 2711.1404, 2582.0877, 767.2750, 19.0609
2025-11-28 22:14:16, 0.0367161736, 0.0381666996, 0.0725730631, 0.0716054323, 2703.8095, 2470.5873, 764.9300, 19.4475
2025-11-28 22:14:21, 0.0551345981, 0.0443725014, 0.0499055044, 0.0346513660, 2927.5714, 2759.1270, 767.7600, 19.8273
2025-11-28 22:14:27, 0.0665483004, 0.0543779414, 0.0525117031, 0.0538126378, 2809.8197, 2902.1311, 764.8000, 16.2807
2025-11-28 22:14:33, 0.0636895812, 0.0391966513, 0.0496087399, 0.0457594014, 2646.7857, 2691.8714, 763.7050, 17.0387
2025-11-28 22:14:39, 0.0423315634, 0.0475942930, 0.0492717786, 0.0348120891, 2815.8158, 2814.3947, 764.9850, 17.8453
2025-11-28 22:14:44, 0.0401702952, 0.0339205596, 0.0503487001, 0.0385928745, 2758.4444, 2614.1389, 765.2800, 19.8522
2025-11-28 22:14:50, 0.0335392326, 0.0272956234, 0.0424417409, 0.0451970145, 2840.2027, 2615.0541, 766.7450, 18.3785
2025-11-28 22:14:56, 0.0525588415, 0.0467809455, 0.0423521747, 0.0524996250, 2775.8052, 2708.2987, 765.1600, 19.4755
2025-11-28 22:15:02, 0.0484573439, 0.0471108390, 0.0713694849, 0.0460620074, 2782.8529, 2602.5882, 766.6700, 17.9811
2025-11-28 22:15:07, 0.0533343887, 0.0454162074, 0.0387353744, 0.0448722987, 2720.0482, 2693.4578, 765.3050, 18.2702
2025-11-28 22:15:13, 0.0428552411, 0.0401249387, 0.0639141519, 0.0528340863, 2767.8871, 2715.5484, 765.9700, 17.2154
2025-11-28 22:15:18, 0.0592487841, 0.0562688855, 0.0435636502, 0.0294248476, 2683.5312, 2631.9375, 766.4450, 18.0609
2025-11-28 22:15:24, 0.0743495089, 0.0518099998, 0.0501521637, 0.0385243199, 2746.7458, 2773.0339, 767.5750, 18.1795
2025-11-28 22:15:30, 0.0648567460, 0.0675410947, 0.0289296918, 0.0301605213, 2855.5312, 2756.8281, 765.8950, 17.0609
2025-11-28 22:15:36, 0.0623618861, 0.0532940855, 0.0450817089, 0.0362023881, 2765.0303, 2640.2121, 763.6100, 18.4807
2025-11-28 22:15:41, 0.0485424339, 0.0414665906, 0.0498921156, 0.0509974883, 2874.7714, 2717.3857, 764.4100, 18.4389
2025-11-28 22:15:53, 0.0542773373, 0.0576099825, 0.0415986059, 0.0359516214, 2796.5556, 2863.7222, 764.8550, 17.6010
2025-11-28 22:15:59, 0.0453849557, 0.0400561893, 0.0367057283, 0.0389257546, 2728.1622, 2662.2027, 768.3000, 17.1680
2025-11-28 22:16:05, 0.0466137913, 0.0384621725, 0.0551724811, 0.0578334204, 2941.7632, 2748.3684, 768.2600, 17.6565
2025-11-28 22:16:11, 0.0441058448, 0.0412625960, 0.0548722310, 0.0372154965, 2711.8052, 2619.1299, 766.6050, 18.4781
2025-11-28 22:16:16, 0.0406527897, 0.0352406044, 0.0414513179, 0.0389725755, 2696.2027, 2603.7838, 763.1900, 17.5232
2025-11-28 22:16:22, 0.0403777117, 0.0313693997, 0.0886323867, 0.0608016552, 2873.5625, 2676.5156, 765.7650, 18.7566
2025-11-28 22:16:28, 0.0418461579, 0.0397105256, 0.0363668290, 0.0506212257, 2772.4531, 2591.2656, 767.5950, 17.4339
2025-11-28 22:16:34, 0.0412616976, 0.0432417222, 0.0477780805, 0.0515044682, 2826.6944, 2750.8333, 766.9500, 17.8061
2025-11-28 22:16:39, 0.0400765991, 0.0421342507, 0.0478876484, 0.0431448799, 2733.7903, 2626.9839, 769.2300, 18.0607
2025-11-28 22:16:45, 0.0520576324, 0.0393335934, 0.0373412170, 0.0465301927, 2683.7308, 2727.0897, 768.6900, 20.7049
2025-11-28 22:16:51, 0.0617541466, 0.0380026173, 0.0616931856, 0.0365791137, 2790.8261, 2719.6522, 770.6700, 16.4089
2025-11-28 22:16:56, 0.0470871118, 0.0327773442, 0.0427248531, 0.0377361038, 2885.9138, 2826.4483, 767.9400, 16.9351
2025-11-28 22:17:02, 0.0478696348, 0.0458984806, 0.0505206710, 0.0608883263, 2796.6301, 2695.9452, 768.2150, 17.5573
2025-11-28 22:17:08, 0.0418382156, 0.0452324447, 0.0400063422, 0.0517271038, 2694.7258, 2705.5484, 766.6850, 16.3568
2025-11-28 22:17:14, 0.0635863818, 0.0598340627, 0.0406226024, 0.0300020080, 2706.6061, 2730.2576, 768.7100, 17.4535
2025-11-28 22:17:19, 0.0525286158, 0.0684249952, 0.0375086061, 0.0303600018, 2976.9242, 2746.5455, 766.3500, 17.8044
2025-11-28 22:17:25, 0.0553837309, 0.0550575043, 0.0495936213, 0.0507354289, 2808.0690, 2789.4655, 769.1250, 17.6861
2025-11-28 22:17:31, 0.0545435922, 0.0518071122, 0.0512583863, 0.0385612861, 2833.1270, 2746.1429, 767.4000, 17.4754
2025-11-28 22:17:37, 0.0655976161, 0.0634234171, 0.0368962891, 0.0348943659, 2739.7067, 2726.2533, 767.5050, 18.1530
2025-11-28 22:17:42, 0.0471109154, 0.0483215918, 0.0475290989, 0.0301597357, 2679.6515, 2609.8182, 766.7550, 16.1166
2025-11-28 22:17:48, 0.0658211365, 0.0680670596, 0.0550307355, 0.0417886384, 2883.9014, 2747.9014, 766.8600, 16.8941
2025-11-28 22:17:54, 0.0620318297, 0.0515463430, 0.0498116311, 0.0399621529, 2730.7794, 2609.4559, 767.9800, 18.5092
2025-11-28 22:17:59, 0.0460045240, 0.0473460633, 0.0505680137, 0.0509224391, 2792.2000, 2802.4000, 768.7050, 17.5482
2025-11-28 22:18:05, 0.0660912368, 0.0739774590, 0.0513134551, 0.0409531864, 2859.8219, 2737.7808, 770.5600, 19.1947
2025-11-28 22:18:11, 0.0576104818, 0.0548134013, 0.0245257650, 0.0239032043, 2754.1695, 2718.2034, 770.9600, 16.8246
2025-11-28 22:18:17, 0.0560895690, 0.0466783418, 0.0343439294, 0.0452198153, 2796.5156, 2720.6250, 771.2150, 16.6418
2025-11-28 22:18:22, 0.0453679969, 0.0452624157, 0.0364853120, 0.0332076606, 2808.2609, 2695.6232, 769.5250, 18.9765
2025-11-28 22:18:28, 0.0732139151, 0.0558316572, 0.0504912694, 0.0343047462, 2721.7447, 2668.3617, 769.4750, 18.4336
2025-11-28 22:18:34, 0.0441126597, 0.0478731291, 0.0359976371, 0.0372810275, 2734.3770, 2679.0164, 768.3800, 18.9102
2025-11-28 22:18:39, 0.0533106038, 0.0590238512, 0.0514120305, 0.0497457700, 2802.7778, 2639.8095, 768.3800, 17.1165
2025-11-28 22:18:45, 0.0656464791, 0.0661370533, 0.0492171804, 0.0422888831, 2803.0154, 2645.8154, 769.6900, 17.3229
2025-11-28 22:18:51, 0.0559098204, 0.0581467020, 0.0380186227, 0.0371668557, 2771.3860, 2668.1404, 768.8500, 17.9960
2025-11-28 22:18:57, 0.0499269731, 0.0494064820, 0.0498303399, 0.0368609475, 2815.0000, 2737.0000, 764.8100, 17.0884
2025-11-28 22:19:02, 0.0549501194, 0.0552276687, 0.0262645672, 0.0290367819, 2760.3443, 2674.7869, 769.1500, 18.5892
2025-11-28 22:19:08, 0.0746623746, 0.0505639603, 0.0313954187, 0.0316703890, 2946.4085, 2767.3944, 769.3900, 18.3144
2025-11-28 22:19:14, 0.0547958116, 0.0436108171, 0.0365794837, 0.0306036915, 2889.4267, 2714.5467, 765.9950, 17.7030
2025-11-28 22:19:20, 0.0480824018, 0.0407314460, 0.0327920562, 0.0322477007, 2784.3750, 2681.4531, 767.2350, 18.2729
2025-11-28 22:19:26, 0.0563510509, 0.0582637717, 0.0619250027, 0.0437967195, 2946.1746, 2788.4286, 762.4850, 16.5236
2025-11-28 22:19:31, 0.0509768042, 0.0413278622, 0.0230781120, 0.0298322946, 2720.2857, 2677.8857, 761.5350, 18.4233
2025-11-28 22:19:37, 0.0472802035, 0.0419224559, 0.0424275214, 0.0508598334, 2839.9747, 2635.2025, 762.0150, 18.3939
2025-11-28 22:19:43, 0.0518127447, 0.0545248098, 0.0386693334, 0.0333851804, 2891.4167, 2734.6806, 761.5300, 19.4543
2025-11-28 22:19:48, 0.0760784151, 0.0618141530, 0.0459655238, 0.0316894812, 2939.1333, 2784.4800, 764.1800, 17.9649
2025-11-28 22:19:54, 0.0714345785, 0.0564571484, 0.0367797747, 0.0236273077, 2888.3387, 2734.5484, 765.4850, 17.4806
2025-11-28 22:20:00, 0.0452009867, 0.0500156438, 0.0365406991, 0.0454232903, 2874.7313, 2771.0448, 765.5300, 20.5144
2025-11-28 22:20:05, 0.0678600150, 0.0575746734, 0.0387060977, 0.0306891039, 2808.0123, 2707.0741, 763.4700, 17.0067
2025-11-28 22:20:11, 0.0653229220, 0.0565809080, 0.0415097166, 0.0400478137, 2793.0000, 2681.4688, 762.1000, 18.7611
2025-11-28 22:20:17, 0.0531455489, 0.0541197620, 0.0344007425, 0.0387189474, 2861.6875, 2817.0000, 764.9400, 19.5749
2025-11-28 22:20:23, 0.0745265382, 0.0555045549, 0.0367611125, 0.0446755716, 2800.2453, 2801.5849, 763.0550, 17.2766
2025-11-28 22:20:29, 0.0628109016, 0.0619180372, 0.0383947062, 0.0426683343, 2684.5789, 2759.9079, 765.9250, 18.4664
2025-11-28 22:20:34, 0.0651938684, 0.0546278260, 0.0418933279, 0.0258638245, 2876.6833, 2723.8500, 764.7550, 19.1156
2025-11-28 22:20:40, 0.0938988279, 0.0651177571, 0.0365295502, 0.0292186955, 2721.3043, 2601.0000, 765.1750, 20.5025
2025-11-28 22:20:46, 0.0654249904, 0.0587984625, 0.0464879295, 0.0459993533, 2795.1316, 2714.1447, 763.9200, 17.1564
2025-11-28 22:20:51, 0.0687696398, 0.0565795182, 0.0373020994, 0.0342847291, 2756.0526, 2718.7763, 763.6900, 17.0386
2025-11-28 22:20:57, 0.0463289209, 0.0388987474, 0.0373402272, 0.0331797286, 2702.7143, 2684.7286, 768.7400, 17.4523
2025-11-28 22:21:03, 0.0491420812, 0.0454439920, 0.0337389832, 0.0339866666, 2831.1558, 2681.8182, 767.9150, 19.4817
2025-11-28 22:21:09, 0.0382530010, 0.0391999632, 0.0424304990, 0.0347436048, 2888.5875, 2680.6000, 763.2500, 18.7597
2025-11-28 22:21:15, 0.0621365128, 0.0567048561, 0.0250774082, 0.0238467636, 2872.2203, 2751.0339, 766.7750, 17.9985
2025-11-28 22:21:20, 0.0788300256, 0.0559081725, 0.0245298935, 0.0432811315, 2827.9859, 2762.2817, 763.3300, 19.4114
2025-11-28 22:21:26, 0.0433990597, 0.0371715869, 0.0290107224, 0.0284548273, 2790.0556, 2566.3472, 768.4450, 18.0551
2025-11-28 22:21:32, 0.0552717969, 0.0622893119, 0.0313392607, 0.0354237545, 2807.1754, 2706.4035, 767.6200, 17.1975
2025-11-28 22:21:37, 0.0312998475, 0.0222480263, 0.0408729964, 0.0353985885, 2770.6234, 2564.0779, 761.8100, 17.4772
2025-11-28 22:21:43, 0.0335934509, 0.0286966107, 0.0429964318, 0.0495903885, 2791.3882, 2627.4353, 767.1050, 16.7602
2025-11-28 22:21:49, 0.0648792771, 0.0593132929, 0.0374625920, 0.0296248038, 2724.5323, 2545.4032, 760.4450, 19.9057
2025-11-28 22:21:54, 0.0708633896, 0.0709095964, 0.0343790118, 0.0305243254, 2860.2542, 2758.8305, 765.4450, 16.8964
2025-11-28 22:22:00, 0.0708193637, 0.0587900353, 0.0434804795, 0.0299074554, 2831.6765, 2729.3676, 762.1250, 20.0634
2025-11-28 22:22:06, 0.0616587107, 0.0648024328, 0.0337520679, 0.0313984120, 2781.8095, 2680.0794, 765.5900, 17.1660
2025-11-28 22:22:11, 0.0564567035, 0.0623926860, 0.0345408831, 0.0342453639, 2873.5600, 2714.4133, 769.3650, 18.8054
2025-11-28 22:22:17, 0.0697644544, 0.0576477243, 0.0242925387, 0.0221197681, 2820.5070, 2742.0282, 768.2950, 18.6884
2025-11-28 22:22:23, 0.0698423616, 0.0635717686, 0.0418572195, 0.0355184957, 2806.9571, 2670.0714, 770.8400, 17.9523
2025-11-28 22:22:29, 0.0452630730, 0.0442706894, 0.0432050181, 0.0288347694, 2933.7222, 2689.5972, 767.1150, 20.6669
2025-11-28 22:22:34, 0.0664719435, 0.0649531583, 0.0245202727, 0.0219106554, 2778.1304, 2639.4493, 767.3150, 19.6424
2025-11-28 22:22:40, 0.0491085776, 0.0494569662, 0.0304258523, 0.0357648273, 2712.8226, 2630.4355, 770.2500, 18.1408
2025-11-28 22:22:45, 0.0885040013, 0.0655683807, 0.0304895913, 0.0303119515, 2953.0299, 2785.4030, 772.0250, 18.0838
2025-11-28 22:22:51, 0.0546660694, 0.0517967387, 0.0356015950, 0.0293899422, 2918.0946, 2681.5946, 771.7950, 18.2703
2025-11-28 22:22:57, 0.0368826196, 0.0307357356, 0.0351490475, 0.0344139661, 2876.4125, 2711.6875, 767.5300, 17.8689
2025-11-28 22:23:03, 0.0371826634, 0.0451565812, 0.0265058242, 0.0210201211, 2709.5205, 2540.9863, 766.2300, 17.7850
2025-11-28 22:23:08, 0.0574451791, 0.0578615520, 0.0340549580, 0.0331047209, 2807.0548, 2670.4110, 768.2250, 17.6591
2025-11-28 22:23:14, 0.0701291239, 0.0515765833, 0.0280386468, 0.0313379197, 2787.6705, 2765.3750, 769.8500, 17.8501
2025-11-28 22:23:20, 0.0631980039, 0.0711966341, 0.0308045534, 0.0315083907, 2808.9571, 2702.6429, 769.8600, 18.7507
