timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-05 21:59:15, 0.1234258455, 0.0986903017, 0.0607295458, 0.0540846295, 2580.1277, 2585.4043, 768.2000, 19.1418
2025-12-05 21:59:21, 0.0919860049, 0.0782068449, 0.0732097047, 0.0584601754, 2210.9464, 2175.4643, 767.6300, 19.2128
2025-12-05 21:59:27, 0.1122459141, 0.0870078186, 0.0701381199, 0.0581136186, 2379.0185, 2419.0926, 767.3900, 19.6109
2025-12-05 21:59:33, 0.1349779585, 0.1545178727, 0.0707195747, 0.0775613849, 2536.3333, 2623.1000, 766.5550, 18.5738
2025-12-05 21:59:39, 0.1182348231, 0.0855526201, 0.0699310446, 0.0692847668, 2636.6491, 2662.4386, 767.4700, 17.8426
2025-12-05 21:59:44, 0.0934695554, 0.1013935931, 0.0485079696, 0.0695352056, 2273.9423, 2386.4038, 762.2750, 19.9935
2025-12-05 21:59:50, 0.1047153442, 0.1159084647, 0.0529633845, 0.0394608877, 2407.6735, 2409.9592, 766.1750, 18.9667
2025-12-05 21:59:56, 0.1362477342, 0.1053785358, 0.0651880566, 0.0777872943, 2359.0000, 2349.0317, 763.6000, 18.8157
2025-12-05 22:00:02, 0.1282452031, 0.1073989028, 0.0581035155, 0.0616767686, 2546.5333, 2599.1111, 765.4900, 18.2409
2025-12-05 22:00:08, 0.0974650396, 0.1080632071, 0.0798879719, 0.0671638445, 2478.2632, 2446.6579, 766.8450, 17.3327
2025-12-05 22:00:13, 0.1499410383, 0.1003210538, 0.0522670612, 0.0590308085, 2314.1273, 2222.4545, 763.7000, 17.0687
2025-12-05 22:00:19, 0.0868477001, 0.1170236091, 0.1129085018, 0.0800609105, 2745.7551, 2686.6327, 763.9500, 16.1656
2025-12-05 22:00:25, 0.1289161064, 0.1080705105, 0.0704340105, 0.0803348995, 2386.2881, 2408.6610, 763.2750, 19.1311
2025-12-05 22:00:31, 0.0799383357, 0.0826585368, 0.0841131528, 0.1033999769, 2623.3913, 2628.0217, 764.0650, 18.8539
2025-12-05 22:00:36, 0.1239300655, 0.1288784073, 0.0652428105, 0.0565678498, 2526.4510, 2574.1373, 764.7100, 17.0756
2025-12-05 22:00:42, 0.2085291931, 0.1292261180, 0.0441625987, 0.0424985903, 2482.9104, 2512.0746, 761.8500, 16.4617
2025-12-05 22:00:48, 0.1395748460, 0.1154309586, 0.0742229421, 0.0979537819, 2451.5897, 2567.9487, 763.2400, 18.8009
2025-12-05 22:00:53, 0.1434458226, 0.0904465268, 0.0495790893, 0.0532045433, 2575.6452, 2565.3065, 765.8300, 18.1937
2025-12-05 22:00:59, 0.1273180995, 0.1133508023, 0.0953652494, 0.0577968860, 2557.5532, 2495.3191, 765.0550, 18.0552
2025-12-05 22:01:05, 0.1228440360, 0.0967741204, 0.0695041741, 0.0658076249, 2641.9200, 2701.7200, 765.1200, 19.6042
2025-12-05 22:01:11, 0.1670278038, 0.1097433657, 0.0398674654, 0.0624845410, 2495.2059, 2622.6912, 764.4650, 17.6363
2025-12-05 22:01:17, 0.1970676933, 0.1425384117, 0.0664827600, 0.0500878443, 2760.9697, 2664.9091, 764.2500, 17.8608
2025-12-05 22:01:22, 0.0851451704, 0.0632184014, 0.0633561902, 0.0547288069, 2582.1667, 2538.1667, 762.2950, 19.1475
2025-12-05 22:01:28, 0.1029496819, 0.1120636913, 0.0336501453, 0.0409491585, 2449.5769, 2464.3846, 764.3100, 19.6416
2025-12-05 22:01:34, 0.1368087757, 0.0896456767, 0.0650267074, 0.0653520160, 2501.2609, 2603.5652, 763.6700, 18.4908
2025-12-05 22:01:40, 0.1352603879, 0.1101827750, 0.0471323120, 0.0812057682, 2588.5970, 2576.9104, 763.5050, 19.1418
2025-12-05 22:01:45, 0.1084674039, 0.0813883129, 0.0343025442, 0.0399566848, 2634.0426, 2681.5957, 763.0450, 16.8797
2025-12-05 22:01:51, 0.0996249705, 0.0665044503, 0.0625171292, 0.0471094516, 2438.6032, 2461.1905, 759.4950, 17.4559
2025-12-05 22:01:57, 0.1252309609, 0.0964380573, 0.0562956316, 0.0562092016, 2449.4000, 2501.9636, 760.3800, 18.5778
2025-12-05 22:02:03, 0.0988783584, 0.0833375245, 0.0567876052, 0.0647673095, 2510.5082, 2464.5574, 762.9900, 17.5397
2025-12-05 22:02:09, 0.0881189112, 0.0909395121, 0.0452495578, 0.0573423007, 2527.0000, 2505.4310, 764.1350, 19.0065
2025-12-05 22:02:14, 0.1136242947, 0.1115665281, 0.0579656895, 0.0619102334, 2682.1940, 2662.1493, 764.7250, 18.6614
2025-12-05 22:02:20, 0.1011388104, 0.0921722771, 0.0807156358, 0.0704759809, 2589.0196, 2502.4706, 762.6200, 16.4008
2025-12-05 22:02:26, 0.0862520313, 0.0767489331, 0.0433960450, 0.0320487965, 2816.7800, 2797.8800, 763.7750, 17.7515
2025-12-05 22:02:32, 0.1101641391, 0.0747529013, 0.1040945189, 0.1065290773, 2636.5156, 2684.4219, 764.3250, 21.0718
2025-12-05 22:02:37, 0.1024953535, 0.0795073396, 0.0584645001, 0.0725931068, 2585.2955, 2600.0909, 764.3250, 19.6377
2025-12-05 22:02:44, 0.0920299172, 0.0862995130, 0.0565500005, 0.0534832990, 2646.9545, 2690.0000, 760.6550, 18.5584
2025-12-05 22:02:49, 0.0879612693, 0.0732234401, 0.0620239445, 0.0589831884, 2548.8769, 2518.4308, 761.9050, 18.8464
2025-12-05 22:02:55, 0.0960351433, 0.1076481035, 0.0588687439, 0.0562766908, 2559.3667, 2585.4833, 763.5150, 18.3025
2025-12-05 22:03:01, 0.1082598066, 0.0921289951, 0.0470404065, 0.0479872476, 2418.9167, 2417.3833, 763.3800, 19.8976
2025-12-05 22:03:06, 0.0724852015, 0.0954000043, 0.0798017869, 0.0798223397, 2766.0000, 2764.3696, 764.4800, 19.4720
2025-12-05 22:03:12, 0.0943022446, 0.0887927971, 0.0487261242, 0.0408278609, 2634.6296, 2540.2407, 763.1950, 19.5209
2025-12-05 22:03:18, 0.0671877780, 0.0665406298, 0.0506899345, 0.0623343334, 2626.5526, 2598.4079, 765.9300, 21.1231
2025-12-05 22:03:24, 0.1210974618, 0.1175320749, 0.0720649417, 0.0505813190, 2628.4340, 2598.4906, 765.8500, 19.1334
2025-12-05 22:03:30, 0.1097064879, 0.0927108927, 0.0418876526, 0.0418759103, 2857.6970, 2851.8788, 767.6000, 19.2208
2025-12-05 22:03:36, 0.1018737669, 0.0855049443, 0.1029085398, 0.0917381429, 2918.0625, 2666.5625, 764.6750, 19.1966
2025-12-05 22:03:41, 0.0684422120, 0.0645379158, 0.0565037951, 0.0794728090, 2716.7500, 2721.3667, 761.8550, 18.9558
2025-12-05 22:03:47, 0.0943894420, 0.0867324027, 0.0609547991, 0.0736638007, 2755.7755, 2833.3878, 764.0400, 18.1270
2025-12-05 22:03:53, 0.1287856576, 0.0912697389, 0.0411538082, 0.0466706038, 2771.3404, 2761.0000, 767.3250, 19.0796
2025-12-05 22:03:59, 0.1243283281, 0.1055224661, 0.0676030348, 0.0509218006, 2749.9600, 2756.7800, 764.5150, 18.7899
2025-12-05 22:04:04, 0.0848871676, 0.1161572893, 0.0997281092, 0.0992076920, 2896.9362, 2832.1915, 761.2300, 19.2475
2025-12-05 22:04:10, 0.0974114827, 0.0814214749, 0.1003417247, 0.0987477187, 2785.6949, 2739.4068, 764.9800, 19.8847
2025-12-05 22:04:16, 0.0688854077, 0.0858556489, 0.1016651753, 0.0804799377, 2848.0870, 2674.3696, 762.4400, 16.9043
2025-12-05 22:04:22, 0.0566588918, 0.0642862743, 0.0812470396, 0.0746881007, 2963.9000, 2934.2800, 765.0050, 18.7477
2025-12-05 22:04:27, 0.1057937980, 0.0786159246, 0.0586859854, 0.0693842286, 2852.1094, 2838.2031, 765.1550, 18.4884
2025-12-05 22:04:33, 0.1034540757, 0.1026917364, 0.1133548860, 0.1129591650, 2714.1277, 2717.8085, 763.9650, 18.2407
2025-12-05 22:04:39, 0.1307839832, 0.0841443045, 0.0580953792, 0.0673156896, 2782.9792, 2867.7500, 761.6600, 17.7529
2025-12-05 22:04:44, 0.1015013340, 0.1050386034, 0.0502440834, 0.0414390614, 2822.6522, 2819.6304, 764.5200, 18.9934
2025-12-05 22:04:50, 0.0780189697, 0.0757693838, 0.0666422948, 0.0482896034, 2669.2979, 2676.4043, 765.9500, 17.0759
2025-12-05 22:04:56, 0.0989596336, 0.0782367496, 0.0896852179, 0.0857640006, 2815.9828, 2702.0862, 765.7050, 18.4355
2025-12-05 22:05:01, 0.1282357778, 0.1039608374, 0.0894778308, 0.0676629444, 2765.8400, 2701.0800, 759.2300, 17.1929
2025-12-05 22:05:07, 0.1059230902, 0.1050836557, 0.0660006426, 0.0595749547, 2893.1842, 2934.6842, 766.5550, 16.9259
2025-12-05 22:05:14, 0.1077768496, 0.1095219926, 0.0656963191, 0.0707960637, 2615.4889, 2680.8222, 766.9100, 18.8556
2025-12-05 22:05:20, 0.0959237737, 0.1210319868, 0.0861532016, 0.1054138212, 2920.4359, 2867.9744, 768.7150, 18.6331
2025-12-05 22:05:26, 0.1384482407, 0.0767369992, 0.0877506784, 0.1182668921, 2702.0682, 2904.8182, 760.2750, 19.5877
2025-12-05 22:05:32, 0.0758308798, 0.0662786170, 0.0670422967, 0.0745017862, 2884.1000, 2895.6167, 767.8450, 18.4933
2025-12-05 22:05:38, 0.0653476860, 0.0661142501, 0.1194781961, 0.0918454696, 2835.1000, 2918.4400, 771.3550, 19.3819
2025-12-05 22:05:43, 0.1148765772, 0.1373019303, 0.0826345375, 0.0996704172, 2769.8837, 2864.9070, 770.4800, 18.0427
2025-12-05 22:05:49, 0.0994845608, 0.0925261941, 0.1171935318, 0.1211283880, 2696.2188, 2788.5156, 774.2700, 19.6290
2025-12-05 22:05:55, 0.1180899890, 0.0970635434, 0.0733001902, 0.0474201189, 2680.5556, 2703.2889, 772.7650, 17.9352
2025-12-05 22:06:01, 0.1585964068, 0.1001658916, 0.0593527243, 0.0669557540, 2543.2955, 2606.6591, 773.0000, 18.9826
2025-12-05 22:06:06, 0.1454630608, 0.1155602753, 0.0885665451, 0.1076888079, 2609.5962, 2704.1154, 765.1200, 18.4151
2025-12-05 22:06:12, 0.0926706765, 0.0819462253, 0.1048485132, 0.0832201273, 2691.2241, 2769.5345, 767.7350, 18.5493
2025-12-05 22:06:18, 0.1374313907, 0.0825033708, 0.0608922021, 0.0586891890, 2908.1250, 2976.6250, 769.2050, 18.3088
2025-12-05 22:06:24, 0.1441262855, 0.1170234068, 0.0565415126, 0.0719006461, 2538.6735, 2688.6122, 767.4150, 18.9416
2025-12-05 22:06:30, 0.0878457325, 0.0823798591, 0.1007972600, 0.0804376929, 2681.8364, 2726.0727, 769.1200, 19.3374
2025-12-05 22:06:36, 0.1140938369, 0.1055629426, 0.0946292665, 0.0818349089, 2594.7708, 2698.8750, 769.8500, 17.6963
2025-12-05 22:06:41, 0.1141294872, 0.0931336652, 0.0680275684, 0.0717043684, 2724.8958, 2647.0417, 770.7050, 18.8663
2025-12-05 22:06:47, 0.0868872688, 0.0759315169, 0.0919336588, 0.0809599108, 2686.3636, 2648.2121, 764.9300, 18.2281
2025-12-05 22:06:53, 0.0941718830, 0.1116497844, 0.0788734883, 0.1047846580, 2586.6047, 2609.0000, 771.2800, 16.8310
2025-12-05 22:06:58, 0.1086644093, 0.0848653531, 0.0829875130, 0.0971551436, 2783.9206, 2845.2698, 768.1750, 18.5738
2025-12-05 22:07:04, 0.1123720872, 0.1159021770, 0.0867307302, 0.0669645987, 2805.5536, 2729.1964, 766.5900, 18.4117
2025-12-05 22:07:10, 0.1481960350, 0.0664398080, 0.0853534072, 0.0712107934, 2535.1628, 2609.0698, 766.8850, 19.1675
2025-12-05 22:07:16, 0.1101572823, 0.0834424737, 0.0485899209, 0.0669722602, 2794.8222, 2769.2444, 768.9150, 18.8997
2025-12-05 22:07:22, 0.0989412604, 0.1159197649, 0.1036045547, 0.0790201479, 2703.5814, 2523.6279, 767.5400, 18.3711
2025-12-05 22:07:27, 0.1055727907, 0.0831662597, 0.0994234591, 0.1338756477, 2603.7714, 2722.6286, 767.0200, 18.8973
2025-12-05 22:07:33, 0.1169615391, 0.1075470361, 0.0909645914, 0.0722556831, 2878.9630, 3011.4815, 767.4250, 19.2726
2025-12-05 22:07:39, 0.1250947533, 0.0871687955, 0.0993442526, 0.0810744548, 2472.9800, 2606.7200, 766.1850, 18.0679
2025-12-05 22:07:45, 0.1393495948, 0.1157700116, 0.0527446721, 0.0581383288, 2629.4576, 2685.2203, 766.6250, 17.8548
2025-12-05 22:07:50, 0.1003803741, 0.0922465933, 0.1679318430, 0.0980888803, 3045.4615, 2969.3077, 765.3750, 18.9303
2025-12-05 22:07:56, 0.0707316897, 0.0819088295, 0.1082444094, 0.0974757075, 2585.6923, 2707.0962, 765.5300, 17.4765
2025-12-05 22:08:02, 0.1011521781, 0.1040772466, 0.0538426709, 0.0718748132, 2610.6000, 2650.3455, 766.4200, 18.4725
2025-12-05 22:08:08, 0.1227406155, 0.1210430638, 0.1035266474, 0.1032048148, 2872.3810, 2753.7619, 769.6300, 16.8132
2025-12-05 22:08:14, 0.1225577706, 0.0840938212, 0.0712491586, 0.0685911645, 2771.1346, 2791.4615, 765.5200, 19.0953
2025-12-05 22:08:19, 0.1347725852, 0.1190465414, 0.0692542249, 0.0716275800, 2898.4528, 2832.2453, 764.0150, 18.5406
2025-12-05 22:08:25, 0.0996126274, 0.0731607852, 0.0766098060, 0.0741776623, 2845.7317, 2811.3902, 763.6750, 17.8003
2025-12-05 22:08:31, 0.1091450907, 0.0732082460, 0.0858035459, 0.0775233078, 3068.3404, 2971.3404, 765.1800, 18.7523
2025-12-05 22:08:37, 0.0849724023, 0.0589769997, 0.1189042476, 0.0988818510, 2844.6667, 2872.8333, 764.4200, 19.6630
2025-12-05 22:08:42, 0.0850117724, 0.0718028524, 0.1265415496, 0.1160002358, 2822.0204, 2881.7959, 768.8300, 19.6263
2025-12-05 22:08:48, 0.0795913993, 0.0732573069, 0.1013584087, 0.0917312801, 2957.3659, 3038.5366, 764.8100, 18.4961
2025-12-05 22:08:54, 0.0984054647, 0.0707122398, 0.1065082594, 0.1279665629, 2798.5094, 2763.1509, 761.8500, 18.3499
2025-12-05 22:09:00, 0.0864188543, 0.0930375613, 0.1043567769, 0.1276974886, 2645.2909, 2659.5273, 760.7300, 17.4745
2025-12-05 22:09:06, 0.0980750132, 0.0853972089, 0.1302933613, 0.0991681300, 2697.9362, 2655.4043, 761.0750, 17.0698
2025-12-05 22:09:18, 0.0821313821, 0.0986020112, 0.1199115251, 0.1552940165, 2910.0000, 2859.1071, 765.9150, 19.2535
2025-12-05 22:09:24, 0.1003075324, 0.1076766624, 0.0566742253, 0.0820792721, 2588.1042, 2706.4583, 766.0300, 19.6921
2025-12-05 22:09:29, 0.0932031224, 0.0629911650, 0.0635921594, 0.0908710556, 2645.1957, 2692.5217, 764.4000, 18.2858
2025-12-05 22:09:35, 0.1049338657, 0.0993754951, 0.0641379198, 0.0687542037, 2767.5769, 2707.0000, 766.1950, 18.3007
2025-12-05 22:09:41, 0.0894777087, 0.0850852170, 0.0816990048, 0.0848603911, 2646.4167, 2624.0000, 765.5100, 20.2205
2025-12-05 22:09:47, 0.1379861591, 0.0923208244, 0.0971094027, 0.0965853925, 3059.5102, 2933.1837, 764.8150, 19.9750
2025-12-05 22:09:52, 0.0881467572, 0.0682854151, 0.0875581928, 0.0895923098, 2619.5686, 2583.2157, 762.8250, 18.8094
2025-12-05 22:09:58, 0.1134808080, 0.1161657750, 0.0883871712, 0.0705834540, 2856.2917, 2702.4792, 766.9050, 18.8663
2025-12-05 22:10:04, 0.0938905002, 0.1095606924, 0.0881455230, 0.0874033413, 2648.6333, 2696.4833, 766.0100, 18.4686
2025-12-05 22:10:09, 0.0836159939, 0.0843416903, 0.0656725754, 0.0679727577, 2919.0816, 2968.1020, 764.6450, 19.0780
2025-12-05 22:10:16, 0.0954080051, 0.0745577822, 0.0919206325, 0.0969923779, 2697.3966, 2823.2069, 768.7850, 19.5727
2025-12-05 22:10:21, 0.1232916359, 0.0899180195, 0.0869610926, 0.0614378028, 2611.9189, 2823.2703, 767.4250, 19.5633
2025-12-05 22:10:27, 0.1209963052, 0.0889683357, 0.1235785207, 0.1531681862, 2622.2727, 2585.6591, 767.1300, 17.4466
2025-12-05 22:10:33, 0.1059439260, 0.1031537635, 0.0686931290, 0.0538550296, 2769.2353, 2811.3137, 767.2500, 19.2226
2025-12-05 22:10:39, 0.0700790045, 0.0821800361, 0.0729071894, 0.0599766716, 2457.2857, 2525.9286, 769.8950, 18.7226
2025-12-05 22:10:45, 0.0760364434, 0.0590787515, 0.0898204212, 0.0797589158, 2752.0962, 2785.9038, 769.7400, 17.9712
2025-12-05 22:10:50, 0.0865630423, 0.0699275315, 0.0690763895, 0.0934908747, 2536.3051, 2667.2542, 767.3750, 17.1923
2025-12-05 22:10:56, 0.0835788144, 0.0584254466, 0.0730023034, 0.0751404258, 3035.7170, 3005.2264, 767.3700, 18.4728
2025-12-05 22:11:02, 0.0914637818, 0.0639242359, 0.0547531765, 0.0633640668, 2827.2500, 2772.7500, 764.5400, 18.3237
2025-12-05 22:11:08, 0.0930796512, 0.0663827393, 0.0649469606, 0.0585550456, 2774.4259, 2754.6481, 767.5900, 16.7246
2025-12-05 22:11:13, 0.0677401718, 0.0691861539, 0.1438480852, 0.0989168699, 2897.6216, 2824.3243, 765.3600, 17.8157
2025-12-05 22:11:19, 0.0869970733, 0.0632153092, 0.0898653496, 0.0930894661, 2777.9767, 2694.1628, 763.7150, 18.0065
2025-12-05 22:11:25, 0.0798503098, 0.0607106694, 0.0958124607, 0.1132036882, 3045.4118, 3067.0588, 765.8350, 17.5803
2025-12-05 22:11:31, 0.1031972197, 0.0819018953, 0.1077477935, 0.1042910007, 2524.4483, 2673.3103, 762.5800, 17.9300
2025-12-05 22:11:36, 0.0813431997, 0.0932724345, 0.1161893432, 0.0822053397, 2703.7073, 2654.8293, 760.3000, 16.5448
2025-12-05 22:11:42, 0.0957093120, 0.0789795486, 0.0922330040, 0.0797846133, 2766.5128, 2742.6154, 761.2100, 17.4303
2025-12-05 22:11:48, 0.0806563335, 0.0923685429, 0.0732882845, 0.0585600942, 2826.3731, 2689.7015, 762.4350, 17.6183
2025-12-05 22:11:54, 0.1160562583, 0.0886155817, 0.0770032732, 0.0722402889, 2864.0000, 2831.3200, 761.2150, 17.5476
2025-12-05 22:11:59, 0.0798691220, 0.0987828922, 0.1045454289, 0.1038450595, 2704.4565, 2703.1957, 761.8050, 17.6671
2025-12-05 22:12:05, 0.1071621918, 0.0659730496, 0.0649079193, 0.0729968055, 2584.8372, 2687.3953, 762.8750, 18.8632
2025-12-05 22:12:11, 0.1016957479, 0.1111641677, 0.0815346711, 0.0608175613, 2387.2766, 2290.4894, 764.1450, 18.5589
2025-12-05 22:12:17, 0.1167660510, 0.1084118170, 0.0927774424, 0.1052841866, 2601.3148, 2673.1296, 765.1700, 18.7342
2025-12-05 22:12:22, 0.1136798278, 0.1409889990, 0.0966939169, 0.0877302081, 2541.8542, 2655.5417, 764.1600, 20.9832
2025-12-05 22:12:28, 0.1293313523, 0.1244467239, 0.1285567463, 0.0984596791, 2770.7302, 2787.4444, 766.3250, 20.5640
2025-12-05 22:12:34, 0.1796397510, 0.1192201942, 0.1061778115, 0.0842666232, 2779.7037, 2792.5185, 764.1950, 18.0471
2025-12-05 22:12:40, 0.1379565801, 0.1053427086, 0.0743912041, 0.0816965801, 2809.5600, 2719.7400, 768.2100, 20.0034
2025-12-05 22:12:46, 0.0999944851, 0.0970850131, 0.0922014004, 0.0801814632, 2602.6538, 2581.2500, 769.3250, 19.4738
2025-12-05 22:12:51, 0.1222032428, 0.1200417105, 0.0932593118, 0.0746481141, 2536.4286, 2418.0159, 770.6700, 18.5230
2025-12-05 22:12:57, 0.1250265964, 0.1029710852, 0.1133055220, 0.0839540582, 2799.7792, 2701.2078, 770.2550, 20.5059
2025-12-05 22:13:03, 0.1536598092, 0.1092409876, 0.0856528551, 0.0863795279, 2813.6774, 2760.8710, 770.5900, 18.7913
2025-12-05 22:13:09, 0.1248223755, 0.1431190835, 0.0407905628, 0.0534536968, 2804.7742, 2786.7581, 770.6000, 19.2112
2025-12-05 22:13:15, 0.1075742590, 0.1002702834, 0.1248200464, 0.0896985707, 2642.4576, 2565.6949, 767.0650, 18.2417
2025-12-05 22:13:21, 0.1209640783, 0.1095086498, 0.0871965723, 0.0819989512, 2794.2414, 2850.8448, 771.5100, 17.4940
2025-12-05 22:13:27, 0.1441232525, 0.1343497032, 0.0856213620, 0.0972276381, 2685.6491, 2818.8246, 772.0800, 18.7466
2025-12-05 22:13:32, 0.1169598532, 0.1186075656, 0.0799221830, 0.0731046557, 2691.7407, 2758.6481, 769.1650, 18.2043
2025-12-05 22:13:38, 0.1813814241, 0.1246932152, 0.1013744806, 0.0655860955, 3083.3333, 2971.1765, 767.8200, 17.2907
2025-12-05 22:13:44, 0.1936594743, 0.1910139323, 0.0654522749, 0.0612648783, 2634.3939, 2576.5758, 768.5950, 18.7976
2025-12-05 22:13:50, 0.1483540352, 0.1023560462, 0.0456655695, 0.0626020535, 2734.4932, 2721.3562, 766.8850, 16.6710
2025-12-05 22:13:56, 0.1549600899, 0.1182509560, 0.0806005820, 0.0832079785, 2981.8621, 2814.6207, 763.6050, 17.7420
2025-12-05 22:14:01, 0.1545096359, 0.1364081776, 0.0678733335, 0.0572710285, 3003.2308, 2993.9038, 764.9900, 18.9721
2025-12-05 22:14:07, 0.1218721944, 0.1165610006, 0.0785755101, 0.0585084813, 2663.5714, 2554.6327, 767.9000, 18.9394
2025-12-05 22:14:13, 0.1096039489, 0.1126058571, 0.1087283958, 0.1038791806, 2859.8182, 2880.2364, 764.4250, 17.0887
2025-12-05 22:14:19, 0.1493634787, 0.1672222934, 0.0839649761, 0.0935559311, 2767.6444, 2853.4222, 765.7050, 17.7853
2025-12-05 22:14:25, 0.1198507241, 0.1088679121, 0.0897971053, 0.0971554021, 2694.7105, 2856.7368, 760.9550, 17.6310
2025-12-05 22:14:30, 0.1081986753, 0.1134792410, 0.0701284496, 0.0736209537, 2956.0577, 2968.1346, 760.4450, 17.1414
2025-12-05 22:14:36, 0.1106693723, 0.1008225872, 0.1304798629, 0.0982928370, 2718.9167, 2883.2500, 762.0700, 17.4881
2025-12-05 22:14:43, 0.1281630618, 0.1492583719, 0.1875988724, 0.1792923625, 3036.5238, 3077.9286, 762.5100, 17.3297
2025-12-05 22:14:49, 0.1510844919, 0.1150539855, 0.0697183040, 0.0490428380, 2869.8393, 2788.6429, 761.0100, 16.9979
2025-12-05 22:14:55, 0.1265123048, 0.1548750675, 0.0841606993, 0.0671898015, 3015.8036, 2899.0714, 759.1200, 17.8159
2025-12-05 22:15:00, 0.1435898068, 0.1448398182, 0.0700203899, 0.0889209754, 3086.8837, 2920.3953, 761.3100, 18.6915
2025-12-05 22:15:06, 0.1206655255, 0.1165160896, 0.0719887137, 0.0849133175, 2549.9394, 2583.9091, 759.6450, 17.7645
2025-12-05 22:15:12, 0.1353060570, 0.1051443172, 0.0637395604, 0.0530930792, 2701.6923, 2679.3654, 758.2750, 17.9276
2025-12-05 22:15:17, 0.1480481266, 0.2041604774, 0.0966931176, 0.0752088918, 2986.5200, 3026.6400, 758.8700, 18.3484
2025-12-05 22:15:23, 0.1260821074, 0.1251704235, 0.0667555420, 0.0547517502, 2767.3971, 2831.6176, 760.1050, 17.0606
2025-12-05 22:15:29, 0.1191830252, 0.1299841303, 0.0761763570, 0.0564491827, 2759.2778, 2604.0833, 758.2300, 16.0367
2025-12-05 22:15:35, 0.1136161209, 0.1079299641, 0.0840902540, 0.0643422862, 2893.1356, 2870.5593, 761.2000, 17.9664
2025-12-05 22:15:40, 0.1359404349, 0.0718490047, 0.0668894384, 0.0892531054, 2726.7917, 2717.0833, 760.0200, 17.2673
2025-12-05 22:15:46, 0.1067974339, 0.1043259391, 0.0586922133, 0.0479186598, 2801.4154, 2819.7385, 760.6000, 17.2867
2025-12-05 22:15:52, 0.1149704383, 0.1210992773, 0.0731772851, 0.0774162792, 2939.2778, 3028.1852, 760.3150, 17.8254
2025-12-05 22:15:58, 0.2262570594, 0.0986917287, 0.0817565604, 0.0587000350, 2873.6571, 2847.0286, 760.6550, 18.0714
2025-12-05 22:16:03, 0.1629070027, 0.2177987621, 0.0742146158, 0.1069576229, 2856.6610, 2933.5085, 757.7350, 16.9642
2025-12-05 22:16:09, 0.1264417335, 0.1124400710, 0.0827385160, 0.0603999090, 2691.7273, 2731.5682, 760.1550, 17.2997
2025-12-05 22:16:15, 0.1094864276, 0.1129583227, 0.0540382787, 0.0555541596, 2702.5686, 2661.8431, 758.0700, 17.1722
2025-12-05 22:16:21, 0.1340139792, 0.1442035074, 0.0999431406, 0.0726946538, 2619.7778, 2627.4259, 758.9800, 16.3640
2025-12-05 22:16:27, 0.0903457872, 0.1011605273, 0.0743677438, 0.0854624532, 2888.1786, 2782.0714, 759.6600, 17.6789
2025-12-05 22:16:33, 0.1518357006, 0.1379909393, 0.0690831361, 0.0716285102, 2495.8250, 2581.1250, 761.8450, 18.8622
2025-12-05 22:16:38, 0.1459906180, 0.1462743318, 0.1014417146, 0.1019336996, 2963.6761, 2880.6338, 762.5400, 18.7141
2025-12-05 22:16:44, 0.1849315256, 0.1560823395, 0.0806308689, 0.0875098492, 2788.8696, 2799.9565, 762.8950, 18.8161
2025-12-05 22:16:50, 0.1034743180, 0.1397187388, 0.0779235096, 0.0808083800, 2676.3725, 2635.6078, 761.7050, 18.8700
2025-12-05 22:16:56, 0.1208055934, 0.1369526159, 0.0976206335, 0.0972320167, 2843.7826, 2846.2174, 763.0950, 18.3070
2025-12-05 22:17:02, 0.1026495864, 0.1518232515, 0.1092058048, 0.1187000446, 2215.8261, 2168.6304, 763.9600, 19.7572
2025-12-05 22:17:08, 0.1594568468, 0.1090470019, 0.1000919508, 0.1377517814, 2800.9375, 2987.7812, 762.4200, 20.4466
2025-12-05 22:17:13, 0.1194084246, 0.1208811898, 0.0624058820, 0.0565056039, 2825.2979, 2853.8085, 765.3300, 17.4219
2025-12-05 22:17:19, 0.1266975098, 0.1816020580, 0.0933436573, 0.0977223989, 2728.2245, 2753.1633, 764.6600, 18.9014
2025-12-05 22:17:25, 0.1401406296, 0.0932466301, 0.1005241459, 0.0972927796, 2438.1481, 2419.0185, 767.0350, 18.3675
2025-12-05 22:17:31, 0.1043670863, 0.1022060105, 0.0792835542, 0.0724839095, 2499.0625, 2571.6458, 764.5350, 21.7129
2025-12-05 22:17:37, 0.1243751172, 0.1665744665, 0.0851124607, 0.1012665753, 2823.4030, 2905.5373, 764.4450, 18.8313
2025-12-05 22:17:42, 0.1492047758, 0.1163157927, 0.0755369871, 0.0714753017, 2493.3529, 2555.9216, 765.8450, 19.2094
2025-12-05 22:17:48, 0.1216249086, 0.0933636646, 0.0743759002, 0.0658109155, 2354.9762, 2481.6905, 768.4400, 19.0194
2025-12-05 22:17:54, 0.1385208343, 0.1377791015, 0.0789610007, 0.0740117294, 2575.7692, 2649.9808, 768.3150, 17.6807
2025-12-05 22:18:00, 0.1061123511, 0.1677580941, 0.1563172958, 0.1014747594, 2869.7429, 3004.8000, 769.6600, 18.8927
2025-12-05 22:18:06, 0.1293102903, 0.1151595496, 0.1103528315, 0.1035019937, 2534.1739, 2552.1087, 768.6950, 20.1018
2025-12-05 22:18:12, 0.1515274769, 0.1360427080, 0.1014917101, 0.0772127593, 2730.1750, 2782.3500, 767.3000, 19.2232
