timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-24 19:16:31, 0.1760003956, 0.1827830607, 0.1315637929, 0.1079839384, 2654.8776, 2641.4490, 760.3600, 19.7482
2025-11-24 19:16:36, 0.2019707554, 0.1690403540, 0.1496539129, 0.1565115337, 2730.4348, 2758.5217, 758.9350, 16.7452
2025-11-24 19:16:42, 0.1751893417, 0.1715980049, 0.0607818926, 0.0845921493, 2296.3333, 2394.0000, 760.5550, 19.0732
2025-11-24 19:16:48, 0.2166765885, 0.1612008098, 0.1272953431, 0.1338845078, 2506.7963, 2560.1296, 762.1850, 18.3175
2025-11-24 19:16:54, 0.1864306700, 0.1844883721, 0.0969490357, 0.1064199761, 2617.0816, 2612.2449, 762.6350, 18.8192
2025-11-24 19:16:59, 0.1376019718, 0.1441565913, 0.1159249124, 0.1035696585, 2552.2727, 2591.6000, 760.9250, 19.9316
2025-11-24 19:17:05, 0.1458365983, 0.1237209038, 0.0941855037, 0.1035254636, 2276.0000, 2303.9429, 759.8850, 18.5597
2025-11-24 19:17:11, 0.1182151781, 0.1421323135, 0.1175663977, 0.1000237835, 2708.0526, 2652.3158, 760.2000, 17.4118
2025-11-24 19:17:17, 0.1321787295, 0.1525074253, 0.1473790398, 0.1056569707, 2287.5385, 2246.8974, 756.2950, 17.4123
2025-11-24 19:17:22, 0.1090510541, 0.1105292921, 0.1102669220, 0.0896089376, 2456.6216, 2399.7027, 759.6400, 18.8860
2025-11-24 19:17:28, 0.0890540465, 0.1021552268, 0.1010186778, 0.1016290365, 2451.4364, 2380.6000, 758.7450, 19.3918
2025-11-24 19:17:34, 0.0865941580, 0.1047453415, 0.1252061026, 0.1193859217, 2481.0833, 2513.6667, 760.7450, 18.9222
2025-11-24 19:17:39, 0.1466842041, 0.0993071164, 0.0913118177, 0.0977062443, 2623.5000, 2605.2632, 759.6050, 19.0431
2025-11-24 19:17:45, 0.1420875170, 0.1269972020, 0.1418188829, 0.1090435790, 2490.8269, 2524.9231, 762.2450, 19.7473
2025-11-24 19:17:51, 0.1541753493, 0.1482699124, 0.0477961756, 0.0689660811, 2266.4848, 2318.3939, 760.1950, 18.0157
2025-11-24 19:17:57, 0.0952262760, 0.1362318050, 0.0880979569, 0.0830275611, 2507.3750, 2452.1750, 758.2100, 18.0434
2025-11-24 19:18:02, 0.1447670213, 0.1278046855, 0.0875911093, 0.0906906913, 2641.8108, 2790.6216, 760.9450, 16.9252
2025-11-24 19:18:08, 0.1295868092, 0.1709228103, 0.1460481895, 0.1344809698, 2567.1034, 2601.6897, 760.4350, 17.4426
2025-11-24 19:18:14, 0.1345541011, 0.1507470532, 0.0883337990, 0.0892723648, 2708.5957, 2595.1064, 759.7550, 18.9052
2025-11-24 19:18:19, 0.1224371614, 0.1109108324, 0.1819334581, 0.1925642288, 2600.0811, 2548.7838, 760.4200, 16.8310
2025-11-24 19:18:25, 0.1557105035, 0.1616288157, 0.0985717929, 0.0738980404, 2621.9348, 2582.1957, 759.3600, 17.3038
2025-11-24 19:18:31, 0.1614401932, 0.1302567022, 0.1488147081, 0.1452360658, 2552.3800, 2480.7200, 761.2250, 19.2423
2025-11-24 19:18:36, 0.1165040746, 0.0751473606, 0.1204820514, 0.1081302141, 2423.5278, 2325.4167, 761.5050, 18.1146
2025-11-24 19:18:42, 0.1904920351, 0.1298302488, 0.1307237834, 0.0842518434, 2591.8158, 2528.8026, 763.4650, 18.5623
2025-11-24 19:18:48, 0.0871265837, 0.1064351791, 0.1713197595, 0.2155724205, 2339.5600, 2425.6400, 756.4650, 17.3424
2025-11-24 19:18:53, 0.1166751923, 0.0982032663, 0.1554697629, 0.1173776555, 2366.0750, 2238.0250, 757.5450, 19.7944
2025-11-24 19:18:59, 0.1599060917, 0.1367130470, 0.1948360291, 0.1610470173, 2430.6863, 2392.8235, 758.7400, 18.7003
2025-11-24 19:19:05, 0.1492623167, 0.1926303434, 0.1340127137, 0.1300274754, 2433.6744, 2448.1860, 757.4200, 18.5141
2025-11-24 19:19:11, 0.1026436377, 0.1100035243, 0.1454925417, 0.1141137583, 2659.4318, 2545.5000, 761.7200, 18.0231
2025-11-24 19:19:17, 0.1155810584, 0.1088003188, 0.1985758192, 0.1722344658, 2741.7778, 2684.4222, 762.2300, 17.9197
2025-11-24 19:19:22, 0.0948847452, 0.0919476750, 0.1640099275, 0.1561082562, 2551.5455, 2605.8485, 763.6450, 18.2554
2025-11-24 19:19:28, 0.1411001995, 0.1026150256, 0.1476183207, 0.1613416420, 2510.2340, 2535.0851, 759.6150, 18.1248
2025-11-24 19:19:34, 0.1276362835, 0.0928846248, 0.1938137250, 0.1626157706, 2338.0417, 2317.5208, 761.7250, 18.7083
2025-11-24 19:19:39, 0.1198440653, 0.1432436076, 0.1372314633, 0.1707975144, 2586.8049, 2803.5366, 762.4900, 18.2669
2025-11-24 19:19:45, 0.1199595293, 0.0924203676, 0.1568655333, 0.1420420947, 2559.0400, 2638.6400, 760.7500, 16.9737
2025-11-24 19:19:51, 0.1135850920, 0.1249699888, 0.1177980635, 0.0988943151, 2674.7750, 2726.1000, 761.5500, 16.8943
2025-11-24 19:19:56, 0.1584445479, 0.1146605883, 0.1194853810, 0.1349145582, 2434.9091, 2522.9545, 762.9450, 18.3394
2025-11-24 19:20:02, 0.1284126661, 0.1195801009, 0.0836072411, 0.0914963579, 2128.6800, 2185.2800, 761.4800, 17.6250
2025-11-24 19:20:08, 0.1219789449, 0.0922721739, 0.1681921282, 0.1189966218, 2793.2703, 2644.5405, 762.5200, 18.3366
2025-11-24 19:20:14, 0.1702211899, 0.1322233647, 0.1635098888, 0.1304485908, 2278.0500, 2352.9500, 760.1550, 18.5241
2025-11-24 19:20:20, 0.1531950890, 0.1203800029, 0.0887739883, 0.0968915318, 2111.4839, 2183.3548, 761.7650, 17.7561
2025-11-24 19:20:26, 0.1334751134, 0.1111323160, 0.1059212490, 0.1389227670, 2432.9565, 2391.6304, 763.1300, 16.5010
2025-11-24 19:20:31, 0.1407679687, 0.1028795646, 0.2070359511, 0.1643269828, 2649.1154, 2595.4615, 762.3650, 16.5346
2025-11-24 19:20:37, 0.1137362053, 0.1260151586, 0.1849303356, 0.1617801954, 2812.6800, 2653.3600, 761.0400, 17.2632
2025-11-24 19:20:43, 0.1314454634, 0.1701440331, 0.1842867838, 0.1299286816, 2634.0408, 2450.2653, 762.2300, 17.8837
2025-11-24 19:20:49, 0.1181588966, 0.1054657872, 0.0860616985, 0.0933801648, 2451.6591, 2568.7273, 762.1200, 18.2320
2025-11-24 19:20:54, 0.1124478695, 0.0998193315, 0.1152634573, 0.1072273760, 2689.3191, 2596.5106, 759.9050, 18.4260
2025-11-24 19:21:00, 0.1599481844, 0.1475341914, 0.1362357691, 0.1282483284, 2630.8704, 2718.8148, 756.5500, 19.3842
2025-11-24 19:21:05, 0.1123927550, 0.1033610389, 0.1160988260, 0.1126383801, 2346.4727, 2221.8727, 757.7650, 18.0089
2025-11-24 19:21:11, 0.1191563848, 0.1092906932, 0.1448837047, 0.1269984919, 2627.1111, 2745.6667, 757.0900, 18.4079
2025-11-24 19:21:17, 0.1068669323, 0.0853232429, 0.1159689715, 0.1120805392, 2531.0000, 2467.9792, 759.8750, 17.8255
2025-11-24 19:21:23, 0.1547575906, 0.1205443636, 0.1823827487, 0.1935285448, 2416.6667, 2475.1282, 761.2650, 16.6020
2025-11-24 19:21:28, 0.1409192102, 0.1233812254, 0.1071259302, 0.1158258448, 2476.4681, 2432.6170, 759.5000, 17.4129
2025-11-24 19:21:34, 0.1419339889, 0.1544978385, 0.0990913062, 0.1174393711, 2351.9091, 2457.4318, 760.0150, 18.1437
2025-11-24 19:21:40, 0.1187049583, 0.1175601775, 0.1203980136, 0.1165340624, 2362.1731, 2340.2500, 761.5000, 19.9080
2025-11-24 19:21:45, 0.1359892058, 0.1106596580, 0.1326770390, 0.0949205510, 2779.3023, 2728.1628, 760.6050, 18.1130
2025-11-24 19:21:51, 0.1498733594, 0.1568404762, 0.0945172805, 0.0971500155, 2397.4651, 2455.4186, 760.9350, 18.5138
2025-11-24 19:21:57, 0.1541049705, 0.0992317486, 0.1363862368, 0.1233812721, 2444.7447, 2396.6596, 757.5600, 18.9704
2025-11-24 19:22:02, 0.1524652331, 0.1084281027, 0.1889248028, 0.1982155632, 2295.5306, 2323.7143, 756.1800, 18.8507
2025-11-24 19:22:08, 0.1472777223, 0.1346132334, 0.1457759730, 0.1941943275, 2454.8182, 2574.0303, 756.1300, 18.5271
2025-11-24 19:22:14, 0.1653818566, 0.1423662924, 0.1587827034, 0.1426370928, 2447.4043, 2426.0426, 755.4350, 18.3127
2025-11-24 19:22:20, 0.1461894081, 0.1502242343, 0.1912617043, 0.1884681582, 2392.7895, 2475.5526, 756.4000, 19.3827
2025-11-24 19:22:26, 0.1978081937, 0.1154505786, 0.0613660346, 0.0711973236, 2339.3051, 2452.6949, 757.7600, 17.7672
2025-11-24 19:22:32, 0.1439248906, 0.1187760693, 0.1517444225, 0.1223182462, 2439.3725, 2384.1569, 761.0350, 19.4387
2025-11-24 19:22:37, 0.1030074040, 0.1052613608, 0.1020245677, 0.1159768368, 2406.4138, 2338.2414, 758.9400, 20.4009
2025-11-24 19:22:43, 0.1659510679, 0.1368749946, 0.1083764186, 0.0853276975, 2258.1667, 2397.7292, 760.4900, 19.5573
2025-11-24 19:22:49, 0.1886647094, 0.1532040238, 0.1314014075, 0.0942936182, 2408.0811, 2501.3784, 761.3600, 19.1867
2025-11-24 19:22:54, 0.1495477696, 0.1196374915, 0.1534234782, 0.1633270078, 2982.9107, 2960.9643, 761.5900, 19.8905
2025-11-24 19:23:00, 0.1674484603, 0.1268899324, 0.1212318348, 0.1140178453, 2560.9818, 2544.0182, 764.9800, 20.1856
2025-11-24 19:23:05, 0.1394311447, 0.1113604630, 0.1526660243, 0.1294793541, 2590.7895, 2715.8158, 762.3650, 19.9005
2025-11-24 19:23:11, 0.1434746006, 0.1219291630, 0.0951526203, 0.1281621435, 2626.8276, 2705.3103, 764.1650, 20.6194
2025-11-24 19:23:17, 0.1641963617, 0.1489107619, 0.1526063311, 0.1612424825, 2829.5854, 2915.0488, 762.6250, 18.5616
2025-11-24 19:23:23, 0.1595566726, 0.0994977644, 0.1407722103, 0.1265606939, 2672.9643, 2657.4643, 769.1150, 20.7714
2025-11-24 19:23:29, 0.1278329624, 0.1207471207, 0.0985233603, 0.0752566849, 2276.5957, 2333.3404, 770.7150, 18.5152
2025-11-24 19:23:35, 0.1145372237, 0.1238302129, 0.1027527325, 0.1225855039, 2481.7292, 2479.6667, 768.5650, 19.8249
2025-11-24 19:23:41, 0.1352260162, 0.1122011509, 0.1067339643, 0.1161408531, 2327.5600, 2424.3600, 767.4500, 21.7733
2025-11-24 19:23:46, 0.1134870819, 0.1371541208, 0.1268891795, 0.1175481172, 2542.0789, 2435.7632, 763.0350, 19.2415
2025-11-24 19:23:52, 0.1721547066, 0.1456380986, 0.0956344942, 0.0804442706, 2465.2619, 2451.1905, 768.5400, 21.8527
2025-11-24 19:23:58, 0.1410843448, 0.1065965349, 0.1217383192, 0.1484139665, 2473.5932, 2584.2542, 770.2150, 21.4625
2025-11-24 19:24:03, 0.1676513774, 0.1072190816, 0.1493063691, 0.1725514265, 2454.4167, 2493.4167, 768.4150, 21.1304
2025-11-24 19:24:09, 0.1171453592, 0.1169555662, 0.1665061135, 0.1503023761, 2538.7667, 2575.4333, 768.0250, 18.0963
2025-11-24 19:24:15, 0.1732876223, 0.0968686466, 0.0773887856, 0.0786427735, 2312.0750, 2320.9000, 773.0200, 21.7736
2025-11-24 19:24:20, 0.1104319394, 0.1166090733, 0.1207785470, 0.1027713245, 2656.1250, 2551.6250, 767.4600, 18.6668
2025-11-24 19:24:26, 0.1081162367, 0.1254364829, 0.1874356992, 0.1259105133, 2695.2727, 2698.1818, 767.3300, 18.4220
2025-11-24 19:24:32, 0.1320193525, 0.1306721988, 0.1747030093, 0.1297537123, 2522.1667, 2431.4762, 766.8750, 19.0449
2025-11-24 19:24:38, 0.1626277761, 0.1697600012, 0.1437569251, 0.1329333980, 2577.6735, 2475.6735, 769.1400, 19.1635
2025-11-24 19:24:44, 0.1155580624, 0.1198428237, 0.1606888740, 0.1694063645, 2394.9608, 2348.8627, 767.2950, 18.1961
2025-11-24 19:24:49, 0.1238213299, 0.1185254204, 0.1435520045, 0.1986327981, 2569.9412, 2557.0980, 768.1350, 21.2063
2025-11-24 19:24:55, 0.1625913177, 0.1003885711, 0.0963876708, 0.1131759597, 2248.6562, 2315.7500, 766.3850, 19.3144
2025-11-24 19:25:01, 0.1476035649, 0.1188179482, 0.1510822284, 0.1389919506, 2531.4286, 2493.4694, 767.0950, 21.2331
2025-11-24 19:25:07, 0.1479284365, 0.1226666471, 0.0817912143, 0.0853749011, 2438.0789, 2395.1316, 769.1800, 20.5004
2025-11-24 19:25:12, 0.1133486180, 0.1147182990, 0.1447546521, 0.1486431320, 2533.8261, 2496.6739, 761.0650, 19.6795
2025-11-24 19:25:18, 0.1096457616, 0.1261941806, 0.1149367989, 0.1251099782, 2401.2727, 2365.6182, 758.6550, 19.1349
2025-11-24 19:25:24, 0.1673321422, 0.1486619271, 0.1796886498, 0.1069506578, 2482.4600, 2508.1000, 760.1800, 18.3885
2025-11-24 19:25:29, 0.1701764804, 0.1339897201, 0.1015826971, 0.1057081338, 2502.1935, 2456.5484, 758.1600, 18.7636
2025-11-24 19:25:35, 0.0885004821, 0.0957392298, 0.0890029559, 0.0662978729, 2148.1351, 2140.8649, 762.1650, 18.2416
2025-11-24 19:25:41, 0.1105425706, 0.1038551712, 0.0932023378, 0.1072064620, 2253.8085, 2290.9362, 763.5050, 18.1618
2025-11-24 19:25:46, 0.1199778652, 0.1242215245, 0.1319517626, 0.1152412668, 2468.9423, 2488.3654, 759.2050, 17.1707
2025-11-24 19:25:52, 0.1319555396, 0.0969991632, 0.1069942011, 0.1182283683, 2466.8837, 2409.7674, 764.2900, 19.7149
2025-11-24 19:25:58, 0.1480706247, 0.1013031228, 0.0799728123, 0.1027713700, 2558.2453, 2540.3396, 758.8000, 16.5780
2025-11-24 19:26:04, 0.1466807176, 0.1376607106, 0.1470195715, 0.1950002412, 2466.1163, 2476.0233, 757.5850, 18.4204
2025-11-24 19:26:09, 0.1127977209, 0.1421940879, 0.1175973265, 0.1303624035, 2553.2308, 2523.5385, 758.3200, 15.8296
2025-11-24 19:26:15, 0.1212842515, 0.1458316586, 0.1333958964, 0.1350180602, 2174.1500, 2194.7250, 758.2850, 18.3830
2025-11-24 19:26:21, 0.1181895030, 0.1130993796, 0.2512999374, 0.1509396277, 2643.2727, 2653.6364, 758.6100, 18.8281
2025-11-24 19:26:27, 0.1430670007, 0.1138119719, 0.1718176551, 0.1530712708, 2618.0392, 2578.0784, 755.6500, 18.5213
2025-11-24 19:26:32, 0.1310013618, 0.1423897112, 0.1234188899, 0.1043113188, 2553.1000, 2533.6400, 755.6300, 17.4429
2025-11-24 19:26:38, 0.1636529608, 0.1119281373, 0.1009223649, 0.0858169330, 2492.9487, 2420.9231, 759.9250, 18.3526
2025-11-24 19:26:44, 0.1129749774, 0.1148436469, 0.1307574444, 0.1335496081, 2757.3256, 2713.3721, 761.7350, 18.8572
2025-11-24 19:26:49, 0.1153878059, 0.0960326339, 0.1562482161, 0.1582105554, 2467.9245, 2528.3585, 765.3250, 17.4645
2025-11-24 19:26:55, 0.1550040722, 0.1422685288, 0.1255670868, 0.1113709585, 2302.8571, 2317.0612, 763.2250, 19.7614
2025-11-24 19:27:01, 0.1021028044, 0.1178087639, 0.2530319711, 0.2030469010, 2597.9524, 2523.8095, 763.4150, 18.0605
2025-11-24 19:27:06, 0.1744089796, 0.0912779240, 0.0809656422, 0.1079293720, 2379.6481, 2443.5000, 761.1300, 21.5400
2025-11-24 19:27:12, 0.1104045817, 0.1144998337, 0.0861243765, 0.0813028931, 2576.0893, 2737.6071, 763.7650, 17.7798
2025-11-24 19:27:18, 0.1261259984, 0.1273286914, 0.1527896250, 0.1563611991, 2489.4615, 2537.7500, 764.8300, 19.2598
2025-11-24 19:27:23, 0.1543295592, 0.1055971940, 0.1204259607, 0.0775203390, 2356.2549, 2325.0000, 763.7200, 19.1414
2025-11-24 19:27:29, 0.0997292832, 0.1083123602, 0.0849911834, 0.0685727451, 2301.4706, 2344.8627, 761.8150, 17.2850
2025-11-24 19:27:35, 0.1001531993, 0.1447345567, 0.1450870097, 0.1288086201, 2522.1333, 2536.9833, 766.3900, 19.7914
2025-11-24 19:27:41, 0.1219647362, 0.0942847482, 0.0853715209, 0.0750161322, 2445.5122, 2455.0976, 765.4350, 17.3045
2025-11-24 19:27:46, 0.1109793202, 0.0848922429, 0.1577938817, 0.1471391843, 2390.4746, 2365.3729, 766.8850, 19.3696
2025-11-24 19:27:52, 0.1132158552, 0.1410512160, 0.1349167590, 0.1150530879, 2547.2154, 2424.8923, 765.5000, 17.5545
2025-11-24 19:27:58, 0.1242403771, 0.1102761496, 0.1564834547, 0.1966550610, 2318.2571, 2454.5143, 766.0650, 18.1986
2025-11-24 19:28:04, 0.1071757497, 0.1003574962, 0.1185653207, 0.1096453003, 2685.8909, 2676.4727, 767.5550, 17.7608
2025-11-24 19:28:09, 0.1359195930, 0.1165683680, 0.0747615089, 0.0823572905, 2759.9250, 2737.9000, 765.1350, 18.7562
2025-11-24 19:28:15, 0.0844790781, 0.0787632413, 0.1410079277, 0.1088913904, 2566.8600, 2449.9800, 765.9300, 19.7303
2025-11-24 19:28:20, 0.1440128135, 0.1387842327, 0.1408493582, 0.1132947823, 2457.0896, 2395.5970, 764.1050, 20.3171
2025-11-24 19:28:26, 0.1096159698, 0.1085110396, 0.1842793209, 0.1620442985, 3056.2000, 2884.6500, 764.3850, 18.1765
2025-11-24 19:28:32, 0.1194165727, 0.0950784234, 0.2138057082, 0.2463303110, 2214.6552, 2253.1897, 764.0550, 17.4726
2025-11-24 19:28:38, 0.0888068526, 0.0871217317, 0.1774270741, 0.1623477459, 2761.3673, 2726.4898, 764.7650, 18.8746
2025-11-24 19:28:43, 0.1241005366, 0.1118173424, 0.1111315746, 0.1338994311, 2268.7222, 2329.9259, 764.1950, 15.8971
2025-11-24 19:28:49, 0.1199901917, 0.1133557342, 0.1624129916, 0.1296863811, 2542.9149, 2489.9149, 763.1750, 18.7124
2025-11-24 19:28:55, 0.0943937979, 0.0937371020, 0.1420536178, 0.1494839648, 2548.2653, 2544.0000, 765.7200, 17.9678
2025-11-24 19:29:00, 0.1229312196, 0.0869186667, 0.1223306694, 0.1511572312, 2390.0000, 2389.5085, 761.6950, 19.8381
2025-11-24 19:29:06, 0.1059894130, 0.0995918034, 0.1409341947, 0.1377195525, 2469.2857, 2472.4524, 763.5200, 17.3528
2025-11-24 19:29:12, 0.0983676080, 0.0880439116, 0.1038006130, 0.0982122777, 2388.3750, 2406.4167, 763.5350, 16.5553
2025-11-24 19:29:17, 0.1123449898, 0.1022860429, 0.1652364717, 0.1378355704, 2341.3529, 2352.2941, 765.5150, 18.1293
2025-11-24 19:29:23, 0.1040437785, 0.1095095073, 0.1102447390, 0.1156318072, 2328.6078, 2355.9412, 760.8300, 18.3989
2025-11-24 19:29:29, 0.1029397559, 0.1118835270, 0.1732302406, 0.1320817220, 2641.1020, 2514.1837, 761.4950, 17.9187
2025-11-24 19:29:34, 0.1098169930, 0.1075419993, 0.1184996917, 0.1260492228, 2452.4286, 2474.9048, 761.4550, 17.2884
2025-11-24 19:29:40, 0.0688574609, 0.0826139448, 0.0906060716, 0.0866708162, 2459.7447, 2417.4894, 761.1300, 19.2082
2025-11-24 19:29:46, 0.0828507161, 0.0861881989, 0.0812967079, 0.1005928077, 2387.8889, 2394.4259, 756.6900, 16.4719
2025-11-24 19:29:52, 0.1123224959, 0.0959796430, 0.1180609305, 0.1137804065, 2490.1562, 2572.4062, 761.4700, 17.2221
2025-11-24 19:29:57, 0.1182930125, 0.1075462887, 0.1638379839, 0.1120329000, 2718.6000, 2737.5538, 758.1050, 18.0143
2025-11-24 19:30:03, 0.1072540492, 0.0957392575, 0.1510220871, 0.1810199505, 2358.1481, 2346.9444, 755.8950, 18.7415
2025-11-24 19:30:09, 0.0851844353, 0.1107756007, 0.1401463648, 0.1332802742, 2737.9020, 2665.9804, 755.8300, 18.1747
2025-11-24 19:30:14, 0.0990764511, 0.1037621366, 0.1132888600, 0.1149898747, 2616.4464, 2599.8929, 756.8150, 17.2204
2025-11-24 19:30:20, 0.1036161910, 0.1238226599, 0.1328861030, 0.1027820824, 2501.0250, 2436.6500, 755.4200, 17.3785
2025-11-24 19:30:26, 0.1357926845, 0.0923388937, 0.0830791603, 0.1009224860, 2598.4186, 2484.2791, 755.3950, 18.1510
2025-11-24 19:30:31, 0.0963657996, 0.0667772540, 0.1939588111, 0.2089023166, 2577.5800, 2550.2400, 757.5950, 17.6882
2025-11-24 19:30:37, 0.0858897328, 0.0904849831, 0.1234646971, 0.1153691590, 2651.2292, 2782.0000, 757.4100, 18.7684
2025-11-24 19:30:43, 0.0621098825, 0.0642690888, 0.1194298325, 0.0936977816, 2607.0200, 2524.2000, 759.1150, 18.5440
2025-11-24 19:30:49, 0.1067395479, 0.0821665192, 0.1282214018, 0.0857972062, 2337.0200, 2171.5200, 756.0450, 17.6778
2025-11-24 19:30:54, 0.0991102487, 0.1159781882, 0.1138845790, 0.1151033963, 2822.8814, 2751.3051, 761.3950, 18.8682
2025-11-24 19:31:00, 0.0767531610, 0.0900358527, 0.1931478229, 0.1613817296, 2311.1875, 2345.4792, 762.3550, 18.1518
2025-11-24 19:31:06, 0.0755241131, 0.0772149389, 0.0781168383, 0.0805952030, 2583.2069, 2608.6552, 762.6350, 16.2687
2025-11-24 19:31:11, 0.0945814001, 0.1109955174, 0.0674718470, 0.0702123826, 2249.1500, 2267.2167, 764.3950, 18.3147
2025-11-24 19:31:17, 0.1575172712, 0.1056300689, 0.1025645702, 0.1081732739, 2353.6042, 2375.8958, 764.6000, 19.2881
2025-11-24 19:31:23, 0.0915274242, 0.1028366568, 0.1200038753, 0.1237381155, 2317.6667, 2264.6190, 760.7000, 18.6137
2025-11-24 19:31:28, 0.1157257496, 0.0888954877, 0.1015294957, 0.1065115970, 2342.5435, 2371.3043, 765.6150, 17.6013
2025-11-24 19:31:34, 0.0990166383, 0.0873768677, 0.1101814556, 0.1261817961, 2519.9565, 2586.8261, 761.7000, 18.0294
2025-11-24 19:31:40, 0.1063480594, 0.0833722778, 0.0872537856, 0.1024603155, 2175.1176, 2174.1176, 768.9150, 18.4396
2025-11-24 19:31:46, 0.0991680552, 0.0778698407, 0.0835158981, 0.0631497552, 2540.3043, 2519.3478, 766.9800, 18.8703
2025-11-24 19:31:51, 0.1085924077, 0.1027660183, 0.1128964039, 0.1178257748, 2458.6724, 2433.1897, 768.2700, 19.1109
2025-11-24 19:31:57, 0.1469629058, 0.0983456109, 0.1227766556, 0.0822441993, 2613.3659, 2582.2195, 764.3450, 19.1780
2025-11-24 19:32:03, 0.1031187708, 0.1095786440, 0.1309980905, 0.0946774409, 2594.0213, 2515.4894, 767.0950, 20.0728
2025-11-24 19:32:08, 0.1525290943, 0.1381039401, 0.1256927781, 0.1282898446, 2649.8824, 2591.6471, 766.8850, 17.6658
2025-11-24 19:32:14, 0.1261109226, 0.0957371417, 0.1301860416, 0.1550002343, 2342.0426, 2419.6809, 767.6850, 17.5156
2025-11-24 19:32:20, 0.1548053784, 0.1360751927, 0.1247417480, 0.1015940658, 2655.9429, 2630.4571, 768.8700, 17.8598
2025-11-24 19:32:26, 0.1356307972, 0.0904176757, 0.1680854857, 0.1204943635, 2536.9787, 2532.1277, 768.9000, 17.5345
2025-11-24 19:32:31, 0.1020228993, 0.0979812787, 0.1331611879, 0.1275130960, 2475.3659, 2619.0244, 771.7050, 17.6861
2025-11-24 19:32:37, 0.1069830162, 0.0940156780, 0.1619136083, 0.1325044765, 2398.2917, 2313.6458, 770.7550, 18.1594
2025-11-24 19:32:43, 0.0910633526, 0.0931636715, 0.1452165342, 0.1100764958, 2478.1373, 2444.5098, 770.5000, 18.1648
2025-11-24 19:32:49, 0.0923672807, 0.0911595190, 0.1271676297, 0.0935088564, 2401.9375, 2356.4792, 769.7200, 17.2549
2025-11-24 19:32:54, 0.0851037372, 0.0852103272, 0.0865770373, 0.1331012297, 2368.2115, 2482.8462, 769.4550, 18.2304
2025-11-24 19:33:00, 0.0903340966, 0.1009212605, 0.1201407936, 0.0932404242, 2271.5556, 2216.9444, 771.7350, 16.5162
2025-11-24 19:33:06, 0.0640615351, 0.0856393183, 0.1348140302, 0.1321626141, 2619.5000, 2620.2083, 767.2850, 18.3843
2025-11-24 19:33:11, 0.1132231917, 0.1235856754, 0.2211723539, 0.1716313859, 2480.8361, 2404.4754, 766.4900, 17.4837
2025-11-24 19:33:18, 0.0796516665, 0.0953896669, 0.1291121481, 0.1685117746, 2397.0200, 2501.1000, 769.8250, 17.3627
2025-11-24 19:33:23, 0.0635549064, 0.0776386968, 0.1697751242, 0.1281069124, 2583.0690, 2479.0517, 768.8950, 18.0076
2025-11-24 19:33:29, 0.1090005414, 0.1056105737, 0.1132306193, 0.1175339009, 2180.9545, 2254.3636, 767.4650, 17.4043
2025-11-24 19:33:35, 0.1232801290, 0.1047569743, 0.1306436435, 0.1142003235, 2716.6136, 2840.9545, 768.2600, 18.1976
2025-11-24 19:33:40, 0.0923669080, 0.0874323447, 0.1767008171, 0.1734039624, 2484.8864, 2506.3636, 770.7150, 18.7612
2025-11-24 19:33:46, 0.1167000963, 0.1098708769, 0.1033021545, 0.0971310256, 2489.3913, 2478.3913, 769.5750, 18.1649
2025-11-24 19:33:52, 0.1179889445, 0.1112565713, 0.1508830989, 0.1545416992, 2155.5500, 2208.4000, 769.5350, 17.1915
2025-11-24 19:33:58, 0.1066440264, 0.0984467539, 0.1684305320, 0.2020814276, 2386.2727, 2561.3409, 768.4500, 17.2081
2025-11-24 19:34:03, 0.0944958064, 0.1029530797, 0.0871783801, 0.0955202529, 2335.8627, 2348.4902, 767.5600, 17.8181
2025-11-24 19:34:09, 0.1046503096, 0.0748039839, 0.1217846208, 0.1154263536, 2609.3333, 2613.5926, 771.8500, 17.4464
2025-11-24 19:34:15, 0.0922540545, 0.1114953852, 0.1444937896, 0.1370847922, 2498.7115, 2591.3654, 770.2750, 17.1096
2025-11-24 19:34:20, 0.1003403578, 0.1029701980, 0.1615106472, 0.1092538963, 2630.4912, 2634.4912, 768.1100, 18.7933
2025-11-24 19:34:26, 0.0996366887, 0.0960652300, 0.1224192616, 0.0820198011, 2504.2979, 2386.1277, 768.4250, 18.8137
2025-11-24 19:34:32, 0.1066364784, 0.0747378037, 0.1177384845, 0.1224318450, 2530.2885, 2539.0962, 766.1300, 18.7118
2025-11-24 19:34:38, 0.0998726360, 0.1119691098, 0.1289613482, 0.1033772918, 2267.8200, 2207.6000, 763.1750, 18.2191
2025-11-24 19:34:44, 0.0956647528, 0.0953031682, 0.2208974869, 0.1905201014, 2428.5952, 2367.1905, 765.1750, 17.1001
2025-11-24 19:34:49, 0.1267154467, 0.0796776359, 0.2053489143, 0.1864688994, 2757.9464, 2702.6786, 761.1450, 16.7563
2025-11-24 19:35:01, 0.1144503719, 0.0940800287, 0.1314193573, 0.1429178841, 2609.4182, 2640.3091, 763.0550, 16.6743
2025-11-24 19:35:07, 0.1048042209, 0.1238331126, 0.1867329780, 0.1550228529, 2404.1739, 2434.7174, 761.6300, 18.5813
2025-11-24 19:35:12, 0.1015602964, 0.1275128957, 0.1255922464, 0.1197871831, 2458.9020, 2419.6078, 758.6950, 17.8205
