timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-25 19:38:25, 0.2106183968, 0.1401090517, 0.0549441164, 0.0590129345, 2990.2000, 2868.9250, 767.8950, 20.3146
2025-11-25 19:38:30, 0.1634477282, 0.1499259343, 0.0936865684, 0.0853858619, 2753.1398, 2745.8172, 765.9400, 20.7677
2025-11-25 19:38:36, 0.1549765015, 0.2039474242, 0.0756066253, 0.1032349036, 2745.7561, 2834.5122, 767.7950, 21.3772
2025-11-25 19:38:42, 0.2076092348, 0.1888345617, 0.0781584106, 0.0852944406, 2692.6279, 2683.3953, 768.2950, 20.5936
2025-11-25 19:38:47, 0.1879308473, 0.1872667125, 0.0934517860, 0.0982451070, 2771.0732, 2677.7561, 768.3700, 22.2421
2025-11-25 19:38:53, 0.2327380185, 0.1476571432, 0.0962377574, 0.0728169593, 2587.1200, 2576.9200, 772.3050, 21.9115
2025-11-25 19:38:59, 0.1669551201, 0.1766423697, 0.0747763617, 0.0734522758, 2488.9792, 2492.1042, 772.3450, 21.3597
2025-11-25 19:39:04, 0.2206545354, 0.2168714541, 0.0817022981, 0.0824353727, 2842.6327, 2774.1429, 770.9350, 22.7754
2025-11-25 19:39:10, 0.1639255605, 0.2271491570, 0.0924864174, 0.0685192987, 2518.0800, 2481.3400, 768.7750, 19.9182
2025-11-25 19:39:16, 0.2375112340, 0.1963839237, 0.0558551776, 0.0473859826, 2593.5200, 2592.3400, 763.6450, 19.2250
2025-11-25 19:39:22, 0.1801936348, 0.1491421139, 0.0539500835, 0.0607254258, 2838.8955, 2793.4925, 764.1800, 18.1628
2025-11-25 19:39:27, 0.1926825340, 0.1693291919, 0.0815814116, 0.0909113241, 2782.9216, 2725.6863, 764.1350, 18.5881
2025-11-25 19:39:33, 0.2157434917, 0.1493354763, 0.0975490564, 0.0972406580, 3084.4000, 2934.8533, 762.9800, 17.7494
2025-11-25 19:39:39, 0.1777307317, 0.1588222262, 0.0964631227, 0.1129362461, 2567.0182, 2632.5818, 765.0400, 18.8342
2025-11-25 19:39:44, 0.1606537573, 0.1103920472, 0.0779662299, 0.0928351724, 2743.2037, 2747.9444, 761.7550, 20.0797
2025-11-25 19:39:50, 0.2086825231, 0.1790425965, 0.1094111821, 0.0974859254, 2638.1000, 2582.6167, 761.0500, 18.4146
2025-11-25 19:39:56, 0.2194619500, 0.1520026833, 0.1211756185, 0.1028348413, 2738.0588, 2560.7451, 762.9000, 17.7547
2025-11-25 19:40:02, 0.1992735998, 0.1575236633, 0.0453757873, 0.0630411239, 2340.0896, 2516.3134, 762.3600, 19.6843
2025-11-25 19:40:07, 0.2965792110, 0.2230969535, 0.1129171860, 0.0956274309, 2101.9600, 2133.7200, 762.1150, 18.6896
2025-11-25 19:40:13, 0.2651402650, 0.1927433119, 0.0990299930, 0.0805224096, 2486.1351, 2473.7568, 755.3500, 17.4192
2025-11-25 19:40:19, 0.1954556894, 0.1723438361, 0.0822850382, 0.0818123606, 2695.8605, 2693.6744, 754.4050, 18.1271
2025-11-25 19:40:25, 0.2536085477, 0.2169446446, 0.0938507230, 0.0812001503, 2884.2807, 2872.1228, 755.1200, 17.7822
2025-11-25 19:40:31, 0.1948793363, 0.2255565404, 0.0916626885, 0.0936365196, 2650.2754, 2628.2319, 754.9050, 19.1009
2025-11-25 19:40:36, 0.1794531834, 0.1436597018, 0.0750786650, 0.0677473530, 2798.5333, 2736.4833, 755.4350, 16.1792
2025-11-25 19:40:42, 0.2499527852, 0.1637619631, 0.0966219685, 0.1158930146, 2893.1404, 2874.2456, 754.7300, 18.2627
2025-11-25 19:40:48, 0.1495010005, 0.1601071548, 0.0650793071, 0.0767304376, 2700.7857, 2756.4048, 753.3900, 17.2780
2025-11-25 19:40:54, 0.2253509086, 0.1682660811, 0.1230790180, 0.0820648243, 2653.0294, 2659.3235, 755.5300, 18.9103
2025-11-25 19:41:00, 0.1733292294, 0.1435811665, 0.0842572721, 0.0676320690, 2733.7662, 2553.6104, 758.3950, 18.5924
2025-11-25 19:41:05, 0.1762737998, 0.2175680992, 0.0687382204, 0.0432711416, 2594.1136, 2502.0455, 755.2050, 18.6567
2025-11-25 19:41:11, 0.1620742261, 0.1679038817, 0.0672221754, 0.0518814355, 2714.1970, 2598.9242, 761.0100, 17.6740
2025-11-25 19:41:17, 0.1262159733, 0.2089276703, 0.0664445855, 0.0520156855, 2429.6250, 2422.2500, 759.9900, 18.9328
2025-11-25 19:41:22, 0.1705986845, 0.1660522004, 0.0746930876, 0.0729448126, 2735.4079, 2745.8553, 761.5500, 18.7571
2025-11-25 19:41:28, 0.2049633569, 0.1879001301, 0.0787595690, 0.0646439524, 2845.1455, 2765.3455, 759.9850, 18.6803
2025-11-25 19:41:34, 0.1856561866, 0.1172088753, 0.0788893722, 0.0771981138, 2525.7727, 2473.8864, 756.8750, 17.6873
2025-11-25 19:41:40, 0.1688311485, 0.1287047769, 0.0595663763, 0.0592423566, 2533.5946, 2491.0000, 757.8000, 18.4924
2025-11-25 19:41:46, 0.1309471470, 0.1563640917, 0.0702583275, 0.0710919925, 2904.1268, 2756.6197, 756.5600, 17.4747
2025-11-25 19:41:52, 0.1653460834, 0.1272718203, 0.0774074841, 0.0678746804, 2578.6071, 2429.4821, 755.4550, 18.2844
2025-11-25 19:41:57, 0.2152211232, 0.1640856973, 0.0434829979, 0.0467728109, 2439.0638, 2391.6383, 757.3350, 17.7469
2025-11-25 19:42:03, 0.1258573877, 0.0965080565, 0.0545447632, 0.0544725212, 2737.0000, 2739.3922, 767.5900, 19.0408
2025-11-25 19:42:09, 0.1565770499, 0.1248783635, 0.0706650682, 0.0622600308, 2682.8958, 2544.9167, 768.8650, 18.9335
2025-11-25 19:42:14, 0.0960120291, 0.1196070226, 0.0824216390, 0.0683549131, 2609.9767, 2609.7674, 769.3100, 19.3006
2025-11-25 19:42:20, 0.1617553076, 0.1218926281, 0.0655927345, 0.0672264009, 2489.5179, 2446.3571, 767.9150, 19.8673
2025-11-25 19:42:26, 0.1156526737, 0.1092950870, 0.0533573924, 0.0469507775, 2671.3421, 2582.8421, 770.1150, 17.5685
2025-11-25 19:42:32, 0.1297850611, 0.1351554117, 0.0865766208, 0.0786788537, 2888.4507, 2734.2817, 765.2600, 20.2547
2025-11-25 19:42:37, 0.1585984908, 0.1643472406, 0.0624062530, 0.0609787518, 2397.9149, 2462.6809, 765.7600, 20.2421
2025-11-25 19:42:43, 0.1825976472, 0.1722236408, 0.1274116373, 0.0918841937, 2783.6786, 2640.4107, 766.1700, 18.4581
2025-11-25 19:42:49, 0.2060763931, 0.1257364799, 0.1899236538, 0.1213222121, 2938.3571, 2779.3095, 765.1300, 17.8791
2025-11-25 19:42:54, 0.1537572493, 0.1333417582, 0.1091387983, 0.0778341617, 2778.2182, 2565.3455, 771.1650, 19.1629
2025-11-25 19:43:00, 0.1326268565, 0.1678187413, 0.0572238693, 0.0902989844, 2746.9375, 2703.6875, 763.5900, 17.2221
2025-11-25 19:43:06, 0.2058022638, 0.1524243863, 0.0993845972, 0.0836692184, 2885.8916, 2798.9518, 770.3650, 19.5474
2025-11-25 19:43:12, 0.1554729802, 0.1356508862, 0.1193288068, 0.1173359322, 2772.2642, 2755.7925, 769.4800, 20.0532
2025-11-25 19:43:17, 0.1470931008, 0.1326814816, 0.0805941848, 0.0801675806, 2605.7541, 2587.6721, 771.6500, 17.6323
2025-11-25 19:43:23, 0.1385294186, 0.1262283922, 0.0827487137, 0.0822275399, 2763.3559, 2768.8814, 769.9150, 18.9905
2025-11-25 19:43:29, 0.1545306160, 0.1854155975, 0.0863948434, 0.0869740937, 2463.8333, 2422.5952, 769.4900, 18.0975
2025-11-25 19:43:34, 0.1327666978, 0.1483108186, 0.0599803837, 0.0627406095, 2566.0152, 2458.0303, 774.5250, 19.4281
2025-11-25 19:43:40, 0.1803555760, 0.1627711567, 0.1176360078, 0.0771346376, 2614.0952, 2513.2619, 769.8250, 18.7652
2025-11-25 19:43:46, 0.1010876297, 0.1038971687, 0.0560929434, 0.0551480777, 2739.6825, 2652.8254, 771.1500, 18.4845
2025-11-25 19:43:51, 0.1216234933, 0.1483895030, 0.0699916042, 0.0683075188, 2680.8113, 2665.4528, 769.7350, 18.5063
2025-11-25 19:43:57, 0.1628126004, 0.1116047787, 0.1358337705, 0.1061075294, 2497.9701, 2529.1194, 771.6500, 19.4270
2025-11-25 19:44:03, 0.2064863860, 0.1555978568, 0.0612962445, 0.0554687632, 2826.0392, 2736.3922, 769.6150, 18.7010
2025-11-25 19:44:09, 0.1938989806, 0.1358019995, 0.0814149867, 0.0797277283, 2951.7500, 2932.8906, 774.2600, 19.0208
2025-11-25 19:44:15, 0.1043647951, 0.0967545330, 0.0908292520, 0.0823745286, 2711.3725, 2622.0784, 771.0900, 18.9619
2025-11-25 19:44:20, 0.1103694183, 0.1315493914, 0.0788805284, 0.0579198719, 2579.6667, 2567.0000, 768.8600, 19.0063
2025-11-25 19:44:26, 0.1284602401, 0.1287792673, 0.0654316553, 0.0564729655, 2569.3774, 2509.8679, 770.4800, 19.5867
2025-11-25 19:44:32, 0.1525925182, 0.1701269222, 0.0661362375, 0.0419155840, 2795.8923, 2677.1538, 770.7150, 18.0159
2025-11-25 19:44:37, 0.1648020443, 0.1349142251, 0.0648567915, 0.0743468591, 2576.6667, 2591.2083, 765.6050, 18.2285
2025-11-25 19:44:43, 0.1920049171, 0.1344110550, 0.0663948207, 0.0649441782, 2509.7532, 2573.2727, 767.3250, 18.7304
2025-11-25 19:44:49, 0.1930180277, 0.1313070451, 0.0685364221, 0.0915255894, 2643.4468, 2596.2128, 765.8100, 18.2684
2025-11-25 19:44:54, 0.1625335817, 0.1334627173, 0.1120517731, 0.0891625761, 2912.1136, 2810.2045, 765.8800, 18.1429
2025-11-25 19:45:00, 0.1037483436, 0.1069629477, 0.0817948980, 0.0904855399, 2730.7547, 2841.9434, 763.5800, 16.9412
2025-11-25 19:45:06, 0.1827905323, 0.1434671413, 0.0692442485, 0.0947705014, 2654.4815, 2596.1852, 767.1500, 16.7740
2025-11-25 19:45:11, 0.1346598056, 0.1042574383, 0.0631459071, 0.0540854711, 2580.9500, 2461.9000, 764.9100, 18.0001
2025-11-25 19:45:17, 0.1138690229, 0.1338150184, 0.1160990417, 0.0995899144, 2537.1356, 2483.4746, 766.7550, 16.7936
2025-11-25 19:45:23, 0.1216933327, 0.0906982037, 0.0614087530, 0.0528929360, 2461.2600, 2401.1000, 766.1450, 18.4370
2025-11-25 19:45:29, 0.1595939065, 0.1124323251, 0.0884286449, 0.0796122705, 2876.9245, 2791.3585, 764.6350, 17.3035
2025-11-25 19:45:34, 0.1714088291, 0.1509077575, 0.0851004470, 0.0905512192, 2590.3725, 2581.4902, 767.7350, 17.8265
2025-11-25 19:45:40, 0.1270925227, 0.1560819828, 0.1287942731, 0.0916597815, 2636.2955, 2639.4318, 764.3850, 18.1013
2025-11-25 19:45:46, 0.1097246316, 0.1188080198, 0.1044981796, 0.0888100335, 2432.0179, 2501.3036, 767.3800, 17.6651
2025-11-25 19:45:51, 0.1658176274, 0.1597972605, 0.0974236367, 0.0829060152, 2369.9535, 2435.3023, 767.2900, 18.3945
2025-11-25 19:45:57, 0.1469769073, 0.2010875897, 0.1085854905, 0.1176335902, 2689.8537, 2718.6585, 766.6750, 18.2770
2025-11-25 19:46:03, 0.2157479947, 0.1954537588, 0.1767665143, 0.1470809707, 2786.9512, 2760.3415, 764.9100, 17.2995
2025-11-25 19:46:08, 0.1317553929, 0.1225220720, 0.1168622517, 0.1139566980, 2645.2093, 2700.0930, 768.2700, 19.8662
2025-11-25 19:46:14, 0.1642666018, 0.1561407559, 0.0732986639, 0.0844740304, 2644.0690, 2766.0345, 768.8800, 20.2972
2025-11-25 19:46:20, 0.1316788235, 0.1799063861, 0.1175591525, 0.0690251760, 2793.6889, 2642.9111, 767.3900, 18.3076
2025-11-25 19:46:26, 0.1675570034, 0.1966209713, 0.0744580774, 0.0670196984, 2643.6591, 2614.8636, 764.4200, 16.5941
2025-11-25 19:46:31, 0.1505272332, 0.1422898147, 0.0703371629, 0.0653556472, 2519.0392, 2501.8627, 766.7500, 18.3893
2025-11-25 19:46:37, 0.1363437365, 0.1406275047, 0.1052288126, 0.0916153115, 2922.7193, 2774.3333, 762.3200, 18.7149
2025-11-25 19:46:43, 0.0853922981, 0.0916233410, 0.0832520047, 0.0773735347, 2705.4286, 2622.6327, 760.1400, 17.0273
2025-11-25 19:46:49, 0.0961719194, 0.0867714816, 0.0915321140, 0.0973623259, 2877.9630, 2932.3333, 761.2200, 18.4982
2025-11-25 19:46:54, 0.1187975060, 0.0932626980, 0.0888878880, 0.0907434938, 2538.0952, 2464.6190, 763.8400, 18.7834
2025-11-25 19:47:00, 0.1646520420, 0.1218078050, 0.0662504747, 0.0917680097, 2630.8125, 2575.9531, 765.5400, 18.6069
2025-11-25 19:47:06, 0.1662512230, 0.1636472941, 0.0635367921, 0.0781656355, 2493.8148, 2554.4259, 760.8000, 17.7133
2025-11-25 19:47:11, 0.1833116714, 0.1548936538, 0.0749121610, 0.0659835510, 2632.3167, 2644.3667, 762.2650, 20.7862
2025-11-25 19:47:17, 0.1619896045, 0.1598207049, 0.0606924463, 0.0563796829, 2881.6909, 2787.6727, 767.1400, 18.6834
2025-11-25 19:47:23, 0.2101684026, 0.1820476991, 0.0529083441, 0.0540161134, 3119.0217, 2997.2174, 765.6700, 19.0940
2025-11-25 19:47:29, 0.1507249581, 0.1696906734, 0.0932453218, 0.0693897625, 2746.2308, 2707.2692, 762.4700, 17.4301
2025-11-25 19:47:34, 0.1515633771, 0.1439967830, 0.0620894603, 0.0778977187, 2602.1707, 2725.7073, 761.1450, 18.3691
2025-11-25 19:47:40, 0.1477393683, 0.1424001033, 0.0943755539, 0.0652595851, 2677.0196, 2517.6078, 762.5650, 16.0834
2025-11-25 19:47:46, 0.1503112638, 0.1191605522, 0.0641329531, 0.0394851428, 2633.5897, 2510.3077, 759.6750, 19.1744
2025-11-25 19:47:51, 0.1391634309, 0.1101853912, 0.0976732748, 0.0851641711, 2746.7183, 2812.4085, 759.1150, 17.6182
2025-11-25 19:47:57, 0.0957855014, 0.0850852671, 0.0707842565, 0.0739411996, 2575.8810, 2635.8810, 761.7500, 18.5099
2025-11-25 19:48:03, 0.0964593835, 0.1028710679, 0.0998191223, 0.1018717540, 2867.8545, 2838.0000, 762.9450, 16.6923
2025-11-25 19:48:09, 0.1168857965, 0.0941438033, 0.0453344529, 0.0377480836, 2513.4062, 2448.4062, 759.1000, 18.7390
2025-11-25 19:48:15, 0.1043243061, 0.0963761680, 0.0725279587, 0.0613853132, 2631.5263, 2495.7895, 759.8700, 15.4865
2025-11-25 19:48:20, 0.1473479798, 0.1193028170, 0.0883443171, 0.0902903087, 2663.2500, 2710.4038, 759.2750, 18.0433
2025-11-25 19:48:26, 0.1564902952, 0.1238904205, 0.1143045903, 0.1068364772, 2975.4286, 3012.5556, 759.4650, 18.4529
2025-11-25 19:48:32, 0.1811466600, 0.1409295120, 0.0772392107, 0.0760344272, 2695.6885, 2621.7541, 761.9700, 18.2222
2025-11-25 19:48:37, 0.2603054024, 0.1444065489, 0.0970898982, 0.1149832018, 2581.6774, 2643.7742, 761.8950, 18.6350
2025-11-25 19:48:43, 0.1161631283, 0.1169396544, 0.0839541450, 0.0940135828, 2888.9655, 2808.8103, 759.7800, 17.3012
2025-11-25 19:48:49, 0.1636255741, 0.1189820768, 0.1017308465, 0.1420614352, 2682.2121, 2743.6667, 759.9900, 17.8368
2025-11-25 19:48:55, 0.1689470020, 0.1576878507, 0.0785117644, 0.0679368485, 2622.7632, 2584.3289, 760.8850, 18.2272
2025-11-25 19:49:01, 0.1414798347, 0.1317971344, 0.0935164645, 0.0918378351, 2960.2250, 2835.2750, 761.6100, 18.4257
2025-11-25 19:49:06, 0.1353673829, 0.1258846014, 0.0890352623, 0.0710741544, 2758.2979, 2673.0000, 758.6100, 19.4614
2025-11-25 19:49:12, 0.2155066061, 0.1507081274, 0.0935738955, 0.0974059795, 2793.5094, 2722.5283, 754.5600, 18.1826
2025-11-25 19:49:18, 0.2452889914, 0.1563104469, 0.0902004251, 0.1060599754, 2520.8684, 2640.1579, 759.3900, 17.5442
2025-11-25 19:49:24, 0.1449743490, 0.1523182832, 0.1114453285, 0.1230694959, 2728.3200, 2775.1800, 758.0750, 18.4166
2025-11-25 19:49:29, 0.1596968882, 0.1521104011, 0.1537246014, 0.1447571980, 2565.7321, 2575.0893, 757.5700, 18.0885
2025-11-25 19:49:35, 0.1616841975, 0.1548773942, 0.1083692779, 0.0950082625, 2755.7544, 2747.5965, 758.7850, 18.0560
2025-11-25 19:49:41, 0.1465460275, 0.1762461387, 0.0660853295, 0.0495703279, 2618.2963, 2642.6852, 758.3000, 17.4273
2025-11-25 19:49:46, 0.1659944166, 0.1425246809, 0.1499631262, 0.1539005840, 2523.1111, 2618.4444, 759.8350, 18.4916
2025-11-25 19:49:52, 0.1384439056, 0.2055570652, 0.2301158995, 0.2263227173, 2478.5263, 2441.4211, 756.2450, 18.8670
2025-11-25 19:49:58, 0.1604386063, 0.1141168656, 0.1247387417, 0.1045891121, 2659.6591, 2629.4773, 764.7600, 18.8338
2025-11-25 19:50:03, 0.1256938397, 0.2090472683, 0.1008494450, 0.0830768716, 2998.4412, 2863.8235, 758.4350, 19.1511
2025-11-25 19:50:09, 0.1308140898, 0.1506075715, 0.0682393864, 0.0619828086, 2522.9762, 2442.6190, 758.7500, 18.5811
2025-11-25 19:50:15, 0.1456512753, 0.1282112017, 0.1005728355, 0.0824193935, 2762.8421, 2733.4035, 756.4800, 17.1546
2025-11-25 19:50:21, 0.1135314526, 0.1094676655, 0.0736234163, 0.0741180162, 2726.6786, 2768.9107, 759.7850, 16.9074
2025-11-25 19:50:27, 0.1092195584, 0.1098289882, 0.1164553603, 0.0847394273, 2985.3333, 2962.2083, 762.7550, 18.5775
2025-11-25 19:50:32, 0.1370596198, 0.1193204104, 0.0947314869, 0.0826439060, 2681.5652, 2615.0870, 761.0750, 16.3685
2025-11-25 19:50:38, 0.1687151762, 0.1236942853, 0.0875512284, 0.0801288632, 2509.1455, 2428.8364, 760.9300, 16.8605
2025-11-25 19:50:44, 0.1561943912, 0.1258305915, 0.1042213322, 0.1106593513, 2864.3750, 2904.2500, 763.0500, 16.1139
2025-11-25 19:50:49, 0.1608723802, 0.1861088064, 0.0945585431, 0.0926792720, 2953.5455, 2892.2000, 760.1600, 17.2019
2025-11-25 19:50:55, 0.2153747894, 0.1407692436, 0.0847349071, 0.0679557709, 2685.4528, 2755.5283, 760.6500, 18.1834
2025-11-25 19:51:01, 0.1628502500, 0.1251443584, 0.1266184371, 0.1236107672, 2717.3077, 2742.0769, 760.7700, 18.3209
2025-11-25 19:51:06, 0.1713572324, 0.2059801740, 0.0780686584, 0.0941685928, 2836.3542, 2778.0625, 761.4500, 16.3474
2025-11-25 19:51:12, 0.2284051886, 0.1783596264, 0.1285401213, 0.1518613927, 2768.4667, 2702.4000, 762.2400, 17.1960
2025-11-25 19:51:18, 0.1832838729, 0.1538609726, 0.1030939099, 0.0942359245, 2712.3478, 2724.3261, 762.1950, 17.9091
2025-11-25 19:51:24, 0.1862048120, 0.1825849141, 0.0850431648, 0.0849198501, 2653.3111, 2533.2000, 761.1450, 18.8988
2025-11-25 19:51:29, 0.2330444696, 0.1505003333, 0.0750382164, 0.0510378081, 2641.9250, 2573.8250, 765.1000, 17.6729
2025-11-25 19:51:35, 0.2246080355, 0.2115460569, 0.1131005185, 0.1004860154, 2647.6957, 2466.7174, 762.8600, 17.5773
2025-11-25 19:51:41, 0.2540981001, 0.1940804201, 0.0604016451, 0.0670254473, 2638.2963, 2625.7778, 761.7900, 17.6362
2025-11-25 19:51:47, 0.2014974377, 0.1356397528, 0.0946183624, 0.0903460196, 2497.5161, 2524.5484, 760.5850, 18.2839
2025-11-25 19:51:52, 0.1575923874, 0.1916293867, 0.0897043029, 0.0719581159, 2774.6515, 2720.0303, 762.7500, 18.6962
2025-11-25 19:51:58, 0.1220174459, 0.1109120398, 0.0651068685, 0.0588811438, 2458.3000, 2432.8250, 762.5300, 18.3093
2025-11-25 19:52:04, 0.2475759123, 0.1865426775, 0.1349537277, 0.1449779546, 2809.7826, 2783.1304, 765.0150, 19.4349
2025-11-25 19:52:10, 0.1778918145, 0.1786471870, 0.0858822259, 0.0722136310, 2995.2623, 2842.3934, 764.7350, 17.4578
2025-11-25 19:52:15, 0.2568991706, 0.1911534243, 0.0863727426, 0.0672874825, 2623.0476, 2575.0000, 764.9550, 18.2459
2025-11-25 19:52:21, 0.2295280601, 0.1806716553, 0.0481767230, 0.0490882590, 2530.3478, 2516.9348, 762.4700, 20.1226
2025-11-25 19:52:27, 0.1678480288, 0.1371906507, 0.0844736390, 0.0559236540, 2839.0000, 2626.6190, 762.9700, 18.4404
2025-11-25 19:52:32, 0.1361376388, 0.1695420911, 0.1195115946, 0.0953584537, 2763.0926, 2699.3519, 767.5200, 16.9926
2025-11-25 19:52:38, 0.1990211664, 0.2076552173, 0.0982864321, 0.0913266630, 2752.1471, 2649.7353, 765.7350, 17.9662
2025-11-25 19:52:43, 0.2111977701, 0.1885326620, 0.0838413873, 0.0556662493, 2510.9032, 2383.8871, 765.4550, 18.8403
2025-11-25 19:52:49, 0.2012231627, 0.1957949096, 0.0835265620, 0.0770157485, 2907.4000, 2813.8800, 765.3650, 16.8577
2025-11-25 19:52:55, 0.2264262329, 0.1737252294, 0.0603986231, 0.0611704919, 2876.6957, 2689.2609, 763.2900, 18.1118
2025-11-25 19:53:01, 0.1903420746, 0.1887601274, 0.0697780772, 0.0546928210, 2691.3000, 2624.3800, 769.8200, 18.4596
2025-11-25 19:53:07, 0.2361591139, 0.1668788986, 0.1283134213, 0.1171089970, 2661.3654, 2638.1731, 772.7350, 20.1404
2025-11-25 19:53:13, 0.2342501136, 0.1785434239, 0.0909101275, 0.0914201870, 2522.7551, 2596.2449, 772.3850, 17.1720
2025-11-25 19:53:18, 0.3336561753, 0.2337873336, 0.0806197222, 0.0605626547, 2591.5682, 2453.8864, 773.5850, 19.9746
2025-11-25 19:53:24, 0.1996352741, 0.1795285096, 0.1065328689, 0.0968656804, 2413.6364, 2389.1273, 773.3850, 17.8313
2025-11-25 19:53:30, 0.2080252426, 0.1738353127, 0.0693164211, 0.0678573860, 2805.3673, 2816.5918, 773.1750, 19.5093
2025-11-25 19:53:35, 0.1580386837, 0.1687233705, 0.0682365098, 0.0613465185, 2609.3261, 2565.8043, 773.0550, 19.1035
2025-11-25 19:53:41, 0.1690901176, 0.1526640624, 0.0928545352, 0.1170549444, 2601.2174, 2542.1739, 773.7900, 20.7734
2025-11-25 19:53:47, 0.1929413102, 0.1645390552, 0.0977366266, 0.1132271243, 2817.6471, 2877.4706, 773.8700, 17.8382
2025-11-25 19:53:52, 0.1702660111, 0.2129871450, 0.1014992609, 0.1177842877, 2628.1875, 2821.4062, 776.1250, 17.2293
2025-11-25 19:53:58, 0.1704723327, 0.1457991808, 0.0759884365, 0.0748942386, 2528.2917, 2638.8958, 764.3100, 18.2443
2025-11-25 19:54:04, 0.2083427415, 0.1875080873, 0.0978632053, 0.0787453104, 2219.3125, 2219.4375, 766.6800, 18.2781
2025-11-25 19:54:09, 0.2039788157, 0.1764969754, 0.1159548784, 0.0825136826, 2673.7037, 2642.1296, 768.9600, 18.0166
2025-11-25 19:54:15, 0.1438102765, 0.1756771834, 0.0748878238, 0.0783377510, 2789.2955, 2759.7500, 766.8650, 18.0077
2025-11-25 19:54:21, 0.1426764124, 0.0924162100, 0.1444669273, 0.1132464057, 2581.5775, 2571.8732, 766.0650, 17.6703
2025-11-25 19:54:26, 0.1878133757, 0.1946177275, 0.1399924409, 0.0969486482, 2704.4286, 2582.9107, 768.2250, 19.5480
2025-11-25 19:54:32, 0.1483708720, 0.1519726691, 0.1227263518, 0.1171841927, 2536.9091, 2507.3939, 764.9000, 19.8522
2025-11-25 19:54:38, 0.1969191891, 0.2077871499, 0.1062799086, 0.1149667335, 2703.3913, 2741.9348, 766.8250, 17.0139
2025-11-25 19:54:44, 0.1834151131, 0.1797706204, 0.0908256921, 0.0920360627, 2946.2449, 2778.3878, 766.1750, 19.3175
2025-11-25 19:54:50, 0.2397769917, 0.1643077875, 0.1159978205, 0.1057147383, 2545.2203, 2652.7966, 765.8350, 17.9443
2025-11-25 19:54:55, 0.1659211595, 0.1795273727, 0.1296891272, 0.0916707471, 2303.9184, 2388.6531, 761.5650, 18.3457
2025-11-25 19:55:01, 0.1859621259, 0.1825756985, 0.1923665021, 0.1057980588, 3139.0000, 2981.7632, 766.6650, 18.5112
2025-11-25 19:55:07, 0.2310044900, 0.1652429214, 0.0876018399, 0.0781116941, 2617.8293, 2664.5366, 762.9850, 19.4947
2025-11-25 19:55:12, 0.2298777073, 0.1621304942, 0.1340150868, 0.1175785550, 2638.9868, 2620.5395, 765.0150, 19.1030
2025-11-25 19:55:18, 0.1878998786, 0.2013101621, 0.1285894845, 0.1157530157, 2750.6739, 2662.8913, 766.2550, 18.6976
2025-11-25 19:55:24, 0.2238500352, 0.2123671301, 0.0618782220, 0.0637267665, 2426.8333, 2532.9722, 764.4250, 18.8668
2025-11-25 19:55:30, 0.1729685842, 0.1587196487, 0.2355374801, 0.1666632836, 2732.5625, 2692.0000, 764.7450, 18.3502
2025-11-25 19:55:35, 0.2217569684, 0.1621647066, 0.0834899620, 0.0636122810, 2751.3714, 2832.9429, 766.1950, 20.4623
2025-11-25 19:55:41, 0.1395681724, 0.1261450004, 0.1379177844, 0.1066747923, 2620.2059, 2518.6324, 764.8850, 18.6693
2025-11-25 19:55:47, 0.2042378210, 0.1482544735, 0.0654179221, 0.0705145764, 2458.4242, 2378.3939, 761.6750, 18.2715
2025-11-25 19:55:53, 0.2487130919, 0.1687795488, 0.0900949392, 0.0962473320, 2968.7966, 2942.8136, 763.4700, 18.5978
2025-11-25 19:55:58, 0.0803878881, 0.1429100037, 0.0729845353, 0.0841769603, 2779.8913, 2865.0652, 762.2150, 17.9866
2025-11-25 19:56:04, 0.1371202314, 0.1363437429, 0.0915539794, 0.0759742581, 2640.7857, 2675.5893, 763.1250, 17.8474
2025-11-25 19:56:10, 0.1543881266, 0.2389246911, 0.1329114847, 0.1659493101, 2881.6818, 3010.4091, 763.3650, 18.1417
2025-11-25 19:56:16, 0.1840490969, 0.1889683453, 0.1198725102, 0.0937431742, 2495.1860, 2488.6977, 763.7300, 18.0388
2025-11-25 19:56:22, 0.1900581931, 0.1904852117, 0.0566226385, 0.0542473214, 2473.1778, 2690.1556, 761.6400, 16.6997
2025-11-25 19:56:27, 0.1626904259, 0.1099622164, 0.0654896226, 0.0837754330, 2642.9178, 2532.6027, 761.2900, 17.9309
2025-11-25 19:56:33, 0.1627338972, 0.1421429096, 0.0946683983, 0.1051122295, 2973.7500, 2800.8929, 761.0400, 17.7019
2025-11-25 19:56:39, 0.1642194897, 0.1325564350, 0.0650641552, 0.0877797313, 2656.4688, 2758.9375, 762.6900, 19.0878
2025-11-25 19:56:44, 0.1567745883, 0.1400834778, 0.1107288358, 0.1128777647, 2859.8056, 2794.3194, 764.7550, 17.7993
2025-11-25 19:56:50, 0.1816080600, 0.1457502510, 0.0807470996, 0.0698202695, 2283.3953, 2384.3256, 763.8250, 18.4953
2025-11-25 19:56:56, 0.1914792315, 0.1688965039, 0.0759258994, 0.0754426392, 2944.6122, 2920.1429, 765.3900, 18.9578
2025-11-25 19:57:02, 0.1917545696, 0.1403881480, 0.1202176795, 0.1324466672, 2598.7568, 2555.8378, 767.9150, 20.0102
