timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-29 20:44:34, 0.1411101855, 0.1154194290, 0.0528003202, 0.0657149569, 2129.8958, 2172.4167, 762.3000, 17.4141
2025-11-29 20:44:40, 0.0941800520, 0.1156817136, 0.0403329430, 0.0352989653, 2242.6140, 2126.9825, 762.4100, 17.0863
2025-11-29 20:44:45, 0.1224474524, 0.1315053830, 0.0351744114, 0.0320451166, 2073.4915, 2030.0508, 762.4650, 18.5337
2025-11-29 20:44:51, 0.0820203030, 0.0890869799, 0.0562400806, 0.0516384327, 2146.7971, 2093.8406, 759.0500, 18.5088
2025-11-29 20:44:57, 0.0964319432, 0.0858123527, 0.0543495240, 0.0528093129, 2190.7234, 2077.6170, 759.6400, 17.8944
2025-11-29 20:45:03, 0.1032533750, 0.0799324227, 0.0645131048, 0.0593732519, 2110.9194, 2039.1774, 759.2500, 17.0742
2025-11-29 20:45:09, 0.0798892055, 0.0836077652, 0.0462374348, 0.0420671010, 2105.9848, 2034.2273, 761.4900, 18.7283
2025-11-29 20:45:14, 0.0842730921, 0.0817752542, 0.0456765167, 0.0388654570, 2099.5962, 2019.1731, 763.5450, 16.8828
2025-11-29 20:45:20, 0.0759071236, 0.0718005560, 0.0585981104, 0.0518775879, 2074.1940, 2047.0448, 761.5250, 18.7013
2025-11-29 20:45:26, 0.0911481081, 0.0855456118, 0.0367184646, 0.0367943301, 2211.1522, 2156.0652, 762.3650, 17.5710
2025-11-29 20:45:32, 0.1014016781, 0.1055449773, 0.0473229894, 0.0367009104, 1988.8857, 1945.4571, 764.3350, 17.4852
2025-11-29 20:45:37, 0.1100841652, 0.0958653974, 0.0503066892, 0.0537013846, 1935.2000, 1983.2571, 762.3050, 16.6013
2025-11-29 20:45:43, 0.0681654316, 0.0814842343, 0.0362035133, 0.0419625106, 1938.9167, 1911.8500, 763.9000, 17.2757
2025-11-29 20:45:49, 0.1186128909, 0.0801479316, 0.0510680455, 0.0469962978, 1986.0625, 1938.4062, 764.2800, 16.2484
2025-11-29 20:45:54, 0.0950763161, 0.0772588372, 0.0271468321, 0.0343434673, 2006.8444, 2016.4667, 765.2400, 19.2544
2025-11-29 20:46:00, 0.0800028298, 0.0935479786, 0.0452937652, 0.0598518400, 2101.2794, 2077.1176, 764.6800, 18.3043
2025-11-29 20:46:06, 0.1004981697, 0.0917610692, 0.0374463628, 0.0367338210, 2208.5208, 2210.5625, 766.2000, 16.7114
2025-11-29 20:46:12, 0.0785995613, 0.0974351087, 0.0504394783, 0.0509023794, 1990.2037, 1966.1111, 764.1850, 17.4723
2025-11-29 20:46:18, 0.1332914938, 0.0785979957, 0.0634694435, 0.0646088449, 2208.9020, 2154.3333, 767.0500, 18.8888
2025-11-29 20:46:23, 0.1404143869, 0.0956668042, 0.0634383404, 0.0536572556, 2306.3902, 2162.9024, 767.6650, 17.1421
2025-11-29 20:46:29, 0.1205030580, 0.1067229729, 0.0755182742, 0.0642677782, 2163.1522, 2145.8043, 765.7350, 18.1330
2025-11-29 20:46:35, 0.0950749972, 0.1090317598, 0.0538149922, 0.0443916708, 2105.3125, 2026.3333, 766.8750, 17.4284
2025-11-29 20:46:41, 0.1232191889, 0.0925104690, 0.0761918686, 0.0645198911, 2269.4828, 2213.0690, 765.9050, 18.1573
2025-11-29 20:46:46, 0.1354264036, 0.1277044235, 0.0699602019, 0.0393420310, 2221.9200, 2149.1400, 761.7550, 19.3110
2025-11-29 20:46:52, 0.1192868134, 0.1578743883, 0.0627129752, 0.0816302506, 2119.1746, 2161.5556, 759.7700, 19.4542
2025-11-29 20:46:58, 0.1583639663, 0.0988455273, 0.0711795637, 0.0537472978, 2114.1698, 2196.0189, 761.8200, 19.2634
2025-11-29 20:47:03, 0.0984312084, 0.1573004453, 0.0437166864, 0.0513863454, 2151.9655, 2168.3793, 760.2750, 19.1630
2025-11-29 20:47:09, 0.1087944724, 0.1034336567, 0.0454170338, 0.0491146963, 2167.3636, 2060.5584, 763.7250, 17.9379
2025-11-29 20:47:15, 0.1321002481, 0.0896945049, 0.0688535677, 0.0766462691, 2311.2308, 2253.4231, 763.1550, 17.4256
2025-11-29 20:47:20, 0.1047042279, 0.1032661736, 0.0474525532, 0.0433499966, 2312.1781, 2312.6301, 763.6950, 17.0523
2025-11-29 20:47:26, 0.1152710960, 0.1215107366, 0.0629045796, 0.0527461777, 2247.0682, 2153.8636, 760.7850, 18.0352
2025-11-29 20:47:32, 0.1121436303, 0.1121199396, 0.0447383275, 0.0500634252, 2389.9821, 2267.2321, 761.3200, 17.8653
2025-11-29 20:47:38, 0.1221931682, 0.0989986542, 0.0548754202, 0.0735882492, 2271.5147, 2312.9118, 759.6900, 18.6966
2025-11-29 20:47:44, 0.1051642290, 0.1178127667, 0.0758116549, 0.0559496975, 2476.8333, 2350.7083, 761.8750, 17.7789
2025-11-29 20:47:49, 0.0951984347, 0.0888405796, 0.0621314595, 0.0650767501, 2200.2885, 2218.6923, 766.8600, 22.3370
2025-11-29 20:47:55, 0.1293293754, 0.0841364056, 0.0684216137, 0.0613678413, 2388.9608, 2380.0000, 764.2150, 22.8164
2025-11-29 20:48:01, 0.1008185952, 0.0956560654, 0.0576359121, 0.0443717878, 2486.3333, 2472.2857, 765.6150, 22.9769
2025-11-29 20:48:06, 0.1076059756, 0.1248087517, 0.0678559084, 0.0508190288, 2485.3231, 2400.8769, 769.4400, 22.5501
2025-11-29 20:48:12, 0.1296477168, 0.1165851265, 0.0559362964, 0.0512684267, 2225.9714, 2280.1857, 769.1050, 21.7118
2025-11-29 20:48:18, 0.1029408772, 0.1098617620, 0.0671175219, 0.0495899091, 2466.9623, 2499.5472, 767.1350, 20.8698
2025-11-29 20:48:24, 0.0848446332, 0.1314977358, 0.0602155921, 0.0532298756, 2459.5098, 2418.8235, 768.7050, 21.0518
2025-11-29 20:48:29, 0.1417988570, 0.1137598637, 0.0589092122, 0.0475465827, 2565.7969, 2489.7500, 768.5750, 19.5431
2025-11-29 20:48:35, 0.0898273688, 0.0869847729, 0.0630018133, 0.0495975636, 2448.7679, 2385.4821, 771.5700, 21.6057
2025-11-29 20:48:41, 0.1184374976, 0.1023117905, 0.0552931696, 0.0454914283, 2415.6515, 2355.5606, 775.1150, 23.1333
2025-11-29 20:48:46, 0.1012062081, 0.0774617324, 0.0980586633, 0.0695480636, 2567.7931, 2538.7759, 780.7550, 21.9446
2025-11-29 20:48:52, 0.1251356642, 0.1051948588, 0.0503390783, 0.0508442979, 2460.4928, 2462.2609, 776.9000, 20.8293
2025-11-29 20:48:58, 0.1193589900, 0.0884805193, 0.0481137250, 0.0473617822, 2504.7931, 2484.1897, 773.5350, 23.6078
2025-11-29 20:49:03, 0.0695647802, 0.0863167646, 0.0681186249, 0.0621580621, 2531.3704, 2478.1296, 775.7500, 18.8909
2025-11-29 20:49:09, 0.1360611557, 0.0988610180, 0.0678748822, 0.0573002470, 2655.6863, 2599.5490, 778.0950, 22.8137
2025-11-29 20:49:15, 0.1030142482, 0.1091393992, 0.0485030264, 0.0726788635, 2535.1667, 2521.1667, 776.8650, 20.9570
2025-11-29 20:49:21, 0.0882181610, 0.0803981778, 0.0850439589, 0.0710345644, 2479.8500, 2437.1167, 775.4250, 20.1220
2025-11-29 20:49:26, 0.0782881839, 0.0593258643, 0.0779927893, 0.0698582963, 2521.4464, 2404.7143, 779.1750, 21.2968
2025-11-29 20:49:32, 0.0769882412, 0.0723089622, 0.0731750085, 0.0892133819, 2435.0345, 2380.8621, 769.7250, 18.3074
2025-11-29 20:49:38, 0.0735110826, 0.0759021565, 0.0747977283, 0.0724798812, 2435.4677, 2328.7581, 771.7900, 18.2391
2025-11-29 20:49:43, 0.0712608901, 0.0669655155, 0.0735613314, 0.0573028800, 2636.8814, 2647.2712, 771.0250, 18.0390
2025-11-29 20:49:49, 0.0653516638, 0.0580226433, 0.0473068865, 0.0461775047, 2509.1887, 2368.2075, 770.4300, 16.5977
2025-11-29 20:49:55, 0.0782562742, 0.0833555969, 0.0723639614, 0.0873006493, 2627.4776, 2665.1940, 766.1300, 18.4803
2025-11-29 20:50:00, 0.0848220487, 0.0696302859, 0.0500115032, 0.0451450997, 2476.3710, 2384.2581, 771.2150, 16.2772
2025-11-29 20:50:06, 0.0666154347, 0.0690240715, 0.0959802699, 0.0638263274, 2618.4035, 2501.9649, 766.1550, 17.7868
2025-11-29 20:50:12, 0.0896295735, 0.0699423787, 0.0755251541, 0.0688259820, 2481.7818, 2387.6909, 768.4050, 15.9327
2025-11-29 20:50:17, 0.0824818555, 0.0860226310, 0.0881979098, 0.0673688138, 2581.0727, 2393.4545, 763.1600, 17.3094
2025-11-29 20:50:23, 0.0849725888, 0.0864469050, 0.1303449514, 0.1106111051, 2745.5455, 2555.4909, 765.3600, 17.1456
2025-11-29 20:50:29, 0.0914651122, 0.0899237086, 0.1095469429, 0.0791448109, 2408.1212, 2447.3333, 763.4900, 19.2151
2025-11-29 20:50:35, 0.0819595003, 0.0783566619, 0.0727963485, 0.0763304220, 2542.5965, 2558.1579, 763.1950, 17.8960
2025-11-29 20:50:40, 0.0928186643, 0.1061280234, 0.0663388038, 0.0553093867, 2564.2931, 2539.8448, 765.0750, 17.3502
2025-11-29 20:50:46, 0.0958327631, 0.1004928436, 0.0998246961, 0.0677623410, 2621.4918, 2479.2459, 764.6550, 17.7889
2025-11-29 20:50:52, 0.1208379877, 0.1286743679, 0.0883899883, 0.0557191057, 2633.0400, 2583.8000, 762.3650, 17.2091
2025-11-29 20:50:57, 0.1172974785, 0.0934486114, 0.0872243527, 0.0593572609, 2619.3934, 2449.2951, 761.7800, 17.5332
2025-11-29 20:51:03, 0.1106975585, 0.1259117348, 0.0650264341, 0.0543856054, 2564.0400, 2470.0800, 765.9000, 18.0286
2025-11-29 20:51:09, 0.1297647425, 0.0899370707, 0.0900188499, 0.0651196345, 2593.8500, 2559.0333, 763.5950, 17.8315
2025-11-29 20:51:15, 0.1359755263, 0.0976540601, 0.1165152796, 0.1067308769, 2566.6792, 2544.2264, 764.6950, 17.9433
2025-11-29 20:51:20, 0.0796361120, 0.0918513379, 0.1032515124, 0.0764083912, 2753.7273, 2642.8636, 764.6850, 20.7951
2025-11-29 20:51:26, 0.0911699904, 0.0911961006, 0.0836936532, 0.0763518302, 2678.0370, 2581.9815, 765.3100, 20.2342
2025-11-29 20:51:32, 0.1346299793, 0.1042501738, 0.0686966292, 0.0707859000, 2788.7377, 2717.0328, 766.0750, 17.9000
2025-11-29 20:51:38, 0.1640509043, 0.0981285360, 0.0520120916, 0.0477335160, 2614.3962, 2613.5094, 765.0150, 17.8304
2025-11-29 20:51:44, 0.1032477443, 0.1063174008, 0.0780160458, 0.0535113595, 2554.0000, 2561.7736, 765.7900, 18.1856
2025-11-29 20:51:50, 0.1465072644, 0.0678453301, 0.0756379602, 0.0754362697, 2719.2692, 2596.3846, 765.3900, 18.2783
2025-11-29 20:51:55, 0.0882270399, 0.0806622282, 0.0739020827, 0.0651317441, 2814.0000, 2774.5088, 767.7050, 15.5215
2025-11-29 20:52:01, 0.1102996907, 0.0805469567, 0.0723236301, 0.0528877985, 2844.3077, 2750.4231, 764.4000, 21.7674
2025-11-29 20:52:06, 0.1073902274, 0.1074157944, 0.0576084590, 0.0894105163, 2685.6271, 2678.0678, 763.8850, 17.3569
2025-11-29 20:52:12, 0.0994698532, 0.1003924002, 0.0794200680, 0.0712373862, 2689.5490, 2771.2353, 764.1800, 17.4263
2025-11-29 20:52:18, 0.1110633330, 0.0995150214, 0.0700876414, 0.0674987417, 2720.5682, 2697.0000, 764.7000, 18.0366
2025-11-29 20:52:24, 0.0828854911, 0.0976080705, 0.0994593884, 0.0960033339, 2698.3061, 2669.1429, 762.0750, 17.9535
2025-11-29 20:52:29, 0.1098963552, 0.0955432947, 0.0634461578, 0.0589741736, 2804.2931, 2752.1379, 762.4200, 18.4210
2025-11-29 20:52:35, 0.0845003262, 0.0726700266, 0.0780605085, 0.0802673856, 2989.1364, 3025.5227, 769.3600, 17.5642
2025-11-29 20:52:41, 0.0867179861, 0.0792102503, 0.1016460266, 0.1014026585, 2808.7368, 2671.4737, 766.0500, 19.0588
2025-11-29 20:52:46, 0.1115332757, 0.1234828912, 0.0790152379, 0.0623564948, 2743.8235, 2704.0000, 767.6400, 17.5054
2025-11-29 20:52:52, 0.1008480469, 0.0972501620, 0.0858450941, 0.0817726221, 2644.6909, 2658.0545, 767.2550, 18.3943
2025-11-29 20:52:58, 0.0817751796, 0.0657902783, 0.0758007612, 0.0679510726, 2840.8824, 2718.0392, 766.4050, 18.2678
2025-11-29 20:53:04, 0.0853577470, 0.1001567638, 0.0750052555, 0.0555995093, 2831.6528, 2756.1111, 767.1650, 18.2688
2025-11-29 20:53:09, 0.1051105091, 0.0651636812, 0.1345138880, 0.1114909341, 2735.5435, 2674.3696, 767.7150, 18.9141
2025-11-29 20:53:15, 0.1044082989, 0.0856635235, 0.0766534670, 0.0662188754, 2637.2000, 2601.5600, 764.0850, 17.9824
2025-11-29 20:53:21, 0.1277889981, 0.0965820017, 0.0739898631, 0.0661403983, 2747.2115, 2681.1538, 764.0150, 17.7430
2025-11-29 20:53:27, 0.1061953075, 0.0689057322, 0.0582532333, 0.0492736207, 2843.0980, 2735.0588, 765.6400, 17.7691
2025-11-29 20:53:32, 0.0714334368, 0.0788541457, 0.1072609222, 0.0973021298, 2837.4091, 2744.1364, 764.5650, 18.5959
2025-11-29 20:53:38, 0.1009312933, 0.0931659107, 0.0914186223, 0.0923231746, 2984.2222, 2824.3333, 768.8550, 17.4915
2025-11-29 20:53:44, 0.1290866899, 0.1125893020, 0.0956289279, 0.0741400091, 2657.1562, 2519.4844, 768.5450, 20.2145
2025-11-29 20:53:50, 0.0925357041, 0.0838815267, 0.0800606149, 0.0656110340, 2784.8679, 2809.0377, 765.2750, 18.5534
2025-11-29 20:53:55, 0.1067978400, 0.1055224814, 0.0655447419, 0.0702980072, 2752.7059, 2804.3333, 766.2200, 18.4123
2025-11-29 20:54:01, 0.0773792794, 0.0892237916, 0.1116590177, 0.0909566660, 3080.0000, 2936.1404, 767.2800, 17.6284
2025-11-29 20:54:07, 0.0792171323, 0.1003265113, 0.0773287422, 0.0549813183, 2985.7556, 2911.2222, 768.0300, 17.0302
2025-11-29 20:54:12, 0.0841375168, 0.0802009256, 0.0700643345, 0.0672166680, 2797.0952, 2724.0635, 767.8150, 17.6590
2025-11-29 20:54:18, 0.0906770883, 0.0796146645, 0.0768206017, 0.0660809104, 3027.0400, 2901.9600, 767.5450, 17.1052
2025-11-29 20:54:24, 0.0525507914, 0.0551831128, 0.0850086155, 0.0698348672, 3046.9508, 2827.6393, 768.7700, 18.2991
2025-11-29 20:54:30, 0.0825507537, 0.0508542885, 0.0898685616, 0.0727106489, 2781.6341, 2653.7073, 765.0900, 18.2160
2025-11-29 20:54:35, 0.0925553497, 0.0803941492, 0.0571561097, 0.0738624402, 2923.6863, 3026.3725, 766.5050, 17.8443
2025-11-29 20:54:41, 0.0841708766, 0.0934483622, 0.0690332542, 0.0746462009, 2880.2615, 2803.3692, 769.2300, 17.4054
2025-11-29 20:54:47, 0.0822146747, 0.0989178054, 0.0845988407, 0.0785106302, 2948.5167, 2712.0500, 769.9550, 16.3812
2025-11-29 20:54:53, 0.0764699769, 0.0732315352, 0.0730423412, 0.0595231663, 2907.6056, 2836.9577, 769.6000, 17.7710
2025-11-29 20:54:58, 0.0950287477, 0.0774573540, 0.0800377886, 0.0769195459, 3056.3125, 2906.0625, 766.9250, 19.2320
2025-11-29 20:55:04, 0.0898806089, 0.0945809702, 0.0788794674, 0.0780627616, 2941.1591, 2755.8182, 767.5000, 20.0666
2025-11-29 20:55:10, 0.1227542590, 0.0981199152, 0.0770042936, 0.0693040698, 3068.5000, 2850.2800, 767.2700, 17.0281
2025-11-29 20:55:15, 0.0697138828, 0.0680614263, 0.0876907885, 0.0567342201, 2633.7846, 2515.1231, 767.9150, 16.0850
2025-11-29 20:55:21, 0.0940797741, 0.0881506774, 0.0781611833, 0.0836905415, 2920.5312, 2908.7500, 770.3950, 16.9236
2025-11-29 20:55:27, 0.0834081144, 0.0668470009, 0.0649839141, 0.0593250433, 2858.6901, 2727.6479, 768.4650, 16.4067
2025-11-29 20:55:32, 0.0891044598, 0.1055493158, 0.0753957338, 0.0652240730, 3030.6429, 2927.0179, 770.2100, 17.6220
2025-11-29 20:55:38, 0.0754963665, 0.0903537371, 0.0903154824, 0.1076400181, 2655.1020, 2650.0612, 767.6950, 16.8583
2025-11-29 20:55:44, 0.1216713142, 0.0946353967, 0.0552351370, 0.0669579785, 2941.5000, 2948.8261, 768.6700, 18.7700
2025-11-29 20:55:49, 0.0937097842, 0.1009061843, 0.1353913813, 0.0892780771, 2984.7619, 2861.0714, 768.1150, 19.8048
2025-11-29 20:55:55, 0.1160211383, 0.0974335850, 0.0956104569, 0.0629034329, 2933.5556, 2775.7937, 767.8400, 18.7170
2025-11-29 20:56:01, 0.1097803690, 0.1174881064, 0.1064368519, 0.0809794052, 2891.2128, 2700.7234, 767.2550, 17.9714
2025-11-29 20:56:07, 0.1061875586, 0.0896990519, 0.0753094265, 0.0833730424, 2940.9818, 2985.2909, 765.0500, 18.8925
2025-11-29 20:56:12, 0.1069290982, 0.1008155349, 0.1292987335, 0.1019563457, 3016.0600, 2926.0200, 765.4750, 18.0186
2025-11-29 20:56:18, 0.1655898234, 0.1180198935, 0.1659090012, 0.1450741108, 2995.7021, 2906.2553, 763.0350, 17.1579
2025-11-29 20:56:24, 0.1251154882, 0.1346344824, 0.0737661348, 0.0670077572, 2786.4118, 2687.6667, 764.9700, 18.6352
2025-11-29 20:56:29, 0.1428478576, 0.1019433322, 0.0932404810, 0.1027164357, 2907.8163, 2923.8776, 767.9900, 18.6531
2025-11-29 20:56:35, 0.1289443843, 0.1162226138, 0.0955179897, 0.0656297920, 3022.4521, 3001.0822, 766.4450, 17.8907
2025-11-29 20:56:41, 0.1285694863, 0.0781398886, 0.0924058261, 0.0910277855, 2933.4068, 2876.3051, 765.0800, 19.2113
2025-11-29 20:56:47, 0.1228483187, 0.1054268519, 0.0970336221, 0.0876473294, 3038.4464, 2985.2679, 765.9300, 18.9493
2025-11-29 20:56:53, 0.0923137817, 0.1326488551, 0.0939047575, 0.0728453566, 2948.1702, 2948.8723, 764.3500, 19.1801
2025-11-29 20:56:58, 0.1034562523, 0.0796802406, 0.0647007020, 0.0671281453, 2942.9016, 2807.5410, 761.7500, 18.2611
2025-11-29 20:57:04, 0.0829673175, 0.0667707838, 0.1053329908, 0.0984075056, 2614.7833, 2594.8000, 762.3350, 18.6848
2025-11-29 20:57:10, 0.1193637184, 0.0941304072, 0.0759356955, 0.0700815184, 2778.1333, 2730.4000, 760.0600, 20.3358
2025-11-29 20:57:16, 0.0998041739, 0.1190098542, 0.0804963282, 0.0812154957, 2851.6833, 2882.3167, 761.8600, 18.8125
2025-11-29 20:57:21, 0.1115339032, 0.0930099169, 0.1145184974, 0.0945733828, 2900.9184, 2790.0816, 763.9600, 17.7901
2025-11-29 20:57:27, 0.1416468604, 0.1098854737, 0.0887162471, 0.0867497807, 2919.5088, 2962.1404, 762.9350, 17.6318
2025-11-29 20:57:33, 0.1243321589, 0.0874720225, 0.0822933862, 0.0763184100, 2873.7436, 2833.6667, 761.1000, 18.3861
2025-11-29 20:57:38, 0.1268275751, 0.1025896915, 0.1238515930, 0.0772486759, 2961.5536, 2825.7321, 763.5900, 21.4852
2025-11-29 20:57:44, 0.1072565591, 0.0967060278, 0.0970453282, 0.0739603891, 2901.9787, 2940.7872, 761.3200, 18.9340
2025-11-29 20:57:50, 0.1083556087, 0.1165898479, 0.1144098262, 0.1107432872, 2962.6596, 2921.8298, 760.1250, 18.0646
2025-11-29 20:57:56, 0.1398195309, 0.1105696659, 0.0487133638, 0.0449655868, 2840.6897, 2763.1897, 762.7100, 18.8527
2025-11-29 20:58:01, 0.0962105325, 0.0763614315, 0.0643368820, 0.0466677146, 2946.3902, 2854.4634, 762.5000, 22.9074
2025-11-29 20:58:07, 0.1294723542, 0.0784697578, 0.0975192812, 0.0997633453, 3015.4717, 2898.7358, 760.9450, 22.0436
2025-11-29 20:58:13, 0.1077521067, 0.1312863109, 0.0559384582, 0.0445325435, 2802.4706, 2697.1176, 762.5550, 21.6561
2025-11-29 20:58:20, 0.1145870915, 0.1145275545, 0.0802963894, 0.0788126988, 2767.3793, 2826.7931, 759.6050, 20.5893
2025-11-29 20:58:25, 0.1172722062, 0.1091780619, 0.0948242801, 0.0710115854, 2841.2963, 2773.4630, 761.6650, 20.5286
2025-11-29 20:58:31, 0.0971970568, 0.1069640025, 0.0705407332, 0.0558272294, 2863.0000, 2766.5238, 761.0500, 20.2691
2025-11-29 20:58:36, 0.1072200176, 0.0952301956, 0.0637891699, 0.0566648411, 2809.2037, 2780.9630, 760.5200, 23.0846
2025-11-29 20:58:42, 0.1000269341, 0.1297784821, 0.0732858123, 0.0601744061, 2884.1250, 2890.7250, 760.0350, 21.0096
2025-11-29 20:58:48, 0.1439562995, 0.1115533994, 0.0717666468, 0.0535878373, 2882.1346, 2790.7500, 758.1600, 20.0720
2025-11-29 20:58:54, 0.1506531417, 0.1078769441, 0.0805046630, 0.0963487086, 3043.4082, 2989.0000, 754.4050, 21.1514
2025-11-29 20:59:00, 0.1102823967, 0.1037753330, 0.1152566151, 0.0829090493, 2897.7333, 2815.1778, 759.4100, 20.5273
2025-11-29 20:59:05, 0.0983228110, 0.0919600774, 0.0822503093, 0.0748753600, 2779.2000, 2805.1833, 755.8650, 19.8775
2025-11-29 20:59:11, 0.1324094891, 0.1105342721, 0.1014078729, 0.0910113961, 3032.4138, 2980.4138, 756.9500, 21.0945
2025-11-29 20:59:17, 0.1560482030, 0.1041543193, 0.0735816971, 0.0573241433, 2971.9677, 2810.0968, 757.7050, 18.9475
2025-11-29 20:59:23, 0.1202247592, 0.1092428536, 0.1130545445, 0.1069716098, 3006.4528, 2980.9434, 758.7650, 20.5504
2025-11-29 20:59:29, 0.1562979868, 0.1230962060, 0.0872647463, 0.0828246243, 2888.9492, 2845.3559, 761.0300, 21.5808
2025-11-29 20:59:34, 0.1729115694, 0.1118122506, 0.1350758967, 0.1215783822, 2960.3659, 2951.3659, 760.4050, 20.8104
2025-11-29 20:59:40, 0.1244527483, 0.0984468656, 0.0960204893, 0.0847793001, 2901.2909, 2820.7818, 755.2700, 16.7954
2025-11-29 20:59:46, 0.0959175039, 0.1359085828, 0.1127073424, 0.1051906897, 2914.3529, 2734.2059, 757.1850, 18.1163
2025-11-29 20:59:52, 0.1314072577, 0.1361814412, 0.1107847772, 0.0819901238, 2918.7619, 2824.2857, 757.7550, 17.3010
2025-11-29 20:59:58, 0.1103715134, 0.1250133159, 0.1016592466, 0.0968261514, 3070.2281, 3059.0526, 757.4900, 19.0756
2025-11-29 21:00:04, 0.1013076490, 0.1216006456, 0.0938710867, 0.1015866338, 2544.9143, 2629.1714, 760.0400, 17.2557
2025-11-29 21:00:09, 0.1228864977, 0.0987246643, 0.0892149021, 0.0898529890, 3060.3696, 3037.0870, 759.6200, 17.2243
2025-11-29 21:00:15, 0.1220634471, 0.1271039906, 0.1419623272, 0.1182124499, 2747.5111, 2705.9556, 757.7550, 17.0879
2025-11-29 21:00:21, 0.1386219757, 0.1060978174, 0.0833294846, 0.0724046012, 2911.7174, 2867.2174, 764.2350, 17.1073
2025-11-29 21:00:27, 0.1077942137, 0.0980853683, 0.0951135589, 0.0800920888, 2982.4773, 2977.9545, 761.7900, 19.8029
2025-11-29 21:00:32, 0.0968662839, 0.1242109098, 0.0922782868, 0.0790653081, 2893.6923, 2842.4423, 762.9150, 17.5732
2025-11-29 21:00:38, 0.0998882209, 0.0768633797, 0.0719042853, 0.0570346287, 2739.9167, 2748.1667, 761.8100, 17.8542
2025-11-29 21:00:44, 0.1366987949, 0.1016121677, 0.0760415914, 0.0770462066, 2873.5263, 2862.7105, 765.4600, 17.4619
2025-11-29 21:00:49, 0.0992066515, 0.1166692968, 0.1309471545, 0.1050255245, 2822.3250, 2720.1250, 762.5850, 17.1692
2025-11-29 21:00:55, 0.1617091985, 0.1368195624, 0.0806246871, 0.0980226002, 2961.3611, 2987.1667, 766.7300, 17.9234
2025-11-29 21:01:01, 0.1414754781, 0.1251783079, 0.0862615352, 0.0897314142, 2929.8814, 2860.5085, 760.8300, 17.2265
2025-11-29 21:01:07, 0.1746095230, 0.0863905818, 0.0544382788, 0.0494884119, 2856.3111, 2826.3778, 759.7800, 19.0048
2025-11-29 21:01:13, 0.1566446245, 0.1384386148, 0.1127149285, 0.1147022451, 3043.0488, 2998.2439, 759.9250, 18.0643
2025-11-29 21:01:18, 0.1124736785, 0.1371148189, 0.0739566934, 0.0756912135, 2974.5778, 2942.2889, 755.9000, 17.7319
2025-11-29 21:01:24, 0.1462381204, 0.1145609125, 0.1072383796, 0.0861489375, 3050.9184, 2941.7755, 760.8000, 17.2299
2025-11-29 21:01:30, 0.1199453809, 0.1087692344, 0.0674719841, 0.0701024689, 2723.8475, 2668.2373, 757.8800, 20.6394
2025-11-29 21:01:35, 0.1220397259, 0.1108591351, 0.1071821793, 0.0886526627, 2751.5294, 2678.0000, 759.9000, 17.4691
2025-11-29 21:01:41, 0.1168469015, 0.1091407245, 0.0770638076, 0.0778569322, 3200.3333, 3120.4561, 761.3350, 18.5322
2025-11-29 21:01:47, 0.1249980412, 0.1279396955, 0.0592879210, 0.0644227796, 3077.7619, 3063.3333, 763.3400, 18.1710
2025-11-29 21:01:53, 0.1236683257, 0.1045705348, 0.0502824869, 0.0502671412, 2676.6596, 2627.9149, 761.0350, 19.2890
2025-11-29 21:01:58, 0.1696137753, 0.0990944568, 0.0863538683, 0.0839160840, 2960.4930, 2928.8592, 755.8650, 18.7010
2025-11-29 21:02:04, 0.1144949144, 0.1100120178, 0.0907385895, 0.0870387860, 3050.6739, 3042.9783, 759.9300, 18.1446
2025-11-29 21:02:10, 0.0866767295, 0.0954540079, 0.0834537009, 0.0838981998, 3071.0714, 3047.9107, 762.5400, 19.5161
2025-11-29 21:02:16, 0.1063762978, 0.0707045334, 0.0724823021, 0.0946130849, 2741.9070, 2669.8605, 758.7350, 18.4709
2025-11-29 21:02:22, 0.0860132935, 0.0824334585, 0.0781466492, 0.0825432314, 2869.6341, 2932.3171, 759.4300, 17.8044
2025-11-29 21:02:27, 0.0902671858, 0.0815468632, 0.0682266187, 0.0776578453, 3033.3061, 2904.2653, 761.0600, 18.6962
2025-11-29 21:02:33, 0.1066297272, 0.0767798305, 0.0649962355, 0.0603782792, 2752.0244, 2723.9512, 762.8100, 19.8001
2025-11-29 21:02:38, 0.0801276066, 0.0710660583, 0.0937737193, 0.0799087577, 3159.3684, 3073.7193, 765.8050, 17.7605
2025-11-29 21:02:44, 0.1614188714, 0.1170231521, 0.0836441863, 0.0669074100, 2849.2051, 2721.3846, 762.2750, 20.2633
2025-11-29 21:02:50, 0.1253193228, 0.1027603428, 0.0761059632, 0.0724563583, 2800.2000, 2749.6333, 763.2100, 19.9503
2025-11-29 21:02:56, 0.1013736902, 0.1044887251, 0.1216989462, 0.0963660766, 3044.0161, 3003.2581, 763.9700, 17.2360
2025-11-29 21:03:01, 0.1086061623, 0.0927709201, 0.1177363055, 0.0861107530, 2913.6286, 2748.0571, 758.5850, 18.5885
2025-11-29 21:03:07, 0.0936806598, 0.0969046793, 0.0888825391, 0.0676555113, 2956.8049, 2927.0000, 761.6100, 19.7213
2025-11-29 21:03:13, 0.1193207581, 0.0892311046, 0.0778161045, 0.0553033412, 2744.1875, 2733.1875, 765.6850, 18.7285
