timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-03 20:02:31, 0.0608295429, 0.0672878146, 0.1197439155, 0.1493729967, 3221.0541, 3105.3784, 764.9000, 21.1480
2025-12-03 20:02:37, 0.0543733473, 0.0393718230, 0.1060503604, 0.0937930376, 3160.9615, 2998.2115, 764.7550, 19.7574
2025-12-03 20:02:43, 0.0532441998, 0.0428080306, 0.1250225758, 0.0948496704, 2763.3333, 2669.7593, 765.7000, 20.5066
2025-12-03 20:02:49, 0.0583173864, 0.0553388115, 0.1200232311, 0.1153548695, 2697.8361, 2737.7869, 762.5150, 17.1464
2025-12-03 20:02:55, 0.0495570792, 0.0450018407, 0.0818540264, 0.0592491794, 3000.7234, 2805.1489, 764.6800, 17.6920
2025-12-03 20:03:00, 0.0624502238, 0.0417169406, 0.1170275104, 0.1008701732, 2890.0000, 2831.0408, 766.7800, 20.2747
2025-12-03 20:03:06, 0.0595428213, 0.0613772024, 0.1143953169, 0.1313277592, 2900.1707, 2893.9024, 766.8300, 18.2220
2025-12-03 20:03:12, 0.0652849037, 0.0712105607, 0.1242016677, 0.1067164401, 2925.5714, 3039.3265, 767.3250, 18.8865
2025-12-03 20:03:18, 0.0785501909, 0.0829784989, 0.1075860834, 0.0875269862, 2800.0192, 2757.2500, 765.8950, 17.6012
2025-12-03 20:03:24, 0.0360779093, 0.0282715803, 0.1063815832, 0.0877235066, 2998.0923, 2723.2462, 764.3650, 19.4785
2025-12-03 20:03:29, 0.0537984584, 0.0581397382, 0.1199909389, 0.0918089445, 3144.4681, 2837.8085, 764.2950, 16.9387
2025-12-03 20:03:35, 0.0487433083, 0.0521157602, 0.0932978395, 0.1004739364, 3048.5862, 2998.5000, 767.0450, 18.4709
2025-12-03 20:03:41, 0.0337622261, 0.0396971092, 0.0701503939, 0.0768950202, 2757.7867, 2590.5600, 765.6200, 16.5014
2025-12-03 20:03:47, 0.0564376200, 0.0382030751, 0.0994514245, 0.1079150389, 2841.4531, 2718.5781, 765.0450, 16.9101
2025-12-03 20:03:53, 0.0494791239, 0.0448914608, 0.1079246450, 0.1174317820, 2580.5932, 2594.7458, 766.9000, 17.8533
2025-12-03 20:03:59, 0.0278651837, 0.0215650670, 0.0931646452, 0.1084879474, 2838.3194, 2755.9722, 763.1950, 18.0734
2025-12-03 20:04:04, 0.0443387912, 0.0463615616, 0.1019957846, 0.0993009211, 2898.4167, 2869.8500, 767.8400, 16.8441
2025-12-03 20:04:10, 0.0282927773, 0.0274739215, 0.1452407059, 0.1587293607, 2767.0968, 2848.1935, 769.8850, 19.1210
2025-12-03 20:04:16, 0.0578519563, 0.0548854640, 0.1102640203, 0.1149241294, 3065.0000, 2988.2857, 770.0950, 19.0724
2025-12-03 20:04:22, 0.0471857595, 0.0424091151, 0.0832860559, 0.0716358134, 2849.8906, 2828.8750, 769.3850, 16.4383
2025-12-03 20:04:28, 0.0483965587, 0.0415542595, 0.0815814537, 0.0620325649, 2865.1429, 2835.6508, 770.4700, 18.1381
2025-12-03 20:04:34, 0.0414243762, 0.0498147537, 0.0914597141, 0.0693718210, 2744.2364, 2623.2545, 767.2300, 19.7385
2025-12-03 20:04:39, 0.0535722570, 0.0460600975, 0.1093046962, 0.0933887577, 3053.9818, 2974.1273, 769.1800, 17.8675
2025-12-03 20:04:45, 0.0518273548, 0.0580186339, 0.1442423120, 0.1714217285, 2863.6500, 2811.8833, 766.9900, 18.9143
2025-12-03 20:04:52, 0.0279607015, 0.0268862752, 0.0993867050, 0.0755638060, 2780.9559, 2837.6471, 768.7750, 16.9728
2025-12-03 20:04:57, 0.0430229458, 0.0390626348, 0.0714417241, 0.0612014146, 2840.1200, 2675.8400, 767.4450, 18.2709
2025-12-03 20:05:03, 0.0382065623, 0.0430303200, 0.0971884113, 0.0889296948, 2695.6275, 2691.4510, 767.9000, 17.3078
2025-12-03 20:05:09, 0.0616679613, 0.0522186758, 0.1087615245, 0.0906706301, 2793.0976, 2726.2683, 765.3100, 17.5201
2025-12-03 20:05:14, 0.0868556657, 0.0759403782, 0.0930190788, 0.0822277769, 2717.0476, 2720.8095, 767.1100, 17.1274
2025-12-03 20:05:20, 0.0412785471, 0.0374540475, 0.1191555856, 0.0843446624, 2898.3438, 2820.8125, 766.8850, 16.8627
2025-12-03 20:05:26, 0.0740354288, 0.0552365477, 0.0694171535, 0.0670015914, 2806.8919, 2836.1622, 766.3450, 19.0036
2025-12-03 20:05:32, 0.0685485451, 0.0559165610, 0.1273364256, 0.0905045710, 2983.2321, 2906.1964, 767.0750, 17.6116
2025-12-03 20:05:37, 0.0656311760, 0.0562463901, 0.0810987850, 0.0880386812, 2731.4231, 2705.3077, 767.1400, 17.1893
2025-12-03 20:05:43, 0.0670361835, 0.0565581288, 0.0909647495, 0.0825650608, 2780.1600, 2875.4800, 767.1150, 18.1058
2025-12-03 20:05:49, 0.0716206504, 0.0643451637, 0.1079170044, 0.0980345326, 2894.7059, 2887.3922, 767.4850, 18.4258
2025-12-03 20:05:54, 0.0607706813, 0.0795889973, 0.1399100557, 0.1228270071, 2943.2600, 2917.9400, 766.6150, 17.2912
2025-12-03 20:06:00, 0.0372268248, 0.0341435580, 0.1092456857, 0.0905932571, 3019.4925, 2775.8507, 765.3050, 17.9444
2025-12-03 20:06:06, 0.0416760612, 0.0345584106, 0.1337739325, 0.1297307019, 2845.9556, 2806.5111, 764.5450, 18.3141
2025-12-03 20:06:12, 0.0486952682, 0.0549036993, 0.1044040132, 0.1128543511, 2747.3214, 2749.8393, 767.1150, 18.8131
2025-12-03 20:06:17, 0.0606744074, 0.0573942169, 0.1452019321, 0.1832256516, 2669.2245, 2773.3673, 765.4300, 18.0902
2025-12-03 20:06:23, 0.0917848272, 0.0754276966, 0.1087249729, 0.1035313169, 3083.5577, 3086.7500, 764.9900, 17.8510
2025-12-03 20:06:29, 0.0394386076, 0.0301108902, 0.1056051528, 0.0826162025, 3012.1897, 2787.4310, 763.2200, 18.4459
2025-12-03 20:06:35, 0.0401673661, 0.0423697988, 0.0789351538, 0.1132898152, 2875.0755, 2831.3396, 763.8200, 18.3335
2025-12-03 20:06:41, 0.0691692434, 0.0496526207, 0.0861519834, 0.0901151851, 2900.1228, 2775.6667, 762.7600, 17.7139
2025-12-03 20:06:47, 0.0602157143, 0.0437463603, 0.1378875800, 0.1141249315, 2833.4561, 2771.8070, 761.7000, 17.7935
2025-12-03 20:06:52, 0.0384713264, 0.0380192187, 0.1123012716, 0.1017126769, 2935.6615, 2835.2308, 761.5300, 20.3691
2025-12-03 20:06:58, 0.0430726607, 0.0406220359, 0.1243527420, 0.1119965218, 3042.7869, 2922.8033, 760.0350, 18.2771
2025-12-03 20:07:04, 0.0419440958, 0.0316824809, 0.0914906065, 0.0968184667, 2852.7451, 2825.5294, 765.2250, 17.8136
2025-12-03 20:07:10, 0.0464826657, 0.0400055818, 0.1089716801, 0.1063353889, 3070.4237, 2999.5932, 765.5350, 19.0252
2025-12-03 20:07:15, 0.0295293951, 0.0294042760, 0.1553019996, 0.1214743233, 2970.1695, 2848.4407, 769.0700, 17.1168
2025-12-03 20:07:21, 0.0389396965, 0.0467089344, 0.1030956784, 0.1473667097, 2865.0345, 2820.9828, 762.1150, 18.4706
2025-12-03 20:07:27, 0.0358904589, 0.0323911055, 0.1317932268, 0.0866637199, 2844.6833, 2717.1167, 769.0500, 18.3540
2025-12-03 20:07:33, 0.0631453590, 0.0562322131, 0.0948275818, 0.0996974724, 2722.1224, 2715.3265, 769.4750, 17.6187
2025-12-03 20:07:39, 0.0403353425, 0.0393577105, 0.1214131502, 0.1917207001, 2743.3269, 2870.5962, 771.5350, 18.1678
2025-12-03 20:07:44, 0.0885385376, 0.0790932568, 0.1256120417, 0.0990552077, 2884.7368, 2908.1579, 769.8650, 16.7047
2025-12-03 20:07:50, 0.0441133233, 0.0440564409, 0.0950262481, 0.1013641195, 2699.0377, 2707.9811, 773.5700, 19.0125
2025-12-03 20:07:56, 0.0477734740, 0.0428382553, 0.0662338946, 0.0808676640, 2858.8095, 2725.8254, 769.5300, 19.4784
2025-12-03 20:08:01, 0.0293434157, 0.0291343177, 0.1001284805, 0.0698950325, 2832.4933, 2770.3333, 775.0350, 17.5660
2025-12-03 20:08:07, 0.0289597096, 0.0214876799, 0.0854795857, 0.0807516926, 2708.7595, 2610.6962, 770.8400, 18.0653
2025-12-03 20:08:13, 0.0485606880, 0.0756731656, 0.1035559059, 0.0805529057, 3205.8182, 3054.1515, 774.2900, 18.8845
2025-12-03 20:08:19, 0.0420596309, 0.0313294819, 0.1803624178, 0.1126876373, 2903.7292, 2738.5000, 773.1850, 21.0462
2025-12-03 20:08:25, 0.0660849909, 0.0704047432, 0.1449663384, 0.1398594090, 3068.0345, 3088.9828, 779.0700, 19.8644
2025-12-03 20:08:30, 0.0650681616, 0.0694902055, 0.1111377393, 0.0738369413, 3056.2609, 2775.6087, 774.2050, 19.9350
2025-12-03 20:08:36, 0.0940580768, 0.0686634498, 0.1713884037, 0.1409697315, 2859.7759, 2727.9310, 774.1450, 18.4313
2025-12-03 20:08:42, 0.0635908652, 0.0605508411, 0.1597218202, 0.1707687687, 2956.5588, 2871.5147, 776.1600, 20.4317
2025-12-03 20:08:48, 0.0772770269, 0.0597976579, 0.0661436894, 0.0705239383, 3047.3077, 2954.1538, 774.9100, 19.3215
2025-12-03 20:08:54, 0.0471679929, 0.0435509535, 0.0847521038, 0.0724586029, 2989.0909, 2856.2364, 776.4850, 21.8096
2025-12-03 20:08:59, 0.0521742128, 0.0604935264, 0.1076806197, 0.0944062589, 2730.8169, 2693.5634, 773.1750, 18.5778
2025-12-03 20:09:05, 0.0740174789, 0.0557405048, 0.0806188495, 0.0689806991, 2566.2222, 2462.8222, 772.0200, 16.7347
2025-12-03 20:09:11, 0.0754842822, 0.0488298252, 0.1633149610, 0.1649042311, 2790.2459, 2797.0820, 772.9050, 18.3059
2025-12-03 20:09:17, 0.0497302870, 0.0360226067, 0.0945320399, 0.1152168425, 2771.1395, 2738.8372, 772.5000, 18.6333
2025-12-03 20:09:23, 0.0487709784, 0.0378262374, 0.1415409774, 0.1776820218, 2892.6863, 2772.2157, 771.1000, 17.2406
2025-12-03 20:09:29, 0.0450769923, 0.0365983799, 0.1109247202, 0.1332396803, 2826.7143, 2825.4694, 767.1150, 16.7470
2025-12-03 20:09:34, 0.0618954436, 0.0456408520, 0.0957763747, 0.1019861503, 2762.5397, 2812.4762, 769.5900, 16.8170
2025-12-03 20:09:40, 0.0409571836, 0.0381072267, 0.0773813048, 0.0823071064, 2801.3256, 2620.1628, 767.4650, 18.3924
2025-12-03 20:09:46, 0.0608413756, 0.0386387459, 0.1286402296, 0.0880970844, 2669.6316, 2577.2456, 769.8450, 18.3055
2025-12-03 20:09:52, 0.0912094772, 0.0642301408, 0.1376315479, 0.1485105142, 3025.6383, 3036.9149, 768.6000, 16.3123
2025-12-03 20:09:57, 0.0443924742, 0.0374242103, 0.0958681919, 0.0855693999, 2780.0147, 2711.4412, 767.6000, 16.1778
2025-12-03 20:10:03, 0.0494909050, 0.0317841475, 0.1461062789, 0.1511115151, 2968.9400, 3043.3600, 770.7650, 18.3066
2025-12-03 20:10:09, 0.0520897615, 0.0393504423, 0.0994928999, 0.0913551127, 3059.7059, 2899.1569, 769.2300, 17.5045
2025-12-03 20:10:14, 0.0359810543, 0.0294602768, 0.1731700748, 0.1416014678, 2612.9808, 2474.2692, 772.8650, 17.5302
2025-12-03 20:10:20, 0.0452569594, 0.0380519561, 0.1422375619, 0.1313029227, 2757.8393, 2613.4643, 771.2450, 16.9937
2025-12-03 20:10:26, 0.0506980436, 0.0545094911, 0.0910941800, 0.0520862776, 2707.5714, 2576.9048, 774.0550, 17.7046
2025-12-03 20:10:31, 0.0480418388, 0.0372625003, 0.0752388198, 0.0807403345, 2685.6964, 2647.5357, 772.4600, 17.6428
2025-12-03 20:10:37, 0.0352605448, 0.0267837905, 0.1241188387, 0.0913939177, 2871.9545, 2633.6970, 771.7950, 18.5055
2025-12-03 20:10:43, 0.0440638219, 0.0361990831, 0.1142450060, 0.1220983939, 2770.1754, 2863.0877, 770.8700, 17.5708
2025-12-03 20:10:49, 0.0415256627, 0.0382530060, 0.0952352551, 0.0834094822, 2729.4727, 2744.7273, 771.5500, 16.3593
2025-12-03 20:10:55, 0.0458650479, 0.0505432669, 0.1247804741, 0.0867120205, 2738.9123, 2704.6140, 771.6250, 18.4297
2025-12-03 20:11:00, 0.0484884656, 0.0407233267, 0.1388564236, 0.1330158973, 3030.7451, 2953.9608, 772.1000, 17.9274
2025-12-03 20:11:06, 0.0657077713, 0.0567587144, 0.1087807865, 0.0939441662, 2789.6842, 2834.5789, 772.1350, 17.6118
2025-12-03 20:11:12, 0.0552217973, 0.0655935781, 0.1128145600, 0.0912750181, 2866.7091, 2757.4909, 770.4400, 16.6131
2025-12-03 20:11:17, 0.0765064895, 0.0508350474, 0.0891684930, 0.0805155678, 2856.5652, 2857.7609, 767.4350, 18.1622
2025-12-03 20:11:23, 0.0447361744, 0.0385914331, 0.0996339926, 0.1078409498, 2825.7500, 2877.8667, 763.7650, 18.4486
2025-12-03 20:11:29, 0.0662349970, 0.0662373862, 0.1335768920, 0.0763737276, 2919.8939, 2777.3788, 764.3150, 18.2441
2025-12-03 20:11:35, 0.0406734245, 0.0371575515, 0.1342947568, 0.1116908723, 2862.0769, 2848.0462, 769.8750, 18.0543
2025-12-03 20:11:40, 0.0655044359, 0.0500355531, 0.0913532110, 0.0872721852, 2616.7600, 2576.1600, 769.1150, 17.3615
2025-12-03 20:11:46, 0.0741691351, 0.0527261482, 0.0942234014, 0.0960157301, 2824.5192, 2905.5000, 764.0550, 17.8559
2025-12-03 20:11:52, 0.0525488850, 0.0438440554, 0.0635547874, 0.0822709210, 2630.4098, 2702.3770, 765.2150, 17.1312
2025-12-03 20:11:58, 0.0394898999, 0.0349660414, 0.1481764275, 0.0982624984, 3119.5763, 3125.6949, 765.3700, 17.0092
2025-12-03 20:12:03, 0.0672429875, 0.0654621621, 0.0762666142, 0.0757410948, 2820.7931, 2853.6034, 764.7700, 17.4613
2025-12-03 20:12:09, 0.0767887221, 0.0614501606, 0.1262882246, 0.1193678754, 3186.5738, 3157.7869, 766.3450, 19.9601
2025-12-03 20:12:15, 0.0716996167, 0.0762683498, 0.1030993259, 0.1565663955, 2652.0517, 2711.1897, 765.0200, 16.9390
2025-12-03 20:12:21, 0.0633387793, 0.0570806824, 0.0925837573, 0.0815623306, 2767.8421, 2683.6842, 761.3700, 17.0650
2025-12-03 20:12:26, 0.0557100393, 0.0568436983, 0.0791038563, 0.0741541221, 3084.9200, 2986.2600, 760.6000, 18.7051
2025-12-03 20:12:32, 0.0513149640, 0.0488104557, 0.1611488501, 0.1393340414, 3180.1746, 3086.0476, 760.1600, 18.1856
2025-12-03 20:12:38, 0.0649997027, 0.0671250039, 0.2404881746, 0.1372230494, 3169.8039, 3042.4902, 762.2700, 18.3749
2025-12-03 20:12:44, 0.0417908586, 0.0469142075, 0.0667773788, 0.0579253520, 2794.5532, 2772.1702, 762.4500, 16.7194
2025-12-03 20:12:50, 0.0417184029, 0.0386251458, 0.1211183905, 0.1253125965, 3129.4521, 3029.7945, 760.3900, 17.2591
2025-12-03 20:12:55, 0.0651649260, 0.0607009613, 0.1357118487, 0.1104082251, 2899.6727, 2859.7818, 764.6000, 18.1964
2025-12-03 20:13:01, 0.0469690491, 0.0496963843, 0.1228629381, 0.1593632496, 2878.3390, 2849.3559, 764.0100, 18.1251
2025-12-03 20:13:07, 0.0725688976, 0.0585027839, 0.0783826549, 0.0834135264, 2778.6829, 2917.3415, 763.4150, 16.6815
2025-12-03 20:13:13, 0.0572757805, 0.0483745919, 0.0997800116, 0.0795956055, 3051.5294, 2860.2941, 763.6600, 18.3838
2025-12-03 20:13:18, 0.0671655614, 0.0487852722, 0.1268488565, 0.1151237790, 2949.8929, 2938.5357, 763.6900, 18.0462
2025-12-03 20:13:24, 0.0393012590, 0.0493934004, 0.0986481619, 0.0764947858, 2817.1587, 2717.4127, 761.1950, 17.6510
2025-12-03 20:13:30, 0.0521153335, 0.0442259786, 0.0884359619, 0.0661550423, 2686.6364, 2508.4773, 759.5000, 17.2832
2025-12-03 20:13:36, 0.0413701384, 0.0593557225, 0.1055604070, 0.1002043943, 2878.4412, 2852.2353, 761.5150, 18.7158
2025-12-03 20:13:41, 0.0590753041, 0.0677875686, 0.0623908202, 0.0521264335, 2871.3333, 2843.1111, 764.0850, 16.7304
2025-12-03 20:13:47, 0.0521160079, 0.0506048664, 0.1165520196, 0.1064946165, 2984.9298, 2818.1930, 763.9550, 18.1654
2025-12-03 20:13:53, 0.0698211928, 0.0638534580, 0.0848795563, 0.0736236808, 2914.0000, 2742.3774, 769.7600, 18.0126
2025-12-03 20:13:59, 0.0741494322, 0.0578164565, 0.0818406668, 0.0780023403, 2692.0000, 2796.2182, 772.0100, 19.2377
2025-12-03 20:14:05, 0.0638377992, 0.0667101904, 0.0731955985, 0.0772592774, 3039.9014, 2981.0986, 770.4250, 17.7100
2025-12-03 20:14:10, 0.0513783727, 0.0546625087, 0.1263734098, 0.1126593412, 3307.7692, 3259.2692, 762.3050, 17.2038
2025-12-03 20:14:16, 0.0610193851, 0.0369579771, 0.0672758185, 0.0588170022, 2952.1731, 2933.0192, 763.2550, 15.9421
2025-12-03 20:14:22, 0.0751079091, 0.0545100230, 0.0681280515, 0.0714106834, 2676.2241, 2730.6207, 764.8950, 16.2756
2025-12-03 20:14:28, 0.0750461482, 0.0536274211, 0.0847142071, 0.0543333062, 3098.7407, 3045.5185, 770.8450, 17.4224
2025-12-03 20:14:33, 0.0816394795, 0.0801481941, 0.1284210053, 0.0878607235, 2997.4250, 3025.1000, 769.9200, 18.6905
2025-12-03 20:14:39, 0.0960069148, 0.0630209187, 0.0747078123, 0.0662182946, 2754.2692, 2655.1154, 767.2600, 19.2648
2025-12-03 20:14:45, 0.0526735656, 0.0416462468, 0.0669770819, 0.1191232101, 2866.9038, 3032.9423, 767.1000, 16.9876
2025-12-03 20:14:51, 0.0568577672, 0.0428984724, 0.0799275916, 0.0812679854, 2854.5172, 2975.5172, 765.3850, 19.2150
2025-12-03 20:14:57, 0.0566661746, 0.0628499966, 0.1041438356, 0.0798084839, 2927.9821, 2807.9643, 768.8200, 16.4626
2025-12-03 20:15:02, 0.0659425054, 0.0733003813, 0.0727289087, 0.0660882612, 3035.3750, 2990.3125, 767.3050, 17.8783
2025-12-03 20:15:08, 0.0784226021, 0.0748175066, 0.1001229152, 0.0763818357, 2870.1579, 2964.3684, 766.0800, 16.8678
2025-12-03 20:15:14, 0.0821810590, 0.0747093032, 0.1174173635, 0.0812834507, 2886.1579, 3015.3947, 769.2500, 16.4617
2025-12-03 20:15:20, 0.0867779466, 0.0874764407, 0.0960755590, 0.0890529468, 2829.8644, 2774.9492, 767.2450, 18.3329
2025-12-03 20:15:26, 0.0569693922, 0.0680705270, 0.0878581794, 0.0943188702, 3070.9643, 3058.9821, 768.0050, 15.8153
2025-12-03 20:15:31, 0.0725212303, 0.0436827948, 0.0769703677, 0.0555611844, 2794.0600, 2675.1800, 766.9800, 17.9739
2025-12-03 20:15:37, 0.0791746222, 0.0651478568, 0.0692365298, 0.0728031506, 3053.8261, 3084.3043, 767.0600, 17.1775
2025-12-03 20:15:43, 0.0488040431, 0.0481398189, 0.1073500577, 0.0998812383, 2942.5610, 2946.3171, 766.6450, 16.3814
2025-12-03 20:15:49, 0.0608569847, 0.0667512042, 0.0888689829, 0.0815057190, 2816.5641, 2933.8205, 768.7500, 18.2737
2025-12-03 20:15:55, 0.0748294462, 0.0849246235, 0.0946234587, 0.0698156333, 2648.0000, 2681.1957, 764.2900, 18.5083
2025-12-03 20:16:01, 0.0629707518, 0.0464509608, 0.1012006046, 0.0988851972, 2657.6207, 2686.1897, 763.2800, 17.4371
2025-12-03 20:16:06, 0.0420915155, 0.0353411063, 0.0904891905, 0.1251555175, 2851.1429, 2919.8571, 764.9200, 18.0181
2025-12-03 20:16:12, 0.0941555435, 0.0765261452, 0.0690125426, 0.0909409646, 2831.5091, 2953.0000, 765.6650, 18.2861
2025-12-03 20:16:18, 0.0503453617, 0.0490144835, 0.0974451506, 0.1032610312, 2942.7358, 2988.6038, 763.1850, 15.8997
2025-12-03 20:16:23, 0.0577794207, 0.0502924469, 0.1057623402, 0.1302122369, 2876.0862, 2931.0000, 764.5500, 16.1350
2025-12-03 20:16:29, 0.0398238414, 0.0415977569, 0.1017206946, 0.1006613620, 2879.4444, 2862.5185, 762.5800, 18.0226
2025-12-03 20:16:35, 0.0381956325, 0.0366236937, 0.0988754277, 0.1253312245, 2809.6327, 2896.8776, 760.7950, 18.7942
2025-12-03 20:16:41, 0.0483891927, 0.0504365566, 0.0932772750, 0.1114786219, 2955.0408, 2800.2449, 761.9900, 16.7481
2025-12-03 20:16:46, 0.0368317467, 0.0324813482, 0.0901151801, 0.0979900566, 2960.8704, 2890.2407, 760.4050, 16.0213
2025-12-03 20:16:52, 0.0478083780, 0.0478498158, 0.1938221745, 0.1545056507, 2731.6552, 2639.0345, 762.9650, 18.2407
2025-12-03 20:16:58, 0.0569695042, 0.0546860010, 0.1930064638, 0.1268955692, 3111.1837, 2913.5102, 762.6950, 17.4898
2025-12-03 20:17:04, 0.0418121186, 0.0323693596, 0.1336311495, 0.1176866367, 2719.2941, 2746.4118, 761.6950, 18.1210
2025-12-03 20:17:09, 0.0513256561, 0.0388474511, 0.1049652214, 0.0935025644, 2961.7143, 2945.1587, 762.1400, 17.5183
2025-12-03 20:17:15, 0.0365745589, 0.0355206597, 0.1348069577, 0.1600261311, 2869.5273, 2783.0364, 761.4100, 18.8216
2025-12-03 20:17:21, 0.0607897214, 0.0508752892, 0.1060300249, 0.1138615623, 2615.4576, 2675.9492, 761.0400, 16.7812
2025-12-03 20:17:26, 0.0706906044, 0.0652364909, 0.0908320436, 0.0850241370, 2765.7500, 2728.1364, 761.3300, 16.7482
2025-12-03 20:17:32, 0.0706954445, 0.0594989303, 0.1257217667, 0.1023824771, 2608.8511, 2558.4681, 765.6350, 17.7195
2025-12-03 20:17:38, 0.0673735148, 0.0588815168, 0.1207137322, 0.1272194966, 3164.3256, 3231.2558, 766.5050, 16.2515
2025-12-03 20:17:44, 0.0862157638, 0.0642849008, 0.1061148457, 0.1201383778, 2634.5106, 2608.7447, 765.9500, 17.7346
2025-12-03 20:17:50, 0.0401437829, 0.0455240316, 0.0912006141, 0.1218395206, 2875.4655, 2816.4655, 766.4400, 18.6825
2025-12-03 20:17:56, 0.0415219013, 0.0345203481, 0.0686182130, 0.0789610877, 2621.4286, 2674.8254, 765.4100, 17.0708
2025-12-03 20:18:01, 0.0505167007, 0.0411218853, 0.1015512307, 0.0978548882, 2622.9259, 2544.9630, 766.8850, 17.8057
2025-12-03 20:18:07, 0.0383430005, 0.0388029919, 0.1282563897, 0.1408958526, 2814.1800, 2771.4800, 767.1350, 16.4483
2025-12-03 20:18:13, 0.0648762100, 0.0661553019, 0.0572677441, 0.0643331888, 2504.6897, 2603.5000, 761.9500, 18.3362
2025-12-03 20:18:19, 0.0744759163, 0.0625051057, 0.0757686890, 0.0740139261, 2859.7833, 2758.5833, 758.3750, 17.5158
2025-12-03 20:18:24, 0.0793267102, 0.0622860465, 0.0768527307, 0.0615423793, 2465.6136, 2517.0682, 761.0950, 16.6810
2025-12-03 20:18:30, 0.0634719738, 0.0373308521, 0.0947500939, 0.0702763685, 2721.9811, 2523.7736, 758.7450, 17.4534
2025-12-03 20:18:36, 0.0830797292, 0.0607918333, 0.1151243976, 0.0839526166, 2904.5094, 2780.9811, 761.1450, 17.4475
2025-12-03 20:18:42, 0.0422898648, 0.0339665558, 0.0647166198, 0.0783499562, 2648.2414, 2591.3103, 761.6550, 18.3561
2025-12-03 20:18:48, 0.0315596529, 0.0273267042, 0.1020197874, 0.0621127032, 2687.3860, 2633.0877, 760.2450, 17.5410
2025-12-03 20:18:53, 0.0465232805, 0.0412170930, 0.1084198109, 0.1013911402, 3309.6170, 3109.1489, 762.9700, 17.7997
2025-12-03 20:18:59, 0.0321672925, 0.0322294263, 0.1224586514, 0.2096988214, 2778.4262, 2859.9508, 759.5650, 17.6047
2025-12-03 20:19:05, 0.0364863429, 0.0436595376, 0.1240500945, 0.1351172297, 2858.5606, 2813.6061, 764.6700, 17.6834
2025-12-03 20:19:11, 0.0601892923, 0.0554543774, 0.0854396711, 0.0846085693, 2806.6552, 2858.7241, 762.1050, 18.5605
2025-12-03 20:19:17, 0.0507025484, 0.0502896931, 0.1487604690, 0.1074612267, 3067.8182, 2907.3455, 760.9300, 18.4219
2025-12-03 20:19:22, 0.0494956330, 0.0495617052, 0.1139757849, 0.0843209627, 2919.9130, 2888.1739, 765.3350, 16.7402
2025-12-03 20:19:28, 0.0562869170, 0.0482795395, 0.0869129498, 0.0905075094, 2658.7347, 2621.8163, 763.0000, 17.7006
2025-12-03 20:19:34, 0.0432194884, 0.0430098801, 0.1117423548, 0.0892989756, 2969.4889, 2957.9778, 764.7350, 18.2056
2025-12-03 20:19:40, 0.0433573621, 0.0392648752, 0.1064471634, 0.1188944968, 2959.4400, 2833.2600, 762.8100, 17.1687
2025-12-03 20:19:45, 0.0513455100, 0.0509092325, 0.1058596240, 0.0985032101, 2999.4510, 2862.9804, 766.2000, 17.3393
2025-12-03 20:19:51, 0.0711504016, 0.0613935471, 0.1120663349, 0.0973172349, 2853.4314, 2879.3333, 762.6950, 18.6811
2025-12-03 20:19:57, 0.0671879458, 0.0721212532, 0.0750166279, 0.0819712569, 3053.6279, 3019.9070, 763.5650, 17.3536
2025-12-03 20:20:03, 0.0671954805, 0.0702274368, 0.0814888047, 0.1433657055, 2809.7381, 2933.7143, 766.9250, 17.7553
2025-12-03 20:20:09, 0.0841813552, 0.0662602183, 0.0906717815, 0.0874207914, 2885.6393, 2789.6066, 762.9200, 16.7885
2025-12-03 20:20:15, 0.0576200398, 0.0489019389, 0.1175414517, 0.1027665364, 3083.8158, 3074.1842, 763.9450, 17.5597
2025-12-03 20:20:21, 0.0719094889, 0.0612897592, 0.1174969089, 0.1502984450, 2956.4706, 2935.2353, 765.1900, 17.9951
2025-12-03 20:20:26, 0.0540637435, 0.0534768676, 0.1145685005, 0.1169639552, 2937.5000, 2970.8000, 767.2500, 18.7371
2025-12-03 20:20:32, 0.0562531886, 0.0454711967, 0.1033981714, 0.1304056843, 2739.1053, 2821.5088, 766.1950, 17.2336
2025-12-03 20:20:38, 0.0706122771, 0.0460007189, 0.0836528206, 0.0679422465, 2748.4737, 2701.4474, 762.0000, 17.9402
2025-12-03 20:20:44, 0.0647439758, 0.0559171547, 0.1438654808, 0.1399809190, 3040.1458, 3159.1042, 763.9200, 19.1093
2025-12-03 20:20:49, 0.0440092710, 0.0463189201, 0.0957612370, 0.0801176480, 3010.9107, 2973.1607, 761.6500, 17.9599
2025-12-03 20:20:55, 0.0459206133, 0.0593481897, 0.1020797481, 0.1026616165, 2644.8627, 2642.4510, 760.0400, 16.5565
2025-12-03 20:21:02, 0.0516376912, 0.0484935719, 0.1634662345, 0.1341778066, 2648.0612, 2614.3265, 760.2100, 18.5363
2025-12-03 20:21:08, 0.0605161663, 0.0421785301, 0.0699191404, 0.0792200201, 2842.3462, 2883.9423, 762.3700, 17.8315
2025-12-03 20:21:14, 0.0541325306, 0.0621878271, 0.1402026798, 0.1051025821, 3150.2500, 3068.6538, 760.2700, 19.6089
2025-12-03 20:21:20, 0.0426050254, 0.0331879882, 0.0786071179, 0.0719746347, 2770.8033, 2752.7705, 759.9050, 20.3043
