timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-27 21:10:51, 0.0787088560, 0.0840744990, 0.0392677964, 0.0503529046, 2933.8085, 2789.4468, 766.8750, 18.2798
2025-11-27 21:10:57, 0.1064655880, 0.1058939075, 0.0256016532, 0.0265183383, 3012.9683, 2886.9048, 768.3150, 20.6317
2025-11-27 21:11:03, 0.0667888872, 0.0686452117, 0.0287935632, 0.0264274220, 2907.0476, 2697.6825, 764.4000, 20.7776
2025-11-27 21:11:08, 0.0530889724, 0.0653969051, 0.0379741225, 0.0327297310, 2931.0286, 2773.8857, 765.4350, 19.4439
2025-11-27 21:11:14, 0.0974364640, 0.0741407487, 0.0335975042, 0.0384501969, 2938.2754, 2855.5652, 763.8050, 20.7910
2025-11-27 21:11:20, 0.0880393088, 0.0791920984, 0.0345325432, 0.0310409124, 3070.5082, 2866.8033, 764.5500, 18.5302
2025-11-27 21:11:25, 0.0888578980, 0.0900692898, 0.0325820290, 0.0345464236, 2956.8824, 2766.2549, 763.8000, 18.1684
2025-11-27 21:11:31, 0.1103322493, 0.0996647690, 0.0243187399, 0.0217191508, 3054.3623, 2856.1739, 765.3550, 18.1392
2025-11-27 21:11:37, 0.0627428255, 0.0629216995, 0.0378578498, 0.0379534653, 3037.4615, 2832.5385, 759.4150, 17.5987
2025-11-27 21:11:43, 0.0628408566, 0.0606682903, 0.0445022562, 0.0284814407, 2835.0926, 2696.9259, 766.5750, 18.5657
2025-11-27 21:11:48, 0.0437511381, 0.0471285526, 0.0297896942, 0.0302797100, 2926.8148, 2719.0370, 759.7000, 21.3621
2025-11-27 21:11:54, 0.0813913847, 0.0637664140, 0.0404008707, 0.0395799315, 2964.4024, 2781.1585, 759.9450, 18.9669
2025-11-27 21:12:00, 0.0621637814, 0.0571555418, 0.0282751020, 0.0246395398, 2901.4310, 2728.7069, 761.5550, 18.9110
2025-11-27 21:12:05, 0.0728939777, 0.0601948922, 0.0289505215, 0.0240517834, 2796.9538, 2558.4923, 764.2350, 20.4756
2025-11-27 21:12:11, 0.0684086956, 0.0576707966, 0.0398441258, 0.0345552642, 2747.8143, 2631.5857, 763.2450, 18.0515
2025-11-27 21:12:17, 0.0609499214, 0.0620008884, 0.0338394259, 0.0266416683, 2928.0882, 2779.3235, 760.6250, 19.4585
2025-11-27 21:12:22, 0.0399425393, 0.0564759952, 0.0424917023, 0.0418442970, 3023.1667, 2790.1667, 763.7650, 19.1747
2025-11-27 21:12:28, 0.0379850306, 0.0390750661, 0.0391324276, 0.0339728147, 2913.1842, 2674.7763, 764.1550, 18.4391
2025-11-27 21:12:34, 0.1017730499, 0.0838784522, 0.0333644409, 0.0369966721, 3000.3846, 2887.9615, 762.2700, 19.6783
2025-11-27 21:12:40, 0.0612862870, 0.0701156296, 0.0331724902, 0.0412447719, 2742.7429, 2609.0143, 761.3650, 18.8852
2025-11-27 21:12:46, 0.0574656477, 0.0622400434, 0.0450238157, 0.0591367995, 2906.6129, 2877.7097, 763.6650, 19.4811
2025-11-27 21:12:51, 0.0471591142, 0.0455105237, 0.0351346088, 0.0290902921, 2931.5479, 2697.6575, 768.1100, 19.9627
2025-11-27 21:12:57, 0.0445696916, 0.0415987828, 0.0430641630, 0.0406485885, 2874.8889, 2720.0556, 763.5100, 17.2824
2025-11-27 21:13:03, 0.0701053236, 0.0579450279, 0.0402565395, 0.0410227652, 2826.1176, 2666.4265, 765.5700, 19.5508
2025-11-27 21:13:08, 0.0887475749, 0.0542244349, 0.0689539296, 0.0685290164, 2895.6716, 2714.8507, 763.8200, 18.0135
2025-11-27 21:13:14, 0.0563739053, 0.0735551493, 0.0466397972, 0.0366712106, 2825.2857, 2703.3214, 763.5600, 18.9717
2025-11-27 21:13:20, 0.0794953542, 0.0763105536, 0.0324570405, 0.0356825794, 2934.1324, 2777.6618, 764.5650, 19.1848
2025-11-27 21:13:26, 0.0666323132, 0.0667393659, 0.0405246777, 0.0335178005, 2913.7586, 2816.4138, 767.8250, 19.3185
2025-11-27 21:13:31, 0.0503511818, 0.0546862501, 0.0363441214, 0.0406306927, 3059.3247, 2826.9610, 767.1500, 18.8345
2025-11-27 21:13:37, 0.0603625004, 0.0724768213, 0.0417324124, 0.0439124420, 2996.4426, 2776.1475, 768.3250, 18.4572
2025-11-27 21:13:43, 0.0643967174, 0.0530969965, 0.0271971849, 0.0280371608, 2917.3293, 2868.9634, 765.9750, 18.8360
2025-11-27 21:13:49, 0.0624425455, 0.0523338976, 0.0348178628, 0.0388779518, 2843.4789, 2600.6901, 768.4750, 19.3773
2025-11-27 21:13:55, 0.0665803508, 0.0546245699, 0.0358021095, 0.0349529137, 2961.0441, 2771.3529, 769.3500, 18.8629
2025-11-27 21:14:01, 0.0917760227, 0.0709675420, 0.0289236219, 0.0323346505, 2998.5000, 2801.0000, 769.0450, 18.9764
2025-11-27 21:14:06, 0.0681031965, 0.0556867663, 0.0335006684, 0.0268056178, 2833.8378, 2726.1351, 767.7200, 19.7480
2025-11-27 21:14:12, 0.0911293417, 0.0754278290, 0.0382892588, 0.0408665569, 2887.8939, 2869.1818, 768.9000, 18.8337
2025-11-27 21:14:18, 0.0477285836, 0.0435009887, 0.0533794845, 0.0454935484, 2923.7333, 2744.2533, 767.0750, 18.9040
2025-11-27 21:14:23, 0.0552338447, 0.0541699110, 0.0255478026, 0.0391949142, 2816.8667, 2729.5167, 772.7800, 18.9882
2025-11-27 21:14:29, 0.0445179366, 0.0457707476, 0.0311231997, 0.0278355767, 2770.8493, 2659.6438, 768.0800, 19.9460
2025-11-27 21:14:35, 0.0503300266, 0.0478856696, 0.0586089921, 0.0544394019, 2745.6667, 2653.9000, 768.2650, 18.6766
2025-11-27 21:14:40, 0.0502634960, 0.0404804260, 0.0307054280, 0.0334210218, 2895.1912, 2732.4265, 766.8400, 19.3557
2025-11-27 21:14:46, 0.0736779679, 0.0521958920, 0.0628497656, 0.0413962878, 2954.7193, 2727.9298, 764.6150, 17.7577
2025-11-27 21:14:52, 0.0665633900, 0.0755227362, 0.0369484029, 0.0463118851, 2749.7344, 2702.9531, 762.1700, 18.3535
2025-11-27 21:14:57, 0.0682148302, 0.0602367851, 0.0359075361, 0.0345731331, 2859.2727, 2672.0000, 762.6800, 19.1389
2025-11-27 21:15:03, 0.0510142159, 0.0472249595, 0.0373605170, 0.0380118657, 2745.0548, 2609.9178, 758.6700, 17.6949
2025-11-27 21:15:09, 0.0798126705, 0.0600194483, 0.0412338889, 0.0400065669, 2893.8630, 2724.1370, 759.7600, 18.8950
2025-11-27 21:15:14, 0.0761770361, 0.0614739906, 0.0588191428, 0.0512526939, 3050.0800, 2845.9200, 765.5450, 18.8021
2025-11-27 21:15:20, 0.0521044390, 0.0534213280, 0.0543729530, 0.0450462450, 2863.5405, 2759.9459, 759.1150, 18.0148
2025-11-27 21:15:26, 0.0756870290, 0.0683438705, 0.0418270229, 0.0300996821, 2814.8209, 2754.4179, 760.8800, 18.0750
2025-11-27 21:15:32, 0.0668479855, 0.0813773152, 0.0495342821, 0.0530663155, 2907.6833, 2839.8000, 760.9900, 18.7174
2025-11-27 21:15:38, 0.0710894588, 0.0651043861, 0.0462203345, 0.0454572135, 2725.6418, 2623.5075, 760.3750, 19.2734
2025-11-27 21:15:43, 0.0508955505, 0.0520245922, 0.0489714312, 0.0480438729, 2853.8868, 2714.3019, 761.1750, 19.4248
2025-11-27 21:15:49, 0.0717684960, 0.0596456964, 0.0760147551, 0.0598132224, 2781.6167, 2740.7667, 762.2900, 18.7661
2025-11-27 21:15:55, 0.0513479345, 0.0625157795, 0.0445963868, 0.0360451976, 2823.2286, 2701.4571, 755.7150, 17.3350
2025-11-27 21:16:00, 0.0591386714, 0.0629991231, 0.0620832138, 0.0575191954, 2723.2931, 2664.1552, 754.7500, 18.1823
2025-11-27 21:16:06, 0.0485598605, 0.0521674937, 0.0613878358, 0.0618292383, 2919.0370, 2741.4815, 757.7300, 18.0385
2025-11-27 21:16:12, 0.0744094130, 0.0760343294, 0.0357842437, 0.0386051216, 2721.9123, 2712.6842, 756.5300, 20.0831
2025-11-27 21:16:17, 0.0979774316, 0.0879690962, 0.0537266432, 0.0628764457, 2869.3878, 2857.5714, 758.1350, 17.3227
2025-11-27 21:16:23, 0.1625214608, 0.1187567333, 0.0650933442, 0.0499113690, 2684.9636, 2593.3818, 759.5750, 19.8329
2025-11-27 21:16:29, 0.1084687436, 0.0844253255, 0.0606909799, 0.0400047806, 2886.0164, 2906.0164, 760.3550, 19.1478
2025-11-27 21:16:34, 0.0907168635, 0.0762299115, 0.0861745215, 0.0692788650, 2898.7538, 2756.4769, 758.0400, 19.7312
2025-11-27 21:16:40, 0.0753424316, 0.0885210352, 0.0645313074, 0.0472987114, 2706.3091, 2673.4364, 759.5600, 20.3729
2025-11-27 21:16:46, 0.1294182489, 0.1012884325, 0.0554017242, 0.0547124917, 2751.6618, 2721.8088, 758.6550, 17.9993
2025-11-27 21:16:51, 0.0705319221, 0.0574691573, 0.0856615679, 0.0536595037, 3164.2576, 2967.4394, 759.7450, 19.8429
2025-11-27 21:16:57, 0.1083486684, 0.1201222305, 0.0952950550, 0.0692956791, 2900.6538, 2901.5962, 761.1850, 17.8860
2025-11-27 21:17:03, 0.0789989672, 0.0657340098, 0.1118510920, 0.0823524107, 2829.2364, 2808.6364, 759.1900, 19.6157
2025-11-27 21:17:09, 0.0624228666, 0.0610275167, 0.0824389595, 0.0603532171, 2720.8929, 2693.9821, 759.7900, 16.4814
2025-11-27 21:17:15, 0.0853484611, 0.0827274770, 0.0764362858, 0.0800743219, 2971.6765, 3016.3235, 763.2350, 20.6952
2025-11-27 21:17:20, 0.0752900014, 0.0781525695, 0.0678447910, 0.0526704374, 2831.0370, 2739.8889, 759.8000, 18.9219
2025-11-27 21:17:26, 0.0904066617, 0.0733805757, 0.0689762205, 0.0529665004, 2838.1714, 2802.8429, 758.3300, 18.0533
2025-11-27 21:17:31, 0.0721922037, 0.0928728459, 0.0635594953, 0.0492689869, 2765.3469, 2657.9184, 759.3650, 18.5990
2025-11-27 21:17:37, 0.0813662487, 0.0820473283, 0.0592357912, 0.0448220645, 2742.1471, 2799.7941, 760.4300, 18.7183
2025-11-27 21:17:43, 0.0508771346, 0.0590332927, 0.0554837639, 0.0424346199, 2912.6111, 2796.1481, 759.5400, 19.3328
2025-11-27 21:17:48, 0.0561072526, 0.0438481261, 0.0683060308, 0.0488701093, 2789.9861, 2720.5000, 758.8650, 17.8081
2025-11-27 21:17:54, 0.0665329043, 0.0569143435, 0.0672351617, 0.0542554939, 2895.7619, 2779.0317, 762.5050, 18.5335
2025-11-27 21:18:00, 0.0684645657, 0.0870290883, 0.0943168314, 0.0676375304, 2859.9492, 2648.9661, 761.0600, 16.7984
2025-11-27 21:18:06, 0.0605364285, 0.0594436227, 0.0682661926, 0.0610004677, 3081.1912, 3018.9853, 759.3500, 17.8002
2025-11-27 21:18:11, 0.0804740275, 0.0710986019, 0.0749423184, 0.0810919219, 2830.6167, 2810.9500, 763.1050, 19.2916
2025-11-27 21:18:17, 0.0645283479, 0.0634938422, 0.0848229327, 0.0694430568, 2874.7778, 2735.0926, 760.9450, 18.6229
2025-11-27 21:18:23, 0.0439975132, 0.0375316810, 0.0510067433, 0.0493312495, 2829.0635, 2637.5238, 762.0400, 17.3853
2025-11-27 21:18:28, 0.0481796990, 0.0330798110, 0.0598490212, 0.0511772051, 2850.6308, 2790.9846, 765.8100, 16.4354
2025-11-27 21:18:34, 0.0477586033, 0.0481674601, 0.0877621544, 0.0775801955, 2770.5556, 2673.3810, 762.9400, 18.5566
2025-11-27 21:18:40, 0.0552916809, 0.0603017795, 0.0418518896, 0.0380874067, 2720.5077, 2774.9846, 762.5150, 18.1312
2025-11-27 21:18:45, 0.0578550498, 0.0551610287, 0.0662944967, 0.0706222395, 2860.2131, 2738.1148, 764.8100, 16.6347
2025-11-27 21:18:51, 0.0616949264, 0.0607310678, 0.0545229425, 0.0734020115, 2692.8226, 2590.9194, 763.9100, 17.3952
2025-11-27 21:18:56, 0.0567858669, 0.0710142676, 0.0472858193, 0.0475900378, 2794.6071, 2799.3036, 763.4800, 17.9560
2025-11-27 21:19:09, 0.0984703886, 0.0820095489, 0.0571449564, 0.0459657484, 2888.8000, 2801.0222, 761.6650, 17.0837
2025-11-27 21:19:15, 0.1104811976, 0.1150722186, 0.0648081961, 0.0695153471, 2881.3158, 2758.6140, 767.2600, 20.9187
2025-11-27 21:19:20, 0.0971594862, 0.0901124456, 0.0398927132, 0.0457226515, 2785.7692, 2798.9077, 765.4900, 20.0895
2025-11-27 21:19:26, 0.1175989685, 0.0843914966, 0.0631081591, 0.0649519910, 2848.6038, 2757.0755, 767.1950, 20.4007
2025-11-27 21:19:32, 0.0766155277, 0.0580114148, 0.0823418423, 0.0664466069, 2890.2807, 2769.1404, 769.1250, 20.3730
2025-11-27 21:19:38, 0.0521873068, 0.0410480841, 0.0717319324, 0.0578681890, 2720.2069, 2675.3621, 768.2800, 18.1860
2025-11-27 21:19:43, 0.0473550761, 0.0434557151, 0.0668053640, 0.0482603677, 2849.0882, 2740.4265, 767.5700, 18.7559
2025-11-27 21:19:49, 0.0483923072, 0.0493514250, 0.0624451080, 0.0623057305, 2872.2295, 2738.5902, 768.8300, 20.3254
2025-11-27 21:19:55, 0.0701049359, 0.0555412920, 0.0502869112, 0.0453613978, 2777.8491, 2579.8491, 762.6200, 19.2846
2025-11-27 21:20:00, 0.0373997760, 0.0424730888, 0.0628473158, 0.0629632269, 2784.2222, 2683.2963, 762.9750, 19.1602
2025-11-27 21:20:06, 0.0447575412, 0.0417392672, 0.0435135709, 0.0392201847, 2761.3750, 2591.8281, 763.9250, 18.1072
2025-11-27 21:20:12, 0.0680062932, 0.0617715500, 0.0622937658, 0.0542241359, 2879.6724, 2753.0172, 765.3600, 20.3303
2025-11-27 21:20:17, 0.0608420575, 0.0849670831, 0.0602422103, 0.0560377334, 3036.7021, 2830.3191, 762.7550, 18.8187
2025-11-27 21:20:23, 0.0905369305, 0.0876940769, 0.0511298855, 0.0406616089, 3026.3387, 2900.5806, 763.9950, 21.3447
2025-11-27 21:20:29, 0.0691951354, 0.0472712165, 0.0355142679, 0.0368183862, 2890.5690, 2895.2586, 765.4000, 18.5941
2025-11-27 21:20:34, 0.0688695100, 0.0635727344, 0.0713156492, 0.0515667183, 2885.8750, 2789.6528, 762.6100, 19.8665
2025-11-27 21:20:46, 0.0753208769, 0.0849608950, 0.0946436295, 0.0798483041, 2901.7879, 2982.3636, 764.1650, 20.3489
2025-11-27 21:20:52, 0.0708234435, 0.0561646076, 0.0501495814, 0.0490772904, 2974.0600, 2924.0200, 761.4900, 19.4967
2025-11-27 21:20:58, 0.0751483804, 0.0514687276, 0.0653005211, 0.0600764250, 2952.5690, 2822.5000, 762.7150, 18.1363
2025-11-27 21:21:04, 0.0579902392, 0.0496181668, 0.0551445196, 0.0561202750, 2736.4754, 2680.4098, 759.9200, 18.5206
2025-11-27 21:21:09, 0.0812441702, 0.0746610103, 0.0694793804, 0.0736446904, 2802.6163, 2807.1628, 761.0700, 21.1188
2025-11-27 21:21:15, 0.0854687688, 0.0824463213, 0.0589292727, 0.0477939622, 2766.3857, 2659.0000, 763.3400, 17.6183
2025-11-27 21:21:21, 0.0883149249, 0.0758817432, 0.0506484749, 0.0476137255, 2775.1212, 2821.8030, 762.8450, 17.6014
2025-11-27 21:21:27, 0.0931890263, 0.0666905869, 0.0481897242, 0.0457776110, 2818.8571, 2726.8750, 764.2500, 17.6632
2025-11-27 21:21:32, 0.0670754107, 0.0591832027, 0.0574954476, 0.0752569149, 2908.1667, 2917.3889, 763.3650, 18.5025
2025-11-27 21:21:38, 0.0670796317, 0.0623992764, 0.0373247075, 0.0416715300, 2865.9710, 2859.5072, 764.0250, 20.0166
2025-11-27 21:21:43, 0.1190448792, 0.0784141643, 0.0446375537, 0.0315452322, 3021.0943, 2873.7170, 762.3900, 17.5786
2025-11-27 21:21:50, 0.0768603021, 0.0695395587, 0.0488714115, 0.0374326020, 2776.4000, 2618.9077, 762.3300, 17.9789
2025-11-27 21:21:55, 0.0767389011, 0.0602078896, 0.0363142196, 0.0467099700, 2771.0455, 2641.8485, 763.4350, 19.0346
2025-11-27 21:22:01, 0.0822840599, 0.0903971113, 0.0720107987, 0.0531477529, 2916.1633, 2895.0612, 764.7550, 18.5342
2025-11-27 21:22:07, 0.0707855655, 0.0565579744, 0.0319477375, 0.0492927809, 2686.3654, 2645.4808, 763.7900, 18.7330
2025-11-27 21:22:13, 0.0742191296, 0.0600688740, 0.0910222720, 0.0859500817, 2728.8033, 2728.3934, 764.8750, 16.1873
2025-11-27 21:22:18, 0.1013090972, 0.0865069228, 0.0535000275, 0.0434736097, 2930.2941, 2870.1961, 761.5900, 18.1536
2025-11-27 21:22:24, 0.0816364368, 0.0966710824, 0.0772089196, 0.0693637638, 2998.2676, 2937.5211, 761.2850, 17.9132
2025-11-27 21:22:30, 0.0789236004, 0.0658828353, 0.0482098990, 0.0513725389, 2980.3966, 2949.9655, 761.8600, 16.4754
2025-11-27 21:22:35, 0.0921385004, 0.0732539225, 0.0515762635, 0.0424965696, 2551.1429, 2593.4821, 766.8050, 17.1134
2025-11-27 21:22:41, 0.0645983389, 0.0568635001, 0.0463871047, 0.0490324640, 2739.1449, 2679.8696, 762.9600, 18.5975
2025-11-27 21:22:47, 0.0792522013, 0.0742690627, 0.0498004424, 0.0605350023, 2671.0606, 2637.1970, 763.3150, 19.4007
2025-11-27 21:22:53, 0.0667590802, 0.0515726556, 0.0521099100, 0.0494933070, 2948.3333, 2960.2121, 766.8800, 19.4719
2025-11-27 21:22:58, 0.0650198537, 0.0669253935, 0.0615860156, 0.0465173232, 2703.8939, 2617.5606, 762.5700, 19.0322
2025-11-27 21:23:04, 0.0638835755, 0.0564383295, 0.0729988284, 0.0581840631, 3044.5522, 2844.8209, 762.9800, 16.7732
2025-11-27 21:23:10, 0.0592244833, 0.0663072161, 0.1246350001, 0.1015394361, 2793.0469, 2698.4531, 763.5400, 16.5737
2025-11-27 21:23:16, 0.0763807476, 0.0787354154, 0.0556993822, 0.0485821834, 2769.0833, 2752.9000, 765.1900, 18.6683
2025-11-27 21:23:21, 0.0749014561, 0.0740372400, 0.0556317198, 0.0488166238, 2825.5857, 2714.5000, 765.6450, 19.3677
2025-11-27 21:23:27, 0.0910256266, 0.0591862635, 0.0700129288, 0.0498478749, 2800.4516, 2729.4839, 758.2350, 19.3471
2025-11-27 21:23:33, 0.0929529610, 0.0868095872, 0.0720819011, 0.0675523982, 2791.1455, 2865.7636, 762.1100, 18.5183
2025-11-27 21:23:38, 0.0975444149, 0.0888805607, 0.0627257196, 0.0563537447, 2894.3800, 2836.1200, 755.6500, 20.5671
2025-11-27 21:23:44, 0.0471506852, 0.0540803388, 0.0555878334, 0.0528286325, 2788.7600, 2729.8933, 759.5200, 19.3305
2025-11-27 21:23:50, 0.0749037175, 0.0852888925, 0.0753901775, 0.0684621049, 3048.4314, 3005.3922, 756.7700, 19.0787
2025-11-27 21:23:55, 0.0742510389, 0.0697443266, 0.0504081738, 0.0572510032, 2888.5758, 2874.1212, 757.4050, 18.2582
2025-11-27 21:24:01, 0.0817299529, 0.0617493219, 0.0472048711, 0.0343102285, 2982.5821, 2915.8358, 756.9950, 17.1369
2025-11-27 21:24:07, 0.0819434371, 0.0640868880, 0.0559534331, 0.0494840643, 2889.1296, 2832.8333, 756.4750, 17.9791
2025-11-27 21:24:12, 0.0980339187, 0.0948353826, 0.0551689533, 0.0635231154, 2771.1864, 2661.9492, 755.8100, 17.3593
2025-11-27 21:24:18, 0.1098240788, 0.0851811352, 0.0900883013, 0.0838346035, 2731.2115, 2684.4231, 755.2900, 17.6044
2025-11-27 21:24:24, 0.0766885598, 0.0864711508, 0.0542890074, 0.0493358956, 2549.3542, 2564.7500, 759.6100, 18.0368
2025-11-27 21:24:29, 0.0950419188, 0.0942173243, 0.0409830773, 0.0435706166, 2800.6182, 2840.5273, 757.0950, 18.0457
2025-11-27 21:24:35, 0.1062416528, 0.0943777178, 0.0448566548, 0.0496505752, 2852.3692, 2849.1385, 756.9050, 18.1294
2025-11-27 21:24:41, 0.0793221288, 0.0697452613, 0.0379504313, 0.0385613431, 2727.8113, 2732.1509, 757.5050, 18.6341
2025-11-27 21:24:47, 0.1670846278, 0.1371092578, 0.0434940894, 0.0344673414, 2867.8600, 2859.0800, 761.9800, 18.6727
2025-11-27 21:24:53, 0.1382748127, 0.1063925212, 0.0574081959, 0.0343944205, 2814.5000, 2694.0135, 762.3000, 18.1634
2025-11-27 21:24:58, 0.1541774905, 0.1180930749, 0.0514324739, 0.0494276666, 2952.5167, 2938.4500, 762.8100, 17.6387
2025-11-27 21:25:04, 0.1054289798, 0.1055252320, 0.0792997273, 0.0587971645, 2741.9348, 2710.6739, 762.2250, 18.8991
2025-11-27 21:25:10, 0.0806694359, 0.0907933459, 0.0572197439, 0.0542926964, 2832.6957, 2634.7174, 760.7250, 17.5849
2025-11-27 21:25:16, 0.0781603085, 0.0750171980, 0.0673845769, 0.0409430082, 2792.8387, 2700.6290, 764.0100, 18.5903
2025-11-27 21:25:22, 0.0950828074, 0.0719825421, 0.0621086411, 0.0630421693, 2817.8889, 2675.0159, 762.6450, 17.5579
2025-11-27 21:25:28, 0.0610606751, 0.0612824789, 0.0541965378, 0.0625454702, 2784.7966, 2740.9831, 762.5800, 16.8450
2025-11-27 21:25:33, 0.0813964029, 0.0877054542, 0.0434293427, 0.0434000790, 2810.0896, 2728.5821, 765.4900, 19.4015
2025-11-27 21:25:39, 0.0708422528, 0.0795004095, 0.0755085795, 0.0757947464, 2822.3276, 2733.7759, 766.2850, 18.0107
2025-11-27 21:25:45, 0.0859336855, 0.0970018917, 0.0625952400, 0.0602406132, 2764.3051, 2732.4576, 765.5050, 19.5346
2025-11-27 21:25:50, 0.0688672667, 0.0845732283, 0.0882924335, 0.0832509706, 2585.0806, 2594.1774, 764.4050, 19.0497
2025-11-27 21:25:56, 0.0691751839, 0.0586343022, 0.0512685429, 0.0558693024, 2797.6056, 2753.6338, 765.4650, 18.8671
2025-11-27 21:26:02, 0.0683052878, 0.0706492705, 0.0653327115, 0.0602090559, 2764.9211, 2686.1842, 765.5200, 19.8625
2025-11-27 21:26:08, 0.0623795260, 0.0712768794, 0.0654926410, 0.0505271768, 2774.3944, 2707.8169, 764.1350, 18.3310
2025-11-27 21:26:13, 0.0983430524, 0.0755684203, 0.0613935710, 0.0475768285, 2860.7857, 2839.0179, 764.3900, 18.2980
2025-11-27 21:26:19, 0.0916828280, 0.0972954470, 0.0524613452, 0.0591247435, 2964.7391, 2895.8696, 764.3400, 20.1342
2025-11-27 21:26:25, 0.1181617467, 0.0950399973, 0.0548201074, 0.0577503290, 3114.2500, 3034.5000, 764.0150, 20.9149
2025-11-27 21:26:31, 0.1107109418, 0.0886280041, 0.0818430507, 0.0796512979, 2730.2295, 2783.6393, 762.1100, 17.5188
2025-11-27 21:26:36, 0.1020715869, 0.0847594376, 0.1815388617, 0.1217620644, 2906.1695, 2757.6610, 762.7500, 17.6855
2025-11-27 21:26:42, 0.1115065901, 0.0770027501, 0.0936594771, 0.0727903297, 2827.7455, 2803.6545, 762.5100, 16.9136
2025-11-27 21:26:48, 0.0619611439, 0.0453681720, 0.1291129488, 0.1051384775, 2760.5357, 2647.5536, 766.4000, 17.8309
2025-11-27 21:26:54, 0.0607861857, 0.0380687398, 0.0810118919, 0.0855635363, 2969.4590, 2825.6721, 761.1300, 18.3326
2025-11-27 21:27:00, 0.0516821163, 0.0388336324, 0.1399729399, 0.1206264753, 2845.8644, 2817.0000, 761.8600, 18.5596
2025-11-27 21:27:05, 0.0636974462, 0.0428419190, 0.1159061089, 0.1271592423, 2853.7639, 2804.0000, 765.3800, 18.1289
2025-11-27 21:27:11, 0.0643731956, 0.0540245847, 0.0683372747, 0.0648813035, 2680.1587, 2714.8095, 763.9200, 17.9617
2025-11-27 21:27:17, 0.0571785188, 0.0565420322, 0.0620827441, 0.0463675877, 2812.7879, 2790.9545, 761.6750, 18.5992
2025-11-27 21:27:23, 0.0889186246, 0.0760007700, 0.0694863089, 0.0583434364, 2780.7460, 2751.4444, 760.7450, 19.6736
2025-11-27 21:27:29, 0.1101916044, 0.0904672040, 0.0550530146, 0.0492687848, 2854.7027, 2841.1757, 759.9700, 16.0122
2025-11-27 21:27:34, 0.0615690274, 0.0576711546, 0.0669138782, 0.0483617249, 2993.0000, 2865.4667, 758.7850, 18.0072
2025-11-27 21:27:40, 0.0696055433, 0.0616657539, 0.0483225115, 0.0495083235, 2821.2321, 2880.6964, 758.3600, 18.5348
2025-11-27 21:27:46, 0.0759785262, 0.0823496454, 0.0654414952, 0.0443386983, 2727.1321, 2708.3396, 759.0500, 18.5145
2025-11-27 21:27:51, 0.0801939407, 0.0739240486, 0.0565685806, 0.0720031847, 2812.0426, 2808.0000, 759.2950, 17.3291
2025-11-27 21:27:57, 0.1331428311, 0.1105082199, 0.0732047062, 0.0691425610, 2804.0000, 2891.4146, 758.9050, 17.6215
2025-11-27 21:28:03, 0.1217674083, 0.1115670013, 0.0632949564, 0.0689732707, 2919.8478, 2892.5217, 762.0450, 17.0910
2025-11-27 21:28:09, 0.1427448519, 0.1059247109, 0.0649347337, 0.0592706822, 2707.4769, 2640.2154, 760.5500, 16.2354
2025-11-27 21:28:14, 0.1423327680, 0.1264554759, 0.0697747340, 0.0650961756, 2794.3778, 2750.7333, 756.6750, 19.6713
2025-11-27 21:28:20, 0.1219255963, 0.0972867294, 0.0595178717, 0.0425522827, 2797.0984, 2766.6885, 760.6500, 19.4756
2025-11-27 21:28:26, 0.1045964656, 0.1350796251, 0.0773773655, 0.0744763694, 2843.4211, 2769.0000, 758.8850, 19.0673
2025-11-27 21:28:32, 0.1012528852, 0.0857634512, 0.0553830431, 0.0711535407, 2779.3462, 2802.5577, 757.8100, 20.6643
2025-11-27 21:28:37, 0.0757453142, 0.0898151929, 0.0719884672, 0.0676509213, 2757.5000, 2629.9821, 759.0400, 17.3017
2025-11-27 21:28:43, 0.0743707980, 0.0510685722, 0.0691245188, 0.0584996122, 2717.2787, 2738.4590, 756.5300, 17.8603
2025-11-27 21:28:49, 0.0719193700, 0.0694973252, 0.0935628169, 0.1024528461, 2875.9464, 2880.0357, 758.5450, 19.9744
2025-11-27 21:28:54, 0.0882236249, 0.0809583205, 0.0797142607, 0.0615155828, 2752.1739, 2777.4130, 762.9800, 18.8345
2025-11-27 21:29:00, 0.0822802988, 0.0775022520, 0.0685832975, 0.0772602512, 2684.2000, 2626.3818, 757.8950, 19.6722
2025-11-27 21:29:06, 0.0666719642, 0.0726173810, 0.1010055343, 0.0904270615, 2848.6949, 2834.1356, 760.9050, 19.7751
2025-11-27 21:29:11, 0.0778396934, 0.0775366058, 0.1152652298, 0.0902141008, 2689.9516, 2616.4516, 759.1500, 17.9448
2025-11-27 21:29:17, 0.0902054013, 0.0664690712, 0.0809359954, 0.0578598828, 2738.7317, 2757.7561, 761.3950, 19.2359
2025-11-27 21:29:23, 0.1013800271, 0.0787647322, 0.1457447787, 0.1266226260, 2826.0233, 3017.0698, 758.7400, 18.2585
2025-11-27 21:29:28, 0.1100102657, 0.0862767331, 0.0833576403, 0.0696241363, 2778.9474, 2656.8246, 762.4800, 19.6020
2025-11-27 21:29:34, 0.0907588964, 0.0686078230, 0.0522130868, 0.0544336553, 2723.3898, 2727.6271, 758.8850, 19.9390
2025-11-27 21:29:40, 0.1319212492, 0.1103910985, 0.0868728603, 0.0831664419, 2920.6379, 2962.6897, 760.9100, 19.1121
