timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-07 23:12:26, 0.0681726740, 0.0509327537, 0.1256935380, 0.1092986921, 3112.8491, 3104.9623, 757.0150, 17.5854
2025-12-07 23:12:32, 0.0664108815, 0.0536089066, 0.0984505080, 0.0814409041, 2846.2414, 2772.1724, 760.6450, 16.9195
2025-12-07 23:12:38, 0.0600996719, 0.0558028683, 0.1222967184, 0.1052229203, 3121.9787, 3131.2553, 757.9450, 16.9276
2025-12-07 23:12:44, 0.0522516865, 0.0688217223, 0.1018888471, 0.0986063084, 2707.0370, 2708.1111, 766.4350, 18.7869
2025-12-07 23:12:49, 0.0423032985, 0.0432008288, 0.1141631971, 0.1099565613, 2793.5522, 2795.8060, 759.1550, 18.6255
2025-12-07 23:12:55, 0.0473656025, 0.0339443616, 0.1605126356, 0.1769546254, 2769.5490, 2771.9804, 762.1700, 18.3970
2025-12-07 23:13:01, 0.0705677459, 0.0621918489, 0.1128395764, 0.1597317672, 2693.8500, 2825.7500, 759.7250, 18.9952
2025-12-07 23:13:06, 0.0574989662, 0.0537826389, 0.1640150993, 0.1593583821, 2853.9348, 2902.4565, 765.0350, 18.1426
2025-12-07 23:13:12, 0.0364913509, 0.0309491246, 0.1436783640, 0.1462697319, 2514.1607, 2381.6964, 766.0300, 20.4135
2025-12-07 23:13:18, 0.0471780156, 0.0367609438, 0.1921166055, 0.1080036348, 3021.9286, 2829.6964, 767.1650, 17.5139
2025-12-07 23:13:24, 0.0511130780, 0.0640302696, 0.1591574535, 0.1936312673, 2723.1923, 2855.8462, 768.6100, 18.8851
2025-12-07 23:13:30, 0.0694179353, 0.0451159109, 0.1467259029, 0.1392253630, 2822.7407, 2816.7222, 764.0250, 20.0021
2025-12-07 23:13:36, 0.0647702428, 0.0473654441, 0.1842974135, 0.1632655753, 3187.8148, 3249.6481, 765.2200, 20.3804
2025-12-07 23:13:41, 0.0622372780, 0.0508427980, 0.1477695453, 0.1669945272, 3032.0217, 2964.9783, 767.2050, 18.5939
2025-12-07 23:13:47, 0.0399210354, 0.0350657867, 0.1603666419, 0.1202597844, 2944.3333, 2797.7963, 761.1600, 19.7546
2025-12-07 23:13:53, 0.0556180462, 0.0508683768, 0.0985856379, 0.1093984864, 2838.1395, 2772.6047, 767.0150, 19.9378
2025-12-07 23:13:59, 0.0788663503, 0.0718233364, 0.1345120756, 0.0952920518, 3064.9388, 2931.6327, 769.7300, 18.3665
2025-12-07 23:14:04, 0.0489682564, 0.0578007598, 0.1493510081, 0.1425188348, 2873.9057, 2827.3962, 762.5800, 18.6857
2025-12-07 23:14:10, 0.0560397005, 0.0627159942, 0.0826167089, 0.1066301427, 2666.9189, 2685.8378, 771.3300, 19.4846
2025-12-07 23:14:16, 0.0765658073, 0.0673765777, 0.0984267140, 0.1047050086, 2863.9649, 2786.6842, 771.7750, 17.9305
2025-12-07 23:14:22, 0.0504547298, 0.0490737678, 0.1765034590, 0.1663598520, 2895.9400, 2782.0200, 766.5000, 17.6125
2025-12-07 23:14:28, 0.0406258943, 0.0525539544, 0.1112901394, 0.0914268568, 2771.4118, 2671.7647, 765.3900, 17.8260
2025-12-07 23:14:33, 0.0572950785, 0.0368764415, 0.1232756438, 0.1066390100, 3216.9434, 2947.0000, 761.8500, 17.2907
2025-12-07 23:14:39, 0.0652046139, 0.0621227908, 0.1110689849, 0.1573165802, 3033.4717, 3026.0566, 766.1300, 17.7103
2025-12-07 23:14:45, 0.0588663657, 0.0588066354, 0.0963995505, 0.1278989936, 2988.5686, 2856.8627, 763.7700, 18.4192
2025-12-07 23:14:51, 0.0939740844, 0.0704545841, 0.1260963772, 0.1177670759, 2989.3800, 2914.5200, 763.3700, 18.7649
2025-12-07 23:14:57, 0.1187291168, 0.0950134326, 0.1172262003, 0.0794130280, 2853.4043, 2725.7234, 762.9900, 18.7816
2025-12-07 23:15:02, 0.0541766073, 0.0546218168, 0.0757359050, 0.0956989841, 2867.8478, 2812.6522, 767.1150, 20.7346
2025-12-07 23:15:08, 0.0561060458, 0.0542915584, 0.0865749959, 0.1189749076, 2812.4400, 2841.8000, 766.3900, 19.3036
2025-12-07 23:15:14, 0.0638800745, 0.0618954076, 0.0777371979, 0.0557302318, 2727.9808, 2711.4231, 765.1100, 17.4272
2025-12-07 23:15:19, 0.0622037378, 0.0586549840, 0.1790596282, 0.1456917503, 2996.6964, 2915.2500, 764.7700, 17.6351
2025-12-07 23:15:25, 0.0743771951, 0.0368264073, 0.1167759502, 0.1156610929, 2573.2000, 2505.8800, 765.7450, 18.4981
2025-12-07 23:15:31, 0.0618744136, 0.0659911324, 0.0619027325, 0.0979975212, 2856.3250, 2925.6250, 765.5550, 20.4301
2025-12-07 23:15:36, 0.0456641788, 0.0550410702, 0.1275572148, 0.1390624132, 3011.7209, 3127.0233, 761.2550, 17.2991
2025-12-07 23:15:42, 0.0465593643, 0.0330425747, 0.1803521776, 0.1971831148, 2702.5435, 2606.8261, 761.8150, 18.6891
2025-12-07 23:15:48, 0.0465869986, 0.0299171452, 0.1221409160, 0.1228906475, 2522.9815, 2453.3519, 763.0350, 18.3214
2025-12-07 23:15:54, 0.0617161951, 0.0406684354, 0.1380538442, 0.1540773249, 2845.7719, 2954.1579, 764.4250, 16.8761
2025-12-07 23:15:59, 0.0726899339, 0.0633728153, 0.1212112172, 0.1373196746, 2983.0566, 2928.1132, 764.4200, 19.1482
2025-12-07 23:16:05, 0.0867625273, 0.0724056885, 0.1338343296, 0.1090086807, 2691.5091, 2701.0182, 762.2200, 18.8486
2025-12-07 23:16:11, 0.0395749322, 0.0493347763, 0.1331517503, 0.0913050346, 3056.5333, 2735.7333, 763.1050, 18.3067
2025-12-07 23:16:17, 0.0500083503, 0.0358496479, 0.1146094279, 0.1417592998, 2697.7083, 2649.0000, 764.3450, 18.0459
2025-12-07 23:16:22, 0.0560221331, 0.0511935883, 0.1683454475, 0.1274528280, 2984.5510, 3025.3265, 764.3300, 19.7010
2025-12-07 23:16:28, 0.0522947078, 0.0497184870, 0.1849488380, 0.1158432830, 3080.5000, 2919.0714, 764.0800, 18.8503
2025-12-07 23:16:34, 0.0412045598, 0.0370644901, 0.1267736942, 0.1137379343, 2868.2143, 2764.2143, 763.1250, 20.0624
2025-12-07 23:16:40, 0.0533051862, 0.0504461995, 0.1134921726, 0.1297752541, 2684.1860, 2675.1395, 760.1250, 17.0631
2025-12-07 23:16:46, 0.0447089460, 0.0485581044, 0.1166838729, 0.0911254736, 2712.4474, 2863.1316, 761.5650, 17.6860
2025-12-07 23:16:51, 0.0441034743, 0.0371574370, 0.1825894588, 0.2056703942, 2922.3500, 3018.8000, 759.3750, 17.9551
2025-12-07 23:16:57, 0.0493188116, 0.0368475828, 0.0994798485, 0.1011825072, 2564.8205, 2612.8974, 758.9750, 18.2763
2025-12-07 23:17:03, 0.0345056601, 0.0378170492, 0.1076339007, 0.1050258574, 2808.9500, 2789.5833, 760.8000, 17.2609
2025-12-07 23:17:09, 0.0524558173, 0.0453628291, 0.1138943036, 0.0957485308, 2912.5294, 2776.7255, 760.7800, 17.6281
2025-12-07 23:17:14, 0.0542199703, 0.0441609119, 0.1670884568, 0.1225081406, 2936.5556, 2848.9333, 760.8250, 17.4265
2025-12-07 23:17:20, 0.0513647852, 0.0444549213, 0.1801607353, 0.1739576420, 2607.0638, 2535.1064, 764.4250, 18.1968
2025-12-07 23:17:26, 0.0516676393, 0.0627542003, 0.1213876947, 0.1357154829, 2657.7037, 2646.1481, 765.3500, 17.6660
2025-12-07 23:17:32, 0.0595151253, 0.0503393577, 0.1071110825, 0.1028554695, 2990.3962, 3030.8302, 767.3700, 17.0145
2025-12-07 23:17:38, 0.0507262120, 0.0424911950, 0.1701178167, 0.1188527363, 2874.8036, 2913.3571, 764.5250, 18.2400
2025-12-07 23:17:43, 0.0468957485, 0.0450014228, 0.0951233878, 0.1275126043, 2677.4667, 2707.7778, 768.3600, 18.3573
2025-12-07 23:17:49, 0.0381593586, 0.0257680221, 0.1184118892, 0.1084342516, 3072.7273, 2958.3030, 769.2650, 18.6661
2025-12-07 23:17:55, 0.0399188671, 0.0299436980, 0.1183200496, 0.1174236724, 2699.1875, 2756.0625, 765.0650, 19.1776
2025-12-07 23:18:00, 0.0560770949, 0.0544280474, 0.1924517220, 0.1070099328, 2811.1887, 2699.9057, 763.0450, 17.0977
2025-12-07 23:18:06, 0.0343556368, 0.0358241507, 0.1402822206, 0.1273675282, 2726.5833, 2658.9792, 765.8250, 18.5681
2025-12-07 23:18:13, 0.0459378656, 0.0523313461, 0.0984382843, 0.1097137177, 3233.6591, 3026.1818, 768.5450, 17.5852
2025-12-07 23:18:18, 0.0677967116, 0.0444128500, 0.1196857015, 0.1093408584, 2818.0806, 2808.0645, 767.3700, 19.3327
2025-12-07 23:18:24, 0.0524280999, 0.0610299500, 0.2090911539, 0.1608394470, 2929.1163, 2887.7442, 767.9900, 19.6054
2025-12-07 23:18:30, 0.0650969829, 0.0454450710, 0.1146257747, 0.1055103495, 3023.4528, 2848.5094, 765.4050, 18.4914
2025-12-07 23:18:36, 0.0529119387, 0.0471737273, 0.1860333927, 0.1683813929, 2858.9057, 2759.6604, 767.5000, 17.0625
2025-12-07 23:18:41, 0.0573813721, 0.0579450463, 0.0909712371, 0.1003862345, 2799.9825, 2709.4211, 766.4700, 19.8658
2025-12-07 23:18:47, 0.0452082613, 0.0475067522, 0.1923333848, 0.1289305183, 2783.8163, 2774.9592, 765.8750, 19.7937
2025-12-07 23:18:53, 0.0497989147, 0.0429460295, 0.1794319539, 0.1226076083, 2865.4898, 2700.0408, 766.3350, 18.3552
2025-12-07 23:18:59, 0.0618421908, 0.0589125058, 0.0952869377, 0.0806406164, 2809.9298, 2715.9474, 765.8350, 17.7690
2025-12-07 23:19:04, 0.0577134744, 0.0574385958, 0.1274092624, 0.0970478417, 2960.9355, 2902.7903, 762.7050, 19.2841
2025-12-07 23:19:10, 0.0403740212, 0.0475514053, 0.1274766846, 0.0915331468, 2961.7843, 2721.8431, 766.3700, 18.8551
2025-12-07 23:19:16, 0.0490726173, 0.0397819788, 0.1232888926, 0.0978664551, 2667.6071, 2724.7500, 765.3850, 19.5227
2025-12-07 23:19:21, 0.0488532233, 0.0417861657, 0.1052889817, 0.1254657012, 2782.5161, 2783.5484, 767.3650, 17.7691
2025-12-07 23:19:27, 0.0530996941, 0.0475999304, 0.0795742567, 0.0685718838, 2856.1846, 2724.9231, 765.2300, 16.8899
2025-12-07 23:19:33, 0.0567881777, 0.0559169375, 0.1330178834, 0.1567036173, 2984.8621, 2917.6897, 763.3600, 19.7692
2025-12-07 23:19:38, 0.0652812463, 0.0469282148, 0.2162678542, 0.1807798882, 2592.7436, 2466.0256, 767.8750, 18.3812
2025-12-07 23:19:45, 0.0517050316, 0.0506183750, 0.1297644416, 0.1065313644, 2790.1591, 2711.0000, 768.3000, 18.1951
2025-12-07 23:19:50, 0.0515128826, 0.0558188455, 0.0873670039, 0.0923869397, 2720.5000, 2648.2419, 767.1300, 18.5114
2025-12-07 23:19:56, 0.0711395023, 0.0477989332, 0.1093003415, 0.0894067493, 2876.8444, 2905.7333, 766.8250, 17.8021
2025-12-07 23:20:02, 0.0638959931, 0.0568155916, 0.0934414549, 0.0880702985, 3184.6667, 3095.8571, 763.7250, 18.3013
2025-12-07 23:20:07, 0.0565106247, 0.0589189373, 0.1215664043, 0.1332056324, 2936.8696, 2885.5435, 768.0950, 17.9035
2025-12-07 23:20:13, 0.0725332608, 0.0742017042, 0.1713009929, 0.1577977268, 2869.5000, 2942.0769, 768.7300, 17.7510
2025-12-07 23:20:19, 0.0759827159, 0.0789921140, 0.2901174798, 0.2200722383, 2808.3684, 2873.7632, 767.4700, 17.7048
2025-12-07 23:20:25, 0.0747834670, 0.0698216510, 0.1740176539, 0.1151232474, 3097.6341, 2879.7805, 767.4400, 19.8206
2025-12-07 23:20:31, 0.0678710658, 0.0907911389, 0.1357831351, 0.0794621868, 2662.0638, 2517.5532, 765.2050, 18.6275
2025-12-07 23:20:36, 0.0599557408, 0.0631087634, 0.1219322463, 0.1191731686, 2936.5319, 3118.9149, 766.9800, 17.2537
2025-12-07 23:20:42, 0.0781311872, 0.0544982000, 0.1005597870, 0.1014683037, 2658.1455, 2737.1818, 764.8250, 19.3508
2025-12-07 23:20:48, 0.0784989084, 0.0910156229, 0.1217289975, 0.1441231474, 2749.6591, 2768.5227, 764.6750, 19.9304
2025-12-07 23:20:54, 0.0772081679, 0.0753851096, 0.0810063017, 0.1035361306, 2917.8049, 3010.2683, 765.9600, 17.1825
2025-12-07 23:21:00, 0.0924798348, 0.0821140380, 0.1797030128, 0.1465840650, 2676.0732, 2593.9024, 766.4450, 19.2330
2025-12-07 23:21:05, 0.0621783047, 0.0496359430, 0.0744178040, 0.0895293710, 2639.4600, 2656.9800, 766.0350, 18.1098
2025-12-07 23:21:11, 0.0682973614, 0.0664769725, 0.1162016642, 0.1493766527, 3072.8333, 3002.8571, 763.6550, 17.6657
2025-12-07 23:21:17, 0.0791293994, 0.0611724921, 0.1069367373, 0.1021179699, 2520.4419, 2492.8605, 765.1600, 17.6840
2025-12-07 23:21:22, 0.0666102344, 0.0779694756, 0.1092252696, 0.0996434548, 2778.2564, 2691.7949, 763.5400, 18.0817
2025-12-07 23:21:28, 0.0789746653, 0.0656407212, 0.1310923246, 0.1308391279, 2755.9800, 2649.4400, 764.5700, 18.9469
2025-12-07 23:21:34, 0.0556644573, 0.0520810815, 0.1079053732, 0.1117071863, 2911.5833, 2940.6500, 765.0300, 17.3049
2025-12-07 23:21:40, 0.0978550892, 0.0651069909, 0.1153304139, 0.1250454516, 2827.7097, 2826.1935, 762.6500, 15.6355
2025-12-07 23:21:45, 0.0591167829, 0.0522747730, 0.0945142784, 0.1214928326, 2768.4400, 2684.3400, 764.6550, 17.6747
2025-12-07 23:21:51, 0.0789592477, 0.0655076485, 0.1306709097, 0.0945512009, 3059.2093, 2980.4419, 765.6000, 18.2992
2025-12-07 23:21:57, 0.0605966671, 0.0438211261, 0.1699045599, 0.1440657443, 3025.4286, 2925.0476, 764.3400, 17.8789
2025-12-07 23:22:02, 0.0617608823, 0.0573515495, 0.2697074204, 0.2181224210, 3149.4286, 3151.7959, 763.9400, 17.1731
2025-12-07 23:22:08, 0.0440302974, 0.0368193444, 0.1510742284, 0.1814138970, 2796.9565, 2739.8478, 762.6300, 17.7936
2025-12-07 23:22:14, 0.0444357997, 0.0372599426, 0.1489818686, 0.1453827713, 3039.3864, 2812.3864, 764.6050, 18.4255
2025-12-07 23:22:20, 0.0562759040, 0.0543614034, 0.1660667613, 0.1627146819, 2892.6087, 3100.0870, 764.6550, 17.4647
2025-12-07 23:22:26, 0.0441698588, 0.0318935003, 0.1509509163, 0.1306878255, 2792.3600, 2778.0800, 766.3600, 16.8470
2025-12-07 23:22:32, 0.0334002319, 0.0302413071, 0.1204814232, 0.1698931617, 2599.3673, 2772.7551, 761.0900, 18.8226
2025-12-07 23:22:37, 0.0654386376, 0.0361787685, 0.1436093233, 0.1479925506, 2981.8333, 3041.5625, 759.6250, 17.5364
2025-12-07 23:22:43, 0.0553767522, 0.0763312692, 0.1513885027, 0.1872694592, 3091.8205, 3072.1538, 760.4400, 17.6422
2025-12-07 23:22:49, 0.0562863081, 0.0572548102, 0.1903101860, 0.2052318887, 2975.2791, 3005.9535, 762.3400, 18.1743
2025-12-07 23:22:55, 0.0632797859, 0.0466310668, 0.2540349557, 0.2752923862, 3063.1282, 3036.3333, 763.3100, 18.4370
2025-12-07 23:23:00, 0.0647056944, 0.0506267614, 0.1006670462, 0.1038980979, 2909.5424, 2857.0339, 761.6300, 17.7309
2025-12-07 23:23:06, 0.0664720733, 0.0491792506, 0.1016233800, 0.0871387921, 2751.9412, 2817.1471, 758.2500, 18.5218
2025-12-07 23:23:12, 0.0687152989, 0.0380139073, 0.1032152700, 0.1171931809, 2588.9811, 2568.9623, 761.0900, 18.3467
2025-12-07 23:23:18, 0.0858639875, 0.0735279311, 0.1309401379, 0.1474156591, 2841.9302, 2828.0000, 761.3050, 18.8203
2025-12-07 23:23:23, 0.0403932738, 0.0286947110, 0.1306068887, 0.1392067847, 2882.4237, 2730.6102, 758.8900, 18.6099
2025-12-07 23:23:29, 0.0339818895, 0.0286307890, 0.1532206372, 0.1361987427, 2889.1915, 2900.7447, 764.9200, 19.8694
2025-12-07 23:23:35, 0.0521034602, 0.0556923520, 0.1189616692, 0.1109378801, 2875.7115, 2786.8846, 760.0950, 17.9849
2025-12-07 23:23:40, 0.0483752896, 0.0382415329, 0.1505621255, 0.1189557721, 2914.3529, 2848.0980, 759.6950, 17.8533
2025-12-07 23:23:46, 0.0632296155, 0.0503946806, 0.1966374119, 0.1177565228, 3075.2553, 2951.0213, 761.6100, 17.8395
2025-12-07 23:23:52, 0.0470548541, 0.0561338893, 0.0599201399, 0.0869281921, 2814.6087, 2679.7174, 760.1050, 17.2123
2025-12-07 23:23:57, 0.0569705383, 0.0520897951, 0.1858804821, 0.1462812848, 2639.7115, 2639.6923, 759.8550, 18.4579
2025-12-07 23:24:03, 0.0396956582, 0.0506772146, 0.1822394281, 0.1106089990, 3084.2453, 3073.1887, 761.0400, 16.6186
2025-12-07 23:24:09, 0.0364311208, 0.0325791928, 0.1158210691, 0.1232347918, 2806.7385, 2682.7077, 760.7150, 18.0846
2025-12-07 23:24:15, 0.0644751308, 0.0534478437, 0.1042268086, 0.1003395377, 2631.8636, 2584.8864, 762.9900, 17.0628
2025-12-07 23:24:21, 0.0547959925, 0.0550529898, 0.0917930752, 0.1019270881, 2906.0426, 2923.2766, 763.4450, 18.1402
2025-12-07 23:24:27, 0.0624000679, 0.0383877393, 0.1834727229, 0.1137850582, 2609.4783, 2455.4565, 764.1600, 18.6734
2025-12-07 23:24:32, 0.0499670201, 0.0370368587, 0.1559429869, 0.0861201617, 3040.6087, 2842.2609, 769.6550, 17.1676
2025-12-07 23:24:38, 0.0473417342, 0.0415110767, 0.1055854613, 0.1259385642, 2751.0702, 2704.5789, 767.2000, 18.3202
2025-12-07 23:24:44, 0.0366687664, 0.0332448629, 0.1195694676, 0.1108973359, 2762.0625, 2609.0000, 764.3600, 19.0680
2025-12-07 23:24:50, 0.0408111978, 0.0315245594, 0.1202043149, 0.1239139165, 2704.2542, 2734.3390, 765.4500, 18.8671
2025-12-07 23:24:55, 0.0473417456, 0.0387182359, 0.0960946941, 0.0791737292, 2790.5862, 2689.2241, 763.0550, 16.9927
2025-12-07 23:25:01, 0.0359132284, 0.0339799285, 0.1323700706, 0.1164279190, 2864.6471, 2679.0588, 767.0750, 18.5413
2025-12-07 23:25:07, 0.0589355064, 0.0598084319, 0.1406695861, 0.0902397579, 2687.9020, 2556.8627, 764.2000, 17.0704
2025-12-07 23:25:13, 0.0616559949, 0.0465654125, 0.1093011416, 0.0887354721, 2954.6842, 2888.8421, 762.8350, 18.0349
2025-12-07 23:25:18, 0.0317740036, 0.0291316992, 0.1319035508, 0.1820413983, 2727.5789, 2716.2456, 764.1800, 19.2712
2025-12-07 23:25:24, 0.0459523139, 0.0385099055, 0.1375015479, 0.1280797989, 2958.8136, 2801.4068, 763.4450, 17.6733
2025-12-07 23:25:30, 0.0415302243, 0.0297356074, 0.1302836484, 0.1225889004, 2821.4615, 2726.9038, 762.1600, 19.2866
2025-12-07 23:25:36, 0.0612745028, 0.0522032687, 0.0840711603, 0.0870648178, 2770.4490, 2775.8163, 766.5700, 17.4864
2025-12-07 23:25:42, 0.0340171262, 0.0273965491, 0.1615913825, 0.1475444880, 2846.0741, 2709.4444, 767.5300, 18.3000
2025-12-07 23:25:47, 0.0391810049, 0.0348136022, 0.1328661643, 0.1397698858, 2705.7544, 2725.0175, 767.2200, 17.0761
2025-12-07 23:25:53, 0.0667501138, 0.0556472115, 0.1429540244, 0.1098457119, 2717.2807, 2553.1053, 763.8900, 18.2293
2025-12-07 23:25:59, 0.0476179050, 0.0492170078, 0.0679893172, 0.0735712680, 2832.2857, 2748.5000, 767.5000, 19.2135
2025-12-07 23:26:05, 0.0446190651, 0.0375332055, 0.1748890671, 0.1192311543, 2842.8113, 2661.1698, 770.2750, 18.5779
2025-12-07 23:26:10, 0.0739007375, 0.0572017852, 0.1294158431, 0.1112136146, 2986.2778, 2891.9630, 767.7650, 16.5662
2025-12-07 23:26:16, 0.0522649934, 0.0367288647, 0.0644142553, 0.0677265148, 2570.6111, 2589.5278, 771.8850, 19.5113
2025-12-07 23:26:22, 0.0645646353, 0.0449278385, 0.0872793459, 0.0821792700, 2984.4792, 2921.7292, 774.8000, 17.3822
2025-12-07 23:26:28, 0.0683847093, 0.0592483340, 0.1103108074, 0.1298891888, 2793.2791, 2896.8605, 771.9000, 17.5020
2025-12-07 23:26:33, 0.0611003476, 0.0563965688, 0.1601596676, 0.1278653253, 2857.7872, 2884.2553, 776.3650, 16.5943
2025-12-07 23:26:39, 0.0615865328, 0.0629578208, 0.1411835241, 0.1162983029, 2857.3269, 2678.2692, 774.7850, 19.0084
2025-12-07 23:26:45, 0.0374249130, 0.0268784527, 0.1401471236, 0.0994593451, 2703.4769, 2644.1692, 774.2100, 18.1595
2025-12-07 23:26:50, 0.0515778214, 0.0348885458, 0.0883483751, 0.1144880895, 2937.9184, 2837.6939, 776.2950, 17.3611
2025-12-07 23:26:56, 0.0607723946, 0.0443105040, 0.1337858347, 0.0935695488, 2840.6250, 2711.3750, 774.9900, 18.8319
2025-12-07 23:27:02, 0.0377345307, 0.0338359325, 0.1419781288, 0.1060999855, 2946.5517, 2845.7414, 773.7950, 19.2479
2025-12-07 23:27:08, 0.0516639838, 0.0478575558, 0.1041093656, 0.1081558382, 3040.6316, 3042.2632, 774.9450, 18.8035
2025-12-07 23:27:13, 0.0427529459, 0.0427966671, 0.0784017537, 0.0903334168, 2861.6863, 2929.5490, 774.1200, 19.5580
2025-12-07 23:27:19, 0.0301288897, 0.0282455816, 0.1223077429, 0.0915898772, 2843.4839, 2689.1774, 769.6800, 18.3828
2025-12-07 23:27:25, 0.0463980725, 0.0297555402, 0.0769108540, 0.0778691391, 2908.6667, 2845.3148, 775.3050, 17.1858
2025-12-07 23:27:31, 0.0387786247, 0.0355229329, 0.1323536424, 0.0857156885, 3070.5902, 2860.5082, 769.3250, 19.2216
2025-12-07 23:27:36, 0.0320528433, 0.0322171919, 0.1164979963, 0.1319584942, 2797.4706, 2806.5098, 766.2000, 17.1505
2025-12-07 23:27:42, 0.0360430805, 0.0406560331, 0.1501104749, 0.1252435919, 2690.2321, 2687.0536, 768.5000, 18.2584
2025-12-07 23:27:48, 0.0585402554, 0.0400430118, 0.1823286030, 0.1478272593, 3154.1017, 2967.2034, 768.7450, 18.2239
2025-12-07 23:27:54, 0.0585281978, 0.0569573859, 0.0957664570, 0.0735885303, 2972.7119, 2943.1017, 766.2750, 18.0754
2025-12-07 23:28:00, 0.0391782419, 0.0433437728, 0.0704150298, 0.0636337585, 2862.2545, 2636.2000, 765.8600, 18.5976
2025-12-07 23:28:05, 0.0507289303, 0.0344440949, 0.1188814779, 0.0625387982, 2903.7458, 2789.1525, 765.5550, 18.6372
2025-12-07 23:28:11, 0.0473647260, 0.0463935604, 0.0635406296, 0.0822312666, 2948.7143, 2932.7429, 764.4200, 17.5890
2025-12-07 23:28:17, 0.0609100189, 0.0426232590, 0.1477261663, 0.1308637189, 2942.9231, 2795.0192, 763.6600, 18.1092
2025-12-07 23:28:23, 0.0611503450, 0.0617206276, 0.0955461010, 0.0956268069, 2909.1250, 2804.8542, 765.6350, 18.2929
2025-12-07 23:28:29, 0.0540529133, 0.0420022332, 0.0983954938, 0.1148705179, 2817.5778, 2866.4000, 768.4000, 18.4905
2025-12-07 23:28:35, 0.0368296406, 0.0385155588, 0.1003954001, 0.0669461571, 2886.4237, 2659.5763, 765.6350, 17.6559
2025-12-07 23:28:40, 0.0427359758, 0.0459042005, 0.0939642443, 0.0845646061, 2956.2419, 2723.5000, 768.2650, 17.8119
2025-12-07 23:28:46, 0.0466875998, 0.0386415330, 0.1146084646, 0.0702121144, 2857.6346, 2634.5769, 763.9750, 18.2207
2025-12-07 23:28:52, 0.0516793927, 0.0655985595, 0.0988638824, 0.0943544895, 2684.3269, 2719.5000, 764.9150, 20.6400
2025-12-07 23:28:58, 0.0301970824, 0.0273581202, 0.0936664456, 0.0740212012, 2754.4085, 2715.1972, 768.6550, 17.3432
2025-12-07 23:29:04, 0.0408022489, 0.0341603422, 0.0986150846, 0.0713224239, 2738.9423, 2688.1731, 766.7700, 18.1961
2025-12-07 23:29:10, 0.0416157218, 0.0294947761, 0.1244509270, 0.1225356742, 2887.0741, 2717.5185, 768.3100, 18.7881
2025-12-07 23:29:16, 0.0430717894, 0.0456776826, 0.1063245646, 0.0793180361, 2958.3396, 2741.0000, 770.1350, 17.7036
2025-12-07 23:29:21, 0.0637343257, 0.0471851408, 0.1235333607, 0.0971830069, 3039.0000, 2830.8947, 763.8600, 17.3347
2025-12-07 23:29:27, 0.0320782734, 0.0352218213, 0.1263179766, 0.1446178104, 2808.0426, 2841.6596, 763.3450, 17.0337
2025-12-07 23:29:33, 0.0329222235, 0.0253265475, 0.1061092777, 0.0871359556, 2797.2097, 2652.8226, 762.9450, 17.3038
2025-12-07 23:29:39, 0.0358054476, 0.0389005863, 0.0873815754, 0.0865788537, 2744.6912, 2691.8824, 764.5800, 17.9840
2025-12-07 23:29:44, 0.0434184798, 0.0446926580, 0.0714261483, 0.0557186568, 2901.5000, 2745.8871, 765.2750, 17.8790
2025-12-07 23:29:50, 0.0703409283, 0.0495321270, 0.1487666746, 0.0811224436, 2786.6949, 2634.8305, 768.2100, 16.9734
2025-12-07 23:29:56, 0.0531116677, 0.0450997307, 0.0859395589, 0.0799509349, 2767.8182, 2666.3818, 766.3900, 16.3012
2025-12-07 23:30:02, 0.0841647172, 0.0729586558, 0.0754342589, 0.0846567888, 3058.3390, 2948.2373, 767.0650, 18.4667
2025-12-07 23:30:07, 0.0890242156, 0.0659326188, 0.1163980937, 0.0979559620, 2682.0556, 2658.3148, 770.1950, 16.8857
2025-12-07 23:30:13, 0.0679735147, 0.0406855232, 0.0698579667, 0.0887859160, 2980.4186, 2995.7674, 764.2200, 18.3494
2025-12-07 23:30:19, 0.0372820595, 0.0309030092, 0.0997214230, 0.1075401631, 2827.4167, 2646.3833, 766.5350, 18.7672
2025-12-07 23:30:25, 0.0722741665, 0.0550909370, 0.1151245541, 0.0764330264, 3072.8367, 2996.3878, 765.7300, 18.3327
2025-12-07 23:30:30, 0.0645405317, 0.0619919954, 0.1129761087, 0.0881422879, 3267.3725, 3183.9020, 766.0600, 18.3226
2025-12-07 23:30:36, 0.0727563361, 0.0737495250, 0.0940602952, 0.0812783583, 2829.5490, 2703.8039, 765.3700, 17.8071
2025-12-07 23:30:42, 0.0689712580, 0.0838823101, 0.1135980299, 0.1321258296, 3011.1579, 3012.7544, 763.2050, 17.2187
2025-12-07 23:30:48, 0.0703895821, 0.0631829522, 0.1063342588, 0.1010557949, 2839.5455, 2728.1273, 763.8200, 16.7451
2025-12-07 23:30:54, 0.0795439840, 0.0608390012, 0.0822747218, 0.0881119002, 2755.8980, 2723.0612, 765.0350, 16.5271
2025-12-07 23:30:59, 0.0771519154, 0.0586078744, 0.0872347351, 0.0642139047, 2962.5106, 2981.6596, 764.2600, 17.2494
2025-12-07 23:31:05, 0.0540256577, 0.0597738434, 0.0796380165, 0.0634772063, 2715.1176, 2670.1176, 765.6700, 19.1319
2025-12-07 23:31:11, 0.0598626650, 0.0582023869, 0.0746554785, 0.1045790758, 2951.0714, 2884.8750, 763.2400, 17.2891
