timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-01 22:19:58, 0.0625954171, 0.0680758086, 0.2933608388, 0.2658742906, 2588.0270, 2547.9459, 765.8900, 18.7365
2025-12-01 22:20:04, 0.0644527778, 0.0531481027, 0.1882968810, 0.1988754113, 2419.1014, 2387.7536, 764.1000, 18.0851
2025-12-01 22:20:10, 0.0429894737, 0.0381892066, 0.2006254743, 0.2506616979, 2671.7447, 2767.9574, 764.7800, 18.3178
2025-12-01 22:20:16, 0.0510698221, 0.0506449194, 0.2072431605, 0.2404634397, 2721.2917, 2816.5208, 766.4900, 18.5699
2025-12-01 22:20:22, 0.0429175513, 0.0412006943, 0.2633919584, 0.2482432616, 2580.3636, 2502.4545, 765.1050, 19.4952
2025-12-01 22:20:28, 0.0583756289, 0.0539302219, 0.2559354512, 0.2606525345, 2363.2182, 2445.7818, 767.5950, 16.9337
2025-12-01 22:20:34, 0.0659892919, 0.0678497563, 0.2988550220, 0.2701405362, 2734.1795, 2640.9487, 764.9750, 18.7961
2025-12-01 22:20:40, 0.0654426698, 0.0660776914, 0.2772031495, 0.3392410685, 2641.8305, 2647.2203, 763.9400, 19.3097
2025-12-01 22:20:45, 0.0892487595, 0.0615615560, 0.2453951071, 0.2300841928, 2388.8400, 2306.3200, 764.9150, 17.1735
2025-12-01 22:20:51, 0.0733498215, 0.0963477074, 0.1375289646, 0.1673368138, 2243.9556, 2435.8000, 765.2500, 19.7197
2025-12-01 22:20:57, 0.0780501298, 0.0586414962, 0.2185099707, 0.2077662479, 2729.3019, 2761.6604, 764.4450, 19.0897
2025-12-01 22:21:02, 0.0822594584, 0.0877864875, 0.1369118428, 0.1568533022, 2492.6852, 2614.7222, 766.4350, 16.9489
2025-12-01 22:21:08, 0.0921730012, 0.0890369916, 0.1793859804, 0.1562886006, 2500.2545, 2389.5455, 765.4950, 21.0314
2025-12-01 22:21:14, 0.0694881472, 0.0710291227, 0.2622789799, 0.2010738085, 2508.2051, 2442.5641, 765.4300, 18.9669
2025-12-01 22:21:20, 0.0969571070, 0.0734712731, 0.1924498455, 0.2545257154, 2312.4474, 2422.7895, 764.9800, 19.3964
2025-12-01 22:21:25, 0.0942658809, 0.1146686644, 0.3898257310, 0.3505188506, 2711.0385, 2676.6731, 770.3900, 18.8541
2025-12-01 22:21:31, 0.1147144279, 0.0671513270, 0.2278423276, 0.2112150061, 2152.2889, 2146.4222, 770.2350, 20.5283
2025-12-01 22:21:37, 0.0741767632, 0.0766965704, 0.3419945951, 0.3163701326, 2844.1786, 2844.0536, 767.4900, 17.8480
2025-12-01 22:21:44, 0.1278089538, 0.1336798711, 0.3047358206, 0.2463617352, 2857.4857, 2953.8000, 767.7400, 19.0024
2025-12-01 22:21:50, 0.1154238438, 0.0841268096, 0.2798932462, 0.3223143790, 2564.8475, 2655.6610, 770.5900, 19.0636
2025-12-01 22:21:56, 0.1030933438, 0.1077995154, 0.2586299008, 0.1838376977, 2757.8000, 2680.9111, 768.8000, 18.0668
2025-12-01 22:22:02, 0.0872185193, 0.1028057861, 0.2302571487, 0.2197959172, 2401.5000, 2415.3889, 769.3300, 18.1725
2025-12-01 22:22:07, 0.0857479884, 0.0901353669, 0.2687486484, 0.2635271178, 2497.9750, 2545.7250, 768.3500, 16.7552
2025-12-01 22:22:13, 0.0707436135, 0.0766713681, 0.2448301929, 0.2330542934, 2370.0682, 2289.7500, 770.3500, 17.4441
2025-12-01 22:22:19, 0.1027493199, 0.0709879443, 0.3349461022, 0.5626566783, 2653.3095, 2737.9524, 769.5100, 17.5034
2025-12-01 22:22:24, 0.1069793014, 0.0569671075, 0.3330780006, 0.3730644553, 2409.6939, 2449.2653, 770.9850, 17.5503
2025-12-01 22:22:30, 0.1252047052, 0.0927283163, 0.2333747908, 0.2152604555, 2515.4634, 2434.4390, 765.2900, 18.1291
2025-12-01 22:22:36, 0.1102117536, 0.1002499799, 0.2777398562, 0.2363753701, 2655.0682, 2605.6364, 769.8750, 19.8093
2025-12-01 22:22:41, 0.0818248749, 0.0852502591, 0.3029548365, 0.2438316054, 2952.5319, 2993.5319, 767.3400, 18.3593
2025-12-01 22:22:47, 0.0737953942, 0.0667725567, 0.3357896610, 0.3328670289, 2961.6923, 2949.8077, 769.3250, 18.4670
2025-12-01 22:22:53, 0.0729594605, 0.0858002093, 0.1649560195, 0.1370257726, 2739.2593, 2692.7778, 769.1900, 16.4725
2025-12-01 22:22:59, 0.0598249802, 0.0707012797, 0.2427312705, 0.3107128522, 2458.6140, 2483.8947, 766.2500, 16.8593
2025-12-01 22:23:04, 0.0581330014, 0.0459815667, 0.3421739961, 0.3474580419, 2660.0930, 2603.3488, 768.8550, 17.2807
2025-12-01 22:23:10, 0.0834851568, 0.0551363344, 0.3344368820, 0.3518632577, 2777.7838, 2808.5676, 767.6300, 18.3743
2025-12-01 22:23:16, 0.0742603635, 0.0916087513, 0.2544035689, 0.2585769363, 2611.5385, 2580.8846, 764.6100, 17.7445
2025-12-01 22:23:22, 0.0975901875, 0.0862554592, 0.2589105882, 0.3185387994, 2382.0000, 2510.0667, 767.5350, 17.7220
2025-12-01 22:23:27, 0.0580971930, 0.0512272305, 0.3946337155, 0.3277649096, 2121.4000, 1957.4750, 766.5100, 19.1408
2025-12-01 22:23:33, 0.0901145033, 0.0857746697, 0.1595031067, 0.1945922096, 2556.5526, 2552.4474, 765.2500, 19.9072
2025-12-01 22:23:39, 0.0862471071, 0.0674316312, 0.4821624409, 0.3608891671, 2823.2917, 2824.6250, 766.7200, 19.0778
2025-12-01 22:23:44, 0.0848404046, 0.0654449433, 0.1613959854, 0.1463515280, 2141.7143, 2171.2041, 765.1950, 18.8119
2025-12-01 22:23:50, 0.0729290005, 0.0615074733, 0.2707003408, 0.2672311114, 3057.4082, 2885.2245, 766.0100, 17.3470
2025-12-01 22:23:56, 0.0652820775, 0.0459759849, 0.1466142906, 0.1674036732, 2405.3036, 2246.9643, 763.3300, 19.0182
2025-12-01 22:24:02, 0.0795866271, 0.0764682686, 0.1940340721, 0.2296752848, 2623.0851, 2525.2553, 768.7200, 21.0055
2025-12-01 22:24:07, 0.0823231352, 0.0901455824, 0.1838666687, 0.2150060391, 2661.5000, 2624.8421, 770.8450, 20.2574
2025-12-01 22:24:13, 0.1294081726, 0.1110579312, 0.1800484986, 0.1639156023, 2357.1837, 2336.0612, 765.6600, 19.3993
2025-12-01 22:24:19, 0.0867325863, 0.0981617096, 0.1432216192, 0.1809489954, 2353.5870, 2375.6087, 760.6700, 18.0192
2025-12-01 22:24:25, 0.1140198101, 0.1262816461, 0.2908838619, 0.2105055015, 3253.6512, 3091.8605, 766.8300, 17.1132
2025-12-01 22:24:31, 0.0735672567, 0.0742571042, 0.1631262460, 0.1761885745, 2003.1964, 2051.6250, 759.4750, 18.3426
2025-12-01 22:24:36, 0.0892025761, 0.0653383444, 0.3725372295, 0.4000453672, 3017.8780, 2948.0976, 760.4450, 17.2194
2025-12-01 22:24:42, 0.1294721292, 0.1222566366, 0.1493394644, 0.1549482910, 2843.1042, 2698.1250, 766.5300, 19.8839
2025-12-01 22:24:48, 0.0954813938, 0.1227586503, 0.1423700982, 0.1711192013, 2737.7674, 2897.6279, 767.6300, 19.1996
2025-12-01 22:24:53, 0.1125497935, 0.0733915732, 0.3468299093, 0.2472584429, 2781.9783, 2650.5217, 761.7950, 18.1078
2025-12-01 22:24:59, 0.1353937885, 0.0891913018, 0.2563228187, 0.2418945038, 3156.4186, 3130.0465, 766.9050, 17.1527
2025-12-01 22:25:05, 0.1016219556, 0.0962531801, 0.1807770916, 0.1816993039, 2589.2600, 2653.9000, 763.2150, 18.6276
2025-12-01 22:25:11, 0.1440836109, 0.0887023769, 0.3518256867, 0.2554390269, 2607.6327, 2562.8571, 769.9950, 17.5056
2025-12-01 22:25:16, 0.1275595591, 0.1317070897, 0.1915079354, 0.1401570511, 2852.4634, 2749.0000, 766.4000, 20.6124
2025-12-01 22:25:22, 0.0866802189, 0.0711536883, 0.2827159903, 0.2287168819, 3111.1395, 2986.9070, 767.5750, 19.5769
2025-12-01 22:25:28, 0.0765422429, 0.0728328474, 0.2911630685, 0.2158737958, 2607.1628, 2517.0000, 765.4900, 17.9850
2025-12-01 22:25:34, 0.1227863091, 0.1002440184, 0.2352782106, 0.1823910651, 2530.6500, 2412.1250, 766.9750, 17.4452
2025-12-01 22:25:39, 0.0814319162, 0.0844279031, 0.2004467638, 0.2320000100, 2660.8372, 2715.9302, 763.4250, 19.1221
2025-12-01 22:25:45, 0.0839330664, 0.0687531149, 0.1413759338, 0.1305848097, 2663.9048, 2689.6429, 768.7050, 16.7633
2025-12-01 22:25:51, 0.0307229349, 0.0335644086, 0.1570066782, 0.1615035247, 2476.8043, 2572.7391, 764.8300, 17.4626
2025-12-01 22:25:57, 0.0997680177, 0.0627058378, 0.2505630351, 0.2827459560, 2711.1458, 2874.0208, 768.7800, 17.0192
2025-12-01 22:26:03, 0.0934474992, 0.1053558773, 0.2439840890, 0.2007876090, 2591.9730, 2551.9730, 766.5900, 18.4784
2025-12-01 22:26:09, 0.0780629891, 0.0681153957, 0.2711704554, 0.2322042227, 2564.3778, 2462.6667, 767.7750, 19.6892
2025-12-01 22:26:14, 0.1039437207, 0.0762657328, 0.2766572941, 0.3158623369, 2616.0400, 2603.9000, 767.2250, 17.9024
2025-12-01 22:26:20, 0.1031300933, 0.0819996944, 0.2501196899, 0.2444947786, 2557.1739, 2557.7174, 768.0050, 17.4337
2025-12-01 22:26:26, 0.0739557658, 0.0858721818, 0.1738555519, 0.2051932661, 2889.3810, 2944.8333, 764.2500, 20.3479
2025-12-01 22:26:32, 0.0611403465, 0.0640547778, 0.2179830604, 0.1886661291, 2643.6383, 2529.9149, 768.9250, 18.0781
2025-12-01 22:26:38, 0.0575309136, 0.0679592245, 0.1838051027, 0.2228841854, 2784.6400, 2878.3800, 766.3900, 19.7909
2025-12-01 22:26:43, 0.0853594046, 0.1038307851, 0.0916657563, 0.1066728774, 2431.5200, 2488.6400, 761.9450, 16.6127
2025-12-01 22:26:49, 0.0831087677, 0.1011061602, 0.3600524881, 0.2309434710, 2918.9574, 2753.8085, 765.1000, 18.2508
2025-12-01 22:26:55, 0.0472765197, 0.0537742744, 0.1502350011, 0.1473496572, 2896.0652, 2971.1304, 764.1850, 16.8698
2025-12-01 22:27:01, 0.0583050000, 0.0529416084, 0.1360321065, 0.1391271145, 2920.7692, 2810.2885, 764.6250, 17.6953
2025-12-01 22:27:07, 0.0972377400, 0.0663958073, 0.2121405997, 0.2004699084, 2773.9302, 2857.2326, 764.8200, 18.3790
2025-12-01 22:27:13, 0.0597116421, 0.0723958868, 0.2353487945, 0.1964804264, 2792.6316, 2756.1404, 762.3550, 16.9735
2025-12-01 22:27:18, 0.0777090532, 0.0819746523, 0.1638567539, 0.1505507887, 2622.3400, 2683.8800, 760.9900, 17.8966
2025-12-01 22:27:24, 0.0574069227, 0.0750083675, 0.2452817485, 0.2135013648, 2743.4565, 2746.8261, 766.6100, 20.0950
2025-12-01 22:27:30, 0.0552151716, 0.0637517547, 0.2611843422, 0.2220806067, 2709.9259, 2676.3333, 765.7200, 18.8213
2025-12-01 22:27:36, 0.0682010834, 0.0717805815, 0.1262159231, 0.1292092774, 2656.0200, 2658.7000, 767.4650, 20.2573
2025-12-01 22:27:41, 0.0721140389, 0.0797893433, 0.1169472139, 0.1183342562, 2695.3333, 2693.4444, 767.4200, 20.2214
2025-12-01 22:27:47, 0.0666273447, 0.0671774270, 0.2680310061, 0.3696077424, 2764.8936, 2864.5532, 764.3200, 16.6135
2025-12-01 22:27:53, 0.0454219607, 0.0589389864, 0.2942562548, 0.2928596397, 2885.9500, 2878.5500, 769.1150, 20.2263
2025-12-01 22:27:58, 0.1044829221, 0.0727067860, 0.2232394804, 0.2299573459, 2422.8333, 2372.6111, 764.4350, 17.7670
2025-12-01 22:28:04, 0.0773257478, 0.0843900641, 0.2607062523, 0.2634115119, 2434.4634, 2400.1463, 769.6650, 19.1962
2025-12-01 22:28:10, 0.0830554729, 0.0712799436, 0.1876205307, 0.1962595799, 2611.9706, 2562.5000, 772.5600, 19.1266
2025-12-01 22:28:15, 0.0673174322, 0.0948761388, 0.1704788842, 0.2169497923, 2889.0750, 2821.7500, 773.9650, 21.3872
2025-12-01 22:28:21, 0.0803728876, 0.1107530443, 0.1352179136, 0.1759958732, 2840.9825, 2860.7018, 769.5050, 20.3052
2025-12-01 22:28:27, 0.0672562389, 0.0489004079, 0.1944500357, 0.1719126579, 2787.2857, 2860.3571, 774.0550, 18.9090
2025-12-01 22:28:33, 0.0378035204, 0.0416591996, 0.1752507296, 0.1929468668, 2790.1132, 2799.0377, 773.7200, 19.3629
2025-12-01 22:28:38, 0.0432097378, 0.0355455259, 0.1241370356, 0.1253663947, 2757.8966, 2750.0345, 769.3500, 19.2782
2025-12-01 22:28:44, 0.0468095369, 0.0385247647, 0.2219894977, 0.1430654912, 2846.5500, 2605.0000, 771.2200, 19.5075
2025-12-01 22:28:50, 0.0436525693, 0.0485014034, 0.1434007379, 0.1368685080, 2411.2041, 2539.5306, 772.0750, 20.1288
2025-12-01 22:28:56, 0.0633279022, 0.0719841446, 0.1405455455, 0.1316626920, 2677.8000, 2619.5667, 771.0550, 20.5032
2025-12-01 22:29:01, 0.0490536489, 0.0409808648, 0.2045538405, 0.1490261834, 2708.5439, 2695.0526, 777.5100, 21.1525
2025-12-01 22:29:07, 0.0469586219, 0.0455626693, 0.2935919746, 0.2332720073, 2769.3878, 2657.4286, 771.8500, 18.9855
2025-12-01 22:29:13, 0.0774020475, 0.0733906176, 0.1193038454, 0.1244150591, 2591.3393, 2716.2679, 772.2450, 18.3004
2025-12-01 22:29:19, 0.0676126441, 0.0640229381, 0.1553006197, 0.1435949969, 2853.6429, 2997.3036, 767.2650, 18.6023
2025-12-01 22:29:24, 0.0669491499, 0.1010031252, 0.2107313416, 0.1711471613, 2650.6875, 2668.3333, 773.3450, 21.0199
2025-12-01 22:29:30, 0.0761446054, 0.0674814082, 0.1833142666, 0.1405232530, 2342.5882, 2335.2549, 765.7450, 17.5451
2025-12-01 22:29:36, 0.0687422576, 0.0567979029, 0.1973537681, 0.2475826364, 2677.3333, 2833.8958, 767.6950, 20.1425
2025-12-01 22:29:42, 0.0725239842, 0.0985736932, 0.2163058284, 0.1795013851, 2551.0833, 2483.6875, 770.6800, 16.8225
2025-12-01 22:29:48, 0.0553698683, 0.0571711097, 0.1655423850, 0.1367425932, 2633.3000, 2570.7200, 763.8750, 18.0078
2025-12-01 22:29:53, 0.0731204024, 0.0851791136, 0.1391704558, 0.1157525562, 2698.2955, 2712.4545, 763.2200, 17.9056
2025-12-01 22:29:59, 0.0421280970, 0.0469463151, 0.1924220141, 0.1669305917, 2807.1311, 2822.5246, 766.0550, 19.7310
2025-12-01 22:30:05, 0.1007145066, 0.0958695041, 0.1993957527, 0.1937012747, 2649.7778, 2661.9074, 764.3300, 19.2274
2025-12-01 22:30:11, 0.0375688689, 0.0378594003, 0.2526791009, 0.1697790121, 2916.1379, 2770.6034, 763.8500, 19.5348
2025-12-01 22:30:17, 0.0337188265, 0.0363081043, 0.1670302893, 0.1753625889, 2895.0746, 2896.7015, 764.9250, 18.1124
2025-12-01 22:30:22, 0.0736963555, 0.0513138264, 0.2294329313, 0.2002365035, 2871.2619, 2949.5476, 764.0600, 18.7205
2025-12-01 22:30:28, 0.0427743846, 0.0407958744, 0.1831436086, 0.1806603193, 2715.0714, 2543.0893, 765.4150, 19.9858
2025-12-01 22:30:34, 0.0433981828, 0.0395691959, 0.2172357547, 0.1830657659, 2899.0833, 2852.8667, 766.2050, 19.4544
2025-12-01 22:30:39, 0.0436834609, 0.0453821181, 0.1004529855, 0.1180579755, 2699.4429, 2790.4000, 763.7600, 18.7995
2025-12-01 22:30:45, 0.0408602673, 0.0361213815, 0.1679244314, 0.1660660797, 2661.2727, 2667.3788, 764.1250, 18.9750
2025-12-01 22:30:51, 0.0842260630, 0.0772844946, 0.1106096580, 0.1343998027, 2620.7674, 2572.6279, 767.4400, 20.6745
2025-12-01 22:30:57, 0.0516622821, 0.0644024084, 0.1274662632, 0.1338446151, 2855.2667, 2853.0000, 767.5450, 19.6629
2025-12-01 22:31:02, 0.0551262349, 0.0566461200, 0.1959165333, 0.1886592254, 2807.5063, 2706.6329, 767.8700, 21.0683
2025-12-01 22:31:08, 0.0481694602, 0.0406934676, 0.2001253140, 0.1964512485, 2700.2353, 2689.7451, 769.1800, 21.0042
2025-12-01 22:31:14, 0.0778824102, 0.0736081466, 0.1197679565, 0.1285667952, 2533.2222, 2596.1556, 766.7450, 19.1068
2025-12-01 22:31:20, 0.1002348436, 0.0883733748, 0.1926540775, 0.1620410255, 2832.3200, 2783.5400, 761.8750, 18.7800
2025-12-01 22:31:26, 0.0904229833, 0.0872965024, 0.2300804332, 0.2007329307, 2847.6863, 2743.0784, 765.6600, 20.2599
2025-12-01 22:31:32, 0.1134446618, 0.0856651397, 0.1606397604, 0.1726715070, 3018.0741, 3021.0370, 764.8850, 20.4089
2025-12-01 22:31:38, 0.0389412647, 0.0486225891, 0.1656374883, 0.1290709866, 2630.4615, 2661.0962, 763.2550, 18.0925
2025-12-01 22:31:43, 0.1162653528, 0.0658387417, 0.0857172444, 0.0749501374, 2902.2105, 2930.3421, 759.0600, 17.1932
2025-12-01 22:31:49, 0.0798111491, 0.0715526702, 0.2384052752, 0.1708591881, 2971.0370, 2810.2778, 766.8650, 20.9630
2025-12-01 22:31:55, 0.0700294172, 0.0700687459, 0.1995582012, 0.1599410727, 2735.6984, 2828.0159, 766.6300, 17.7970
2025-12-01 22:32:00, 0.0376846979, 0.0422996551, 0.1460420700, 0.1265399636, 2887.0000, 2763.4426, 766.0400, 19.1099
2025-12-01 22:32:06, 0.1118002414, 0.1120175240, 0.1523205545, 0.1534610041, 3015.8000, 3046.5556, 764.9000, 18.3178
2025-12-01 22:32:12, 0.0565922714, 0.0596349448, 0.1955301087, 0.1667638703, 2655.9032, 2681.5968, 765.3950, 18.9594
2025-12-01 22:32:18, 0.0891011850, 0.0674481948, 0.1044508638, 0.0815829522, 2422.8542, 2506.0208, 768.1800, 19.6539
2025-12-01 22:32:24, 0.0669708040, 0.0618243861, 0.1640853816, 0.1417232450, 2914.3462, 2865.5385, 764.9900, 18.8069
2025-12-01 22:32:30, 0.0691522696, 0.0717238849, 0.2188196753, 0.2053267256, 2917.3617, 2899.8936, 765.6350, 20.2904
2025-12-01 22:32:35, 0.0583038214, 0.0615818245, 0.1259008067, 0.1047807306, 2860.0351, 2773.2456, 763.9100, 20.1869
2025-12-01 22:32:41, 0.0956263029, 0.1177023508, 0.2051014096, 0.1939277049, 2848.4000, 2961.2200, 770.7850, 19.7428
2025-12-01 22:32:47, 0.0851061624, 0.0558555612, 0.1706225668, 0.1489106090, 3011.9783, 2982.1739, 770.3650, 20.7437
2025-12-01 22:32:53, 0.0684628213, 0.0749582739, 0.2244256202, 0.1788255314, 2579.9811, 2560.8302, 765.2850, 18.2232
2025-12-01 22:32:59, 0.0506042466, 0.0621046143, 0.1180486978, 0.0845415399, 2638.7778, 2642.2889, 765.8300, 20.1269
2025-12-01 22:33:05, 0.0503996040, 0.0581544140, 0.1474082598, 0.1380377593, 2567.7273, 2506.4000, 765.4300, 18.6200
2025-12-01 22:33:10, 0.0569793179, 0.0595888379, 0.1798292334, 0.1552334046, 2929.7869, 2972.0984, 764.2600, 18.2913
2025-12-01 22:33:16, 0.1072917353, 0.0785942926, 0.1634587041, 0.1399623683, 2498.1176, 2595.7059, 765.7900, 17.0662
2025-12-01 22:33:22, 0.0544487337, 0.0450132102, 0.1375812260, 0.1235744777, 2533.0755, 2514.7170, 761.9750, 17.4217
2025-12-01 22:33:28, 0.0500208681, 0.0559908661, 0.1952411479, 0.1439082183, 2792.0377, 2838.9623, 767.5800, 18.3805
2025-12-01 22:33:34, 0.0766909581, 0.1109209009, 0.2380175545, 0.2454679161, 2547.1739, 2548.3261, 766.6000, 20.0656
2025-12-01 22:33:39, 0.0361100974, 0.0338910610, 0.1513031041, 0.1360725527, 2544.0678, 2432.3390, 765.6750, 19.1363
2025-12-01 22:33:45, 0.0432059237, 0.0516372670, 0.2666719118, 0.1801356491, 2896.0857, 2700.3143, 764.2650, 18.5317
2025-12-01 22:33:51, 0.0478543249, 0.0489550552, 0.2762095108, 0.2365703206, 2927.3962, 2860.9057, 762.6550, 17.4882
2025-12-01 22:33:57, 0.0550690223, 0.0460694568, 0.1887364324, 0.1591433919, 2848.5000, 2792.6750, 765.3400, 19.8430
2025-12-01 22:34:02, 0.0364485915, 0.0369413495, 0.2477091148, 0.1950266880, 2916.7292, 2846.1667, 763.4450, 18.2737
2025-12-01 22:34:08, 0.0599913367, 0.0732907350, 0.1934884416, 0.1565670164, 2730.9636, 2706.0182, 767.9350, 19.3293
2025-12-01 22:34:14, 0.1066166348, 0.1067049638, 0.1702601590, 0.2022215312, 2762.4340, 2950.5660, 765.6150, 17.7222
2025-12-01 22:34:20, 0.0601429638, 0.0702961824, 0.2440167807, 0.1771406408, 2688.4773, 2674.8182, 766.3350, 19.5167
2025-12-01 22:34:25, 0.0579048513, 0.0744058736, 0.1505262003, 0.1685161879, 2481.5000, 2640.0000, 765.9250, 17.5937
2025-12-01 22:34:31, 0.0389729200, 0.0465337287, 0.2064561553, 0.1707658017, 2839.2830, 2818.7170, 765.8950, 16.5131
2025-12-01 22:34:37, 0.0634707056, 0.0540786516, 0.1377101034, 0.1569401013, 2321.2326, 2420.8140, 764.0750, 17.0915
2025-12-01 22:34:43, 0.0619159502, 0.0597492072, 0.2872313166, 0.2632205616, 2406.5455, 2445.3182, 763.9350, 16.7278
2025-12-01 22:34:48, 0.0602107279, 0.0631538312, 0.3144711032, 0.2764647186, 2941.2075, 2932.2453, 762.3000, 17.7178
2025-12-01 22:34:54, 0.1036790139, 0.0940289054, 0.2062258853, 0.1940271798, 2583.4792, 2559.3958, 764.9700, 17.6522
2025-12-01 22:35:00, 0.1104730995, 0.1532482252, 0.2906799162, 0.2239469997, 2719.3333, 2636.8333, 764.9250, 18.2677
2025-12-01 22:35:06, 0.0529227235, 0.0513018594, 0.2842155706, 0.1746503601, 2334.2449, 2274.8367, 761.9950, 18.1291
2025-12-01 22:35:12, 0.0614975193, 0.0712153808, 0.1051393211, 0.1118808429, 2673.7234, 2707.4468, 762.4200, 18.0578
2025-12-01 22:35:17, 0.0300404095, 0.0329973534, 0.2285880326, 0.2854848018, 2880.7576, 2818.6364, 766.1600, 17.5233
2025-12-01 22:35:23, 0.0546457518, 0.0436232514, 0.1891085274, 0.1243447735, 2463.6458, 2379.1250, 765.8600, 20.1601
2025-12-01 22:35:29, 0.0449780707, 0.0467249088, 0.2883224111, 0.2540904527, 2761.4528, 2760.9623, 763.6150, 19.3245
2025-12-01 22:35:35, 0.0589845161, 0.0684883300, 0.2368005833, 0.1692480507, 2886.8545, 2726.0000, 761.9500, 18.4932
2025-12-01 22:35:41, 0.0661716295, 0.0687640521, 0.2293764596, 0.2527136032, 2422.5690, 2446.5517, 761.3650, 20.4532
2025-12-01 22:35:46, 0.0893779203, 0.0905440644, 0.1799899893, 0.1759264607, 2853.7358, 2832.0000, 759.8050, 19.8602
2025-12-01 22:35:52, 0.0692009154, 0.0544463084, 0.2026912123, 0.2017822854, 2644.7755, 2594.5306, 761.8650, 17.9921
2025-12-01 22:35:58, 0.0614737044, 0.0686823241, 0.1379665340, 0.1769114725, 2471.1750, 2516.5750, 764.1750, 17.8627
2025-12-01 22:36:03, 0.0823884408, 0.0755543599, 0.1992771445, 0.1818773208, 2738.6944, 2905.3056, 763.6350, 17.7790
2025-12-01 22:36:09, 0.0455389384, 0.0336094247, 0.1106028326, 0.0791650441, 2635.7895, 2636.7368, 762.9550, 19.8691
2025-12-01 22:36:15, 0.0765170318, 0.0462049568, 0.2504802771, 0.2143580709, 2532.4468, 2527.6596, 759.9000, 18.7973
2025-12-01 22:36:20, 0.0496934237, 0.0580374780, 0.2374565817, 0.2563470517, 2802.6471, 2850.8039, 765.4450, 18.7661
2025-12-01 22:36:26, 0.0624707821, 0.0608136436, 0.3019685450, 0.3117055380, 2483.2558, 2475.4186, 766.2950, 15.4518
2025-12-01 22:36:32, 0.1425156974, 0.1075433732, 0.2444116671, 0.2675019478, 2679.0000, 2685.6111, 766.3650, 18.1097
2025-12-01 22:36:38, 0.0474348692, 0.0462475883, 0.4447010954, 0.2761014213, 2888.2241, 2793.1724, 763.9050, 18.4162
2025-12-01 22:36:44, 0.0600094062, 0.0710861068, 0.2780570254, 0.3093366933, 2604.7143, 2620.2449, 768.1000, 17.3787
2025-12-01 22:36:49, 0.0772632098, 0.0675221794, 0.2027630117, 0.2484333176, 2783.5333, 2797.3778, 766.7900, 16.5914
2025-12-01 22:36:55, 0.0868935120, 0.0765377737, 0.1569246495, 0.1350797877, 2342.7273, 2276.5091, 764.9850, 18.5315
2025-12-01 22:37:01, 0.1035031834, 0.0948299518, 0.1702543165, 0.1428140531, 2664.9273, 2689.2727, 764.0300, 17.8451
2025-12-01 22:37:06, 0.0855432049, 0.0846905660, 0.2738855850, 0.2623324764, 2569.1860, 2618.3488, 764.6750, 18.5075
2025-12-01 22:37:12, 0.1012538443, 0.0971413839, 0.2434963713, 0.2205140085, 2487.8750, 2516.7708, 763.9200, 18.1514
2025-12-01 22:37:18, 0.0497660170, 0.0479120932, 0.1186068772, 0.1379123272, 2360.2083, 2494.6667, 761.1150, 18.8693
2025-12-01 22:37:24, 0.0364178531, 0.0428518267, 0.1402839569, 0.1593568134, 2293.8600, 2315.4800, 766.5800, 17.9648
2025-12-01 22:37:29, 0.0534608247, 0.0492244942, 0.3159438639, 0.2850262624, 2952.1778, 2841.8889, 764.3500, 17.6144
2025-12-01 22:37:35, 0.0535905076, 0.0446922479, 0.1673984580, 0.1708319201, 2443.8475, 2494.0169, 769.0050, 17.8999
2025-12-01 22:37:41, 0.0718100285, 0.0566356996, 0.2462184866, 0.2532244319, 2730.7705, 2802.7049, 762.1600, 17.3653
2025-12-01 22:37:47, 0.0471566211, 0.0406733688, 0.1941988605, 0.1537069523, 2428.8958, 2266.6042, 760.4300, 17.9576
2025-12-01 22:37:52, 0.0297979155, 0.0323313392, 0.1793628155, 0.1423475822, 2578.9423, 2490.2885, 762.8700, 19.4153
2025-12-01 22:37:58, 0.0419269805, 0.0427320846, 0.2375057675, 0.2184588274, 2863.9545, 2896.7500, 759.9400, 19.4938
2025-12-01 22:38:04, 0.0284555246, 0.0459892433, 0.2157248383, 0.1773343860, 2945.7547, 2879.2075, 763.9550, 19.1490
2025-12-01 22:38:10, 0.0576879801, 0.0663644413, 0.1507485082, 0.1518847689, 2811.6170, 2663.0638, 761.9500, 19.5263
2025-12-01 22:38:16, 0.0369234036, 0.0354532449, 0.2091522819, 0.2501740548, 2376.0208, 2500.6250, 759.7600, 19.1709
2025-12-01 22:38:22, 0.0304669272, 0.0291961868, 0.1369231578, 0.1223402943, 2872.0000, 2770.8235, 761.8600, 18.9718
2025-12-01 22:38:28, 0.0566106423, 0.0577760470, 0.2719234750, 0.2133970567, 2482.3968, 2412.7619, 761.2650, 17.1264
2025-12-01 22:38:34, 0.0971192605, 0.0844644427, 0.1925709985, 0.1995535753, 2826.9302, 2784.5116, 761.2600, 17.5260
2025-12-01 22:38:39, 0.0768318291, 0.0709429634, 0.2404581688, 0.2238322207, 2618.5152, 2672.8333, 762.0900, 19.4147
2025-12-01 22:38:45, 0.0426127792, 0.0402638211, 0.1041338965, 0.1184020136, 2534.9630, 2532.9444, 762.3900, 18.3828
