timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-12-08 22:22:45, 0.0492585560, 0.0493665530, 0.0889549211, 0.0636289358, 2889.5075, 2712.3134, 770.1100, 16.0552
2025-12-08 22:22:51, 0.0673516278, 0.0605478775, 0.0756220473, 0.0770061943, 2743.1818, 2738.5000, 770.1250, 18.7502
2025-12-08 22:22:57, 0.0598217717, 0.0526361776, 0.0742297017, 0.0579303564, 2875.2603, 2791.4658, 769.4350, 16.9114
2025-12-08 22:23:02, 0.0394121766, 0.0280631604, 0.0822341473, 0.1009213295, 2884.2222, 2941.6944, 768.2800, 17.1896
2025-12-08 22:23:08, 0.0255308997, 0.0273042514, 0.1017899267, 0.0916745059, 2971.3521, 2756.4789, 765.2900, 17.4570
2025-12-08 22:23:14, 0.0546185981, 0.0460836960, 0.1144373884, 0.0908091048, 2988.8864, 2806.5455, 767.9800, 17.1289
2025-12-08 22:23:20, 0.0496995204, 0.0430208448, 0.0967083339, 0.0762456494, 2975.4035, 2793.5789, 764.3100, 19.0786
2025-12-08 22:23:25, 0.0393880034, 0.0354144424, 0.0727825954, 0.0714206483, 2800.3974, 2603.1538, 764.1300, 18.0364
2025-12-08 22:23:31, 0.0531922917, 0.0517437352, 0.0845012546, 0.0669306039, 3145.1846, 3023.6000, 767.5000, 18.4201
2025-12-08 22:23:37, 0.0375337264, 0.0278641612, 0.1062567799, 0.1188654694, 2827.7222, 2721.6250, 764.7950, 17.6741
2025-12-08 22:23:43, 0.0614428371, 0.0538248692, 0.0520070538, 0.0475686972, 2629.3934, 2605.3279, 760.6600, 17.7032
2025-12-08 22:23:49, 0.0373515163, 0.0351478329, 0.0549468399, 0.0390706957, 2817.2182, 2635.2909, 765.3500, 18.1966
2025-12-08 22:23:54, 0.0276728760, 0.0197844360, 0.0667435775, 0.0661951174, 2807.8193, 2455.7349, 760.7800, 18.7486
2025-12-08 22:24:00, 0.0334874269, 0.0274991819, 0.0497672409, 0.0486627986, 3037.3699, 2907.9589, 764.2050, 18.3944
2025-12-08 22:24:06, 0.0479196094, 0.0445877323, 0.0966485026, 0.1033877911, 2852.1321, 2738.6792, 760.5550, 17.2229
2025-12-08 22:24:12, 0.0490572972, 0.0495040662, 0.0765948449, 0.0617605840, 2740.2029, 2610.8841, 763.0800, 19.2472
2025-12-08 22:24:17, 0.0556337970, 0.0416690160, 0.0622581363, 0.0585880601, 3032.7018, 2962.2632, 763.3750, 17.6126
2025-12-08 22:24:23, 0.0347149158, 0.0317379840, 0.0790342155, 0.0711207742, 2946.4658, 2686.3699, 759.7350, 19.0766
2025-12-08 22:24:29, 0.0363920392, 0.0410912225, 0.0750395197, 0.0628032489, 2980.3944, 2813.9859, 760.9850, 17.7968
2025-12-08 22:24:35, 0.0411374152, 0.0398241997, 0.0786525289, 0.0732267754, 2727.1176, 2699.6471, 761.2400, 17.0403
2025-12-08 22:24:40, 0.0422915366, 0.0298387232, 0.0545599781, 0.0524293511, 2791.5714, 2737.1143, 763.2400, 20.4246
2025-12-08 22:24:46, 0.0425626384, 0.0431893482, 0.1001890375, 0.0965560354, 2802.1000, 2568.9000, 765.0500, 16.2462
2025-12-08 22:24:52, 0.0445439747, 0.0369593463, 0.1056386105, 0.0652943030, 2722.4928, 2575.3043, 764.4450, 19.1365
2025-12-08 22:24:57, 0.0377732844, 0.0381984162, 0.0785036398, 0.0730526120, 2826.1190, 2838.5476, 763.7750, 18.6966
2025-12-08 22:25:03, 0.0351184950, 0.0368480054, 0.0463965274, 0.0490273684, 2903.2535, 2710.7042, 765.7550, 18.9922
2025-12-08 22:25:09, 0.0592036188, 0.0598078361, 0.0645707118, 0.0670961033, 2757.8254, 2628.5079, 765.2650, 20.4613
2025-12-08 22:25:15, 0.0423895129, 0.0529162464, 0.0598488147, 0.0604768018, 3082.5152, 2922.5152, 767.4850, 20.0592
2025-12-08 22:25:20, 0.0410538314, 0.0407128464, 0.0678111384, 0.0588141024, 2640.2453, 2461.1509, 764.9550, 17.6157
2025-12-08 22:25:26, 0.0452392295, 0.0663417190, 0.0621003547, 0.0466489649, 2972.2407, 2832.0000, 765.8700, 19.7133
2025-12-08 22:25:32, 0.0419852252, 0.0365776252, 0.0759727358, 0.0721717284, 2891.7869, 2779.4098, 768.1300, 18.9379
2025-12-08 22:25:39, 0.0782545005, 0.0578572143, 0.0924583227, 0.0814034062, 2878.1200, 2786.2800, 766.4200, 18.0082
2025-12-08 22:25:44, 0.0587917632, 0.0517930366, 0.0679312975, 0.0565589785, 2646.5789, 2534.4386, 762.8000, 18.0375
2025-12-08 22:25:50, 0.0515106745, 0.0600615072, 0.0737352485, 0.0570523711, 2782.5000, 2657.4792, 763.0300, 18.8610
2025-12-08 22:25:56, 0.0534017818, 0.0572607617, 0.0457600190, 0.0636276306, 2787.3750, 2703.5938, 763.0750, 18.2178
2025-12-08 22:26:01, 0.0366844977, 0.0265045786, 0.0712484945, 0.0601825345, 2899.5588, 2875.8676, 762.4600, 17.0126
2025-12-08 22:26:07, 0.0320315832, 0.0402454495, 0.0546021219, 0.0522561815, 3144.3846, 2935.3692, 764.4400, 17.0404
2025-12-08 22:26:13, 0.0487083812, 0.0474568164, 0.0503146884, 0.0493166561, 2921.0469, 2834.6719, 763.5800, 18.2500
2025-12-08 22:26:19, 0.0453153505, 0.0425920107, 0.0642492887, 0.0509770331, 3026.1964, 2901.1250, 764.3800, 16.5733
2025-12-08 22:26:24, 0.0729323589, 0.0533942883, 0.0529089527, 0.0600857380, 2937.9388, 2792.7143, 762.6650, 17.3419
2025-12-08 22:26:30, 0.0596829866, 0.0579306338, 0.0676479707, 0.0576508282, 2807.0968, 2701.5806, 759.5600, 17.7349
2025-12-08 22:26:36, 0.0418413980, 0.0392372211, 0.0628130297, 0.0658932774, 2929.1818, 2834.4805, 761.3850, 19.2877
2025-12-08 22:26:42, 0.0308955045, 0.0323536262, 0.0462653943, 0.0659539906, 2656.5217, 2635.7391, 758.5900, 16.5491
2025-12-08 22:26:47, 0.0488531483, 0.0709822697, 0.1170835781, 0.0847600644, 2867.6667, 2657.1833, 761.4750, 17.8706
2025-12-08 22:26:53, 0.0478558605, 0.0402574105, 0.1128309610, 0.0936917305, 2644.6034, 2640.8276, 759.6300, 17.0121
2025-12-08 22:26:59, 0.0728941215, 0.0722051429, 0.0757333080, 0.0669457749, 2859.9600, 2796.8600, 758.8100, 17.5859
2025-12-08 22:27:04, 0.0503110338, 0.0516865231, 0.0696618601, 0.0806886062, 2851.5200, 2773.2000, 758.1800, 17.2391
2025-12-08 22:27:10, 0.0867657379, 0.0735159626, 0.0582001599, 0.0603101670, 2708.9412, 2636.7059, 756.8550, 18.7951
2025-12-08 22:27:16, 0.0530411190, 0.0498981970, 0.0676197655, 0.0729183914, 2894.0833, 2774.5833, 759.2150, 18.1284
2025-12-08 22:27:22, 0.0304693360, 0.0376515061, 0.0843902948, 0.0729637163, 2876.5479, 2695.1644, 758.7350, 18.6514
2025-12-08 22:27:28, 0.0310539075, 0.0306986161, 0.0468003079, 0.0662729911, 3038.8971, 3010.4412, 757.5400, 17.1973
2025-12-08 22:27:33, 0.0226632495, 0.0220107559, 0.0665563837, 0.0799013770, 2647.3133, 2460.7711, 758.4400, 18.8506
2025-12-08 22:27:39, 0.0452807658, 0.0278049389, 0.0487448405, 0.0593463613, 2966.8116, 2771.7536, 758.5450, 21.2146
2025-12-08 22:27:45, 0.0536288767, 0.0482789477, 0.0730831047, 0.0573226564, 3052.5600, 2805.8200, 758.7150, 18.2569
2025-12-08 22:27:50, 0.0506629656, 0.0449102603, 0.0764932504, 0.0674439420, 3054.1111, 2944.3651, 757.4550, 17.8028
2025-12-08 22:27:56, 0.0658761516, 0.0507245430, 0.0736167570, 0.1073393757, 2991.4079, 2916.4079, 761.7500, 19.2875
2025-12-08 22:28:02, 0.0711007696, 0.0646552061, 0.0910168775, 0.0899185845, 2786.3103, 2771.3793, 759.4600, 19.7620
2025-12-08 22:28:08, 0.0611438314, 0.0454097889, 0.0824826353, 0.0720897407, 2816.5067, 2692.9067, 762.8250, 20.3139
2025-12-08 22:28:14, 0.0409223571, 0.0406062740, 0.1206461758, 0.1209462720, 2948.6618, 2867.2794, 759.4200, 17.7976
2025-12-08 22:28:19, 0.0729810055, 0.0643224143, 0.0498185754, 0.0493729604, 2842.8542, 2657.4792, 762.5550, 19.0719
2025-12-08 22:28:25, 0.0358419355, 0.0370552312, 0.0621008727, 0.0562942552, 2811.9250, 2678.5875, 763.8800, 18.5646
2025-12-08 22:28:31, 0.0493937107, 0.0463430879, 0.0603703354, 0.0464528289, 2662.7167, 2548.8667, 763.0450, 17.7900
2025-12-08 22:28:37, 0.0545636123, 0.0436859753, 0.1185605402, 0.1005694255, 2943.2308, 2759.8846, 760.0850, 18.0144
2025-12-08 22:28:43, 0.0424760292, 0.0426625862, 0.0648020123, 0.0560268572, 2689.6429, 2703.0000, 765.2200, 16.5315
2025-12-08 22:28:48, 0.0562520301, 0.0466532222, 0.0602711448, 0.0651768093, 2693.5873, 2560.5397, 761.7500, 16.8614
2025-12-08 22:28:54, 0.0409346447, 0.0409587522, 0.0617746326, 0.0536483653, 2705.0000, 2517.9844, 767.8600, 18.2255
2025-12-08 22:29:00, 0.0369777086, 0.0399417309, 0.0906181313, 0.0816493681, 2888.5500, 2602.8833, 764.9350, 17.3122
2025-12-08 22:29:05, 0.0385582204, 0.0341920170, 0.0702549584, 0.0708782424, 2942.8904, 2805.9178, 766.5200, 16.7973
2025-12-08 22:29:11, 0.0298548852, 0.0328621743, 0.0788949638, 0.0923652782, 2820.4028, 2676.3611, 765.5900, 17.7156
2025-12-08 22:29:17, 0.0416271163, 0.0403428522, 0.0383593023, 0.0382096329, 2898.5152, 2776.5606, 766.6200, 17.7208
2025-12-08 22:29:22, 0.0331083782, 0.0283818847, 0.0640133507, 0.0667208356, 2757.6032, 2642.4921, 768.5100, 18.2302
2025-12-08 22:29:28, 0.0630738728, 0.0566915476, 0.0661772040, 0.0693621246, 2768.3824, 2724.5441, 761.0350, 17.6047
2025-12-08 22:29:34, 0.0390961670, 0.0480214954, 0.0486787835, 0.0566003090, 2865.7966, 2807.1525, 765.1900, 18.8596
2025-12-08 22:29:40, 0.0565349159, 0.0531345772, 0.0577960708, 0.0710029009, 2837.4762, 2875.4444, 767.1300, 17.8057
2025-12-08 22:29:45, 0.0512100289, 0.0614775743, 0.1013324535, 0.0730258719, 2902.4419, 2642.9070, 765.9200, 17.1343
2025-12-08 22:29:51, 0.0445030171, 0.0435382218, 0.0784874915, 0.0673348181, 2966.2817, 2851.5352, 764.7500, 17.5108
2025-12-08 22:29:57, 0.0532288804, 0.0494627859, 0.0374204995, 0.0369058209, 2859.3559, 2832.2373, 766.6550, 17.0093
2025-12-08 22:30:02, 0.0491540772, 0.0436450112, 0.0755348136, 0.0598911868, 2759.4179, 2598.2090, 764.2600, 16.8962
2025-12-08 22:30:08, 0.0563088705, 0.0536633255, 0.0377747646, 0.0446813532, 2875.4853, 2763.0294, 762.1650, 17.3173
2025-12-08 22:30:14, 0.0506012567, 0.0475775066, 0.0735278729, 0.0598201632, 3012.8630, 2904.7123, 762.3150, 18.1735
2025-12-08 22:30:20, 0.0542544335, 0.0481404334, 0.0546374384, 0.0694738136, 2624.2105, 2528.1053, 761.7150, 17.8349
2025-12-08 22:30:25, 0.0722796446, 0.0617798729, 0.0475208335, 0.0382912899, 2997.7333, 2904.0333, 760.3150, 17.9965
2025-12-08 22:30:31, 0.0591969336, 0.0539989205, 0.0758340367, 0.0357854840, 3050.2500, 2810.0682, 761.3200, 17.0032
2025-12-08 22:30:37, 0.0308549500, 0.0383869050, 0.0699841056, 0.0498975135, 2565.4091, 2350.9545, 760.3850, 17.2211
2025-12-08 22:30:43, 0.0567817343, 0.0394453990, 0.0534107746, 0.0435960671, 3034.3288, 2924.7808, 760.9850, 17.7712
2025-12-08 22:30:48, 0.0476989366, 0.0343447485, 0.0692532898, 0.0604282414, 2918.7455, 2870.0000, 759.1100, 17.7025
2025-12-08 22:30:54, 0.0868925539, 0.0701023223, 0.0583244749, 0.0582326648, 2877.8095, 2857.3016, 764.0200, 16.4417
2025-12-08 22:31:00, 0.0434333864, 0.0337592952, 0.0572052074, 0.0553031498, 2767.6716, 2728.4328, 759.8950, 18.3634
2025-12-08 22:31:06, 0.0393444944, 0.0426169034, 0.0589732803, 0.0532765513, 3019.5000, 2874.7714, 760.0750, 18.2642
2025-12-08 22:31:11, 0.0545510564, 0.0392116462, 0.0874865278, 0.0762312073, 2802.9062, 2688.9688, 759.4000, 19.7018
2025-12-08 22:31:17, 0.0510749672, 0.0441363264, 0.0966261219, 0.0687509465, 2737.6552, 2627.7586, 761.5450, 17.6442
2025-12-08 22:31:23, 0.0531465998, 0.0436157903, 0.0621365520, 0.0711463831, 2800.1569, 2694.5490, 758.9200, 17.7844
2025-12-08 22:31:28, 0.0507066273, 0.0387093580, 0.0788503298, 0.0929807223, 2845.8431, 2747.8627, 763.0450, 20.0672
2025-12-08 22:31:34, 0.0468264939, 0.0358736119, 0.0601802201, 0.0572116376, 2768.8545, 2647.4182, 764.5800, 19.4052
2025-12-08 22:31:40, 0.0741852269, 0.0502977825, 0.0558264533, 0.0631078036, 2700.9655, 2727.4483, 760.7200, 17.7683
2025-12-08 22:31:46, 0.0725187239, 0.0622175116, 0.0827251014, 0.0658700818, 2987.1053, 2809.4561, 766.6900, 19.9117
2025-12-08 22:31:51, 0.0586239199, 0.0690766217, 0.0461207027, 0.0357604678, 2836.0417, 2755.3125, 763.8200, 19.4748
2025-12-08 22:31:57, 0.0524008258, 0.0475849826, 0.0437207557, 0.0455852942, 2836.0435, 2776.5507, 762.8100, 19.2238
2025-12-08 22:32:03, 0.0551741985, 0.0618428037, 0.0794182711, 0.0578337454, 3018.9296, 2952.8310, 763.3200, 19.3801
2025-12-08 22:32:08, 0.0606122873, 0.0557557731, 0.0781800720, 0.0618795297, 2947.9219, 2870.4062, 764.6400, 18.7995
2025-12-08 22:32:15, 0.0708906796, 0.0574265151, 0.0523116534, 0.0436286336, 2607.8269, 2657.2500, 763.6250, 17.7619
2025-12-08 22:32:20, 0.0512215586, 0.0486730090, 0.0706535805, 0.0684018428, 2937.5789, 2887.8246, 763.7400, 18.3623
2025-12-08 22:32:26, 0.0567932993, 0.0462243893, 0.0604357526, 0.0648579782, 2791.6867, 2770.5181, 764.8600, 17.8242
2025-12-08 22:32:31, 0.0493366690, 0.0442180669, 0.0924442352, 0.0570799539, 2852.1200, 2804.8800, 764.0450, 17.4294
2025-12-08 22:32:37, 0.0493518717, 0.0349007803, 0.0724099429, 0.0529128606, 2958.6545, 2869.6545, 766.9850, 17.5617
2025-12-08 22:32:43, 0.0491292809, 0.0457380760, 0.0616422187, 0.0669481436, 2784.7612, 2739.3284, 766.4950, 18.4654
2025-12-08 22:32:49, 0.0387998024, 0.0359540768, 0.0768054218, 0.0675598747, 2856.8143, 2648.4571, 766.9650, 17.3232
2025-12-08 22:32:54, 0.0603806679, 0.0507146612, 0.0984980817, 0.0679424823, 2850.9474, 2764.4912, 767.5450, 18.2288
2025-12-08 22:33:00, 0.0495574742, 0.0560178422, 0.0637895756, 0.0813240624, 2951.1667, 2967.1111, 766.8000, 19.8446
2025-12-08 22:33:06, 0.0476911218, 0.0536890866, 0.0946726428, 0.0701014406, 2878.2727, 2807.6182, 766.3150, 18.2627
2025-12-08 22:33:12, 0.0635384771, 0.0623229466, 0.0650217237, 0.0602248983, 3000.2742, 2978.9355, 766.6500, 20.8290
2025-12-08 22:33:18, 0.0351958747, 0.0362188762, 0.0713498334, 0.0949319540, 2926.0317, 2789.4762, 768.4950, 19.4800
2025-12-08 22:33:23, 0.0488801668, 0.0459869350, 0.0977929048, 0.0515261384, 3016.4561, 2898.5789, 766.7500, 19.4429
2025-12-08 22:33:29, 0.0671150048, 0.0606205927, 0.0617753158, 0.0541243478, 2913.3279, 2854.5738, 768.3700, 16.9804
2025-12-08 22:33:35, 0.0330846588, 0.0466731425, 0.1128831314, 0.0730558706, 2787.5536, 2609.1607, 768.2600, 19.6663
2025-12-08 22:33:41, 0.0458747866, 0.0375308437, 0.0542278093, 0.0594270065, 2868.1449, 2774.3913, 765.1300, 18.0669
2025-12-08 22:33:47, 0.0473824010, 0.0429041473, 0.0636781872, 0.0674031912, 2828.7593, 2709.0000, 768.7850, 19.2548
2025-12-08 22:33:52, 0.0252857916, 0.0263193427, 0.0775548397, 0.0847563992, 3055.1290, 2833.7097, 765.6650, 17.3949
2025-12-08 22:33:58, 0.0517958644, 0.0469431360, 0.0742978701, 0.0503432805, 2667.1642, 2625.2090, 766.3000, 18.0352
2025-12-08 22:34:04, 0.0526695650, 0.0469240428, 0.0560409530, 0.0669262311, 2662.9420, 2650.8986, 767.7050, 19.8244
2025-12-08 22:34:09, 0.0445498375, 0.0596335004, 0.0987714479, 0.0943464168, 2801.1186, 2816.3220, 767.4950, 17.7755
2025-12-08 22:34:15, 0.0425182401, 0.0552031564, 0.0858401892, 0.0916520028, 2878.7692, 2755.5231, 760.7250, 18.9010
2025-12-08 22:34:21, 0.0471435358, 0.0461062424, 0.0591415375, 0.0741302931, 2817.3273, 2709.6909, 767.3100, 20.2308
2025-12-08 22:34:27, 0.0406747304, 0.0392656458, 0.1111405949, 0.1245403411, 2780.3846, 2750.1346, 760.9200, 18.7732
2025-12-08 22:34:33, 0.0439732295, 0.0504430516, 0.1071112012, 0.0746038721, 3030.8814, 2944.6949, 753.3850, 17.4710
2025-12-08 22:34:39, 0.0242686001, 0.0189565716, 0.0855333965, 0.0783544148, 2853.6620, 2681.9718, 757.1850, 18.2617
2025-12-08 22:34:44, 0.0358135811, 0.0257819969, 0.0892801369, 0.0731576871, 2679.7808, 2641.5890, 753.6150, 18.5118
2025-12-08 22:34:50, 0.0353009720, 0.0353749822, 0.1030041885, 0.1048729127, 2833.3235, 2628.9706, 754.5650, 18.4015
2025-12-08 22:34:56, 0.0324838112, 0.0365354698, 0.0976137863, 0.1071838058, 2794.4603, 2709.1905, 754.0350, 18.7674
2025-12-08 22:35:01, 0.0500789642, 0.0414140779, 0.0770351082, 0.0828522825, 2756.9365, 2653.6825, 759.8650, 19.2545
2025-12-08 22:35:07, 0.0408525069, 0.0362089472, 0.1159920630, 0.1022952109, 2842.0833, 2837.6944, 755.1650, 18.6729
2025-12-08 22:35:13, 0.0467258588, 0.0317883386, 0.0838831064, 0.0950133523, 2667.0909, 2611.3333, 754.0750, 19.8083
2025-12-08 22:35:18, 0.0766184501, 0.0532369405, 0.1066301905, 0.0666536228, 2738.1791, 2623.7910, 762.4400, 19.4709
2025-12-08 22:35:24, 0.0586482020, 0.0548531607, 0.0744690309, 0.0426006461, 2925.1636, 2903.5455, 755.2950, 18.0662
2025-12-08 22:35:30, 0.0571625198, 0.0489089729, 0.0928044022, 0.0889055333, 2875.0667, 2865.5167, 762.4400, 17.7386
2025-12-08 22:35:36, 0.0538353173, 0.0409073524, 0.0826989133, 0.0844899393, 2887.2857, 2896.9048, 762.8350, 18.1790
2025-12-08 22:35:42, 0.0591273350, 0.0572922871, 0.0758346418, 0.0721426058, 2893.0000, 2943.0167, 764.0000, 18.0807
2025-12-08 22:35:47, 0.0767270805, 0.0590296661, 0.0435130807, 0.0438256717, 2901.6481, 2917.2407, 760.2150, 19.2676
2025-12-08 22:35:53, 0.0791896337, 0.0594114551, 0.1310174240, 0.1139362084, 2854.5932, 2798.4576, 762.9150, 16.1310
2025-12-08 22:35:59, 0.0817798118, 0.0567039958, 0.0414993691, 0.0335469217, 2689.1273, 2687.5091, 763.4300, 18.0498
2025-12-08 22:36:05, 0.0426387512, 0.0529640687, 0.0618985548, 0.0661260256, 2773.4762, 2707.2857, 761.8300, 17.5935
2025-12-08 22:36:10, 0.0419550600, 0.0409008748, 0.0687545427, 0.0641587760, 3106.0159, 2978.0794, 761.4500, 17.8686
2025-12-08 22:36:16, 0.0514279609, 0.0325135193, 0.0765406854, 0.0897860613, 2990.0000, 2891.4727, 762.5650, 17.4636
2025-12-08 22:36:21, 0.0436752035, 0.0446600216, 0.0935801178, 0.0915202856, 3044.2535, 2996.1127, 763.8500, 18.1013
2025-12-08 22:36:27, 0.0732443900, 0.0531320690, 0.0790747842, 0.0756213555, 2973.7333, 2932.6667, 763.6100, 18.0776
2025-12-08 22:36:33, 0.0513974117, 0.0434314328, 0.0660998530, 0.0888997182, 2949.6250, 2851.1094, 762.1950, 17.0299
2025-12-08 22:36:39, 0.0558688093, 0.0530659881, 0.0651835297, 0.0738091508, 2788.4500, 2805.7500, 759.4500, 18.0291
2025-12-08 22:36:44, 0.0629451497, 0.0508445704, 0.2274013788, 0.2090139962, 2600.6000, 2668.6182, 760.3900, 17.4088
2025-12-08 22:36:51, 0.0586176726, 0.0320049572, 0.1034950400, 0.0656372130, 2871.3390, 2795.4915, 759.4200, 17.3532
2025-12-08 22:36:57, 0.0542761283, 0.0485969865, 0.0690323995, 0.0715187383, 2793.1884, 2643.4928, 759.2150, 17.9460
2025-12-08 22:37:02, 0.0681179726, 0.0793842590, 0.1030274941, 0.0948716034, 2714.8545, 2760.4364, 758.2350, 16.8550
2025-12-08 22:37:08, 0.0629942047, 0.0432267297, 0.0830871313, 0.0794389712, 2939.6034, 2791.6034, 761.4500, 17.0774
2025-12-08 22:37:14, 0.0895253905, 0.0588531005, 0.0690063996, 0.0847307901, 3007.9123, 3047.5789, 758.8800, 17.1987
2025-12-08 22:37:19, 0.0497826372, 0.0435146260, 0.0591516627, 0.0795230112, 2740.5600, 2577.7800, 758.9750, 17.7689
2025-12-08 22:37:25, 0.0513960092, 0.0388459176, 0.1117193633, 0.1181215443, 2963.9844, 2935.7344, 759.8750, 18.1234
2025-12-08 22:37:31, 0.0380051852, 0.0410502704, 0.0942766774, 0.0905262666, 2916.9057, 2869.9434, 759.7700, 18.7018
2025-12-08 22:37:36, 0.0714067094, 0.0414009888, 0.0641901353, 0.0704908597, 2811.4074, 2624.4259, 759.1150, 19.2985
2025-12-08 22:37:42, 0.0607139588, 0.0555538777, 0.0483229078, 0.0580802309, 2821.1034, 2690.8621, 763.6300, 19.0322
2025-12-08 22:37:48, 0.0724484777, 0.0731472629, 0.0604317885, 0.0743584786, 3131.9636, 3116.9273, 762.4200, 17.1095
2025-12-08 22:37:54, 0.0593860707, 0.0536690525, 0.0702716960, 0.0646928294, 2791.0351, 2712.1228, 761.9800, 17.7798
2025-12-08 22:37:59, 0.0687701111, 0.0735632422, 0.0435812674, 0.0460873330, 2758.0704, 2757.8451, 765.0400, 18.1537
2025-12-08 22:38:05, 0.0633969042, 0.0510408972, 0.0523579758, 0.0583466214, 2745.0968, 2843.6613, 763.1700, 20.1522
2025-12-08 22:38:11, 0.0644446268, 0.0533478532, 0.0769297103, 0.0633872508, 3124.3929, 3000.6250, 767.0800, 19.2838
2025-12-08 22:38:16, 0.0502978386, 0.0384741079, 0.0781255449, 0.0672436629, 2918.8846, 2816.5641, 764.6500, 19.0304
2025-12-08 22:38:22, 0.0741132702, 0.0359534262, 0.0635423558, 0.0495042953, 3070.6000, 2941.7556, 763.0650, 17.5186
2025-12-08 22:38:28, 0.0532256407, 0.0476411377, 0.0565631324, 0.0494714894, 2770.0492, 2586.9508, 763.6250, 17.5680
2025-12-08 22:38:34, 0.0651416207, 0.0602999121, 0.0743853876, 0.0546413826, 2888.8491, 2756.5849, 763.6350, 19.0938
2025-12-08 22:38:39, 0.0415738973, 0.0440462592, 0.0602558668, 0.0701903916, 2928.5000, 2844.6207, 760.6200, 18.3310
2025-12-08 22:38:45, 0.0381485333, 0.0401775088, 0.0570606722, 0.0598330309, 2982.2388, 2842.3731, 764.1400, 18.7366
2025-12-08 22:38:51, 0.0505160522, 0.0428650397, 0.1053843875, 0.0646070914, 2915.4462, 2747.9692, 763.1400, 18.0061
2025-12-08 22:38:56, 0.0320964181, 0.0262688126, 0.0724066958, 0.0803172555, 2805.1667, 2677.3462, 760.1550, 18.3186
2025-12-08 22:39:02, 0.0321111904, 0.0318876619, 0.0654423392, 0.0638646230, 2854.2344, 2737.8281, 764.0500, 20.8211
2025-12-08 22:39:08, 0.0536732554, 0.0434311933, 0.0847012015, 0.0756703327, 3022.8286, 3034.1857, 759.9200, 17.1524
2025-12-08 22:39:13, 0.0431673410, 0.0460344048, 0.0822025432, 0.0603165299, 2651.0317, 2667.3968, 759.5850, 17.2581
2025-12-08 22:39:19, 0.0468821812, 0.0349233338, 0.1022387310, 0.0883283321, 2729.6154, 2760.3462, 759.8450, 18.2283
2025-12-08 22:39:25, 0.0436970241, 0.0442318045, 0.0951914006, 0.0683957114, 3032.2464, 2859.5072, 760.6850, 18.5781
2025-12-08 22:39:30, 0.0447708572, 0.0490436330, 0.0721095864, 0.0669430722, 2633.9825, 2572.8947, 759.3800, 18.4425
2025-12-08 22:39:36, 0.0478182128, 0.0435920194, 0.0952791076, 0.0781870756, 3158.3382, 3000.7353, 761.4400, 19.6941
2025-12-08 22:39:42, 0.0330557315, 0.0425978590, 0.0658070916, 0.0617679538, 2964.1194, 2865.9701, 761.1550, 18.5755
2025-12-08 22:39:47, 0.0364534353, 0.0297168894, 0.0955733327, 0.0777042064, 2819.1636, 2716.0000, 755.2500, 17.4347
2025-12-08 22:39:53, 0.0472541311, 0.0404183497, 0.0914339925, 0.0602638565, 2802.1094, 2647.0312, 755.9100, 17.4044
2025-12-08 22:39:59, 0.0564131387, 0.0581839547, 0.0859193721, 0.1004642934, 3015.9701, 2929.7761, 756.1200, 18.0520
2025-12-08 22:40:05, 0.0439086601, 0.0380358432, 0.0725334116, 0.0606758529, 2877.8148, 2600.4815, 754.9050, 20.3766
2025-12-08 22:40:11, 0.0523960633, 0.0401743316, 0.0767237559, 0.0735745816, 2893.8036, 2863.1071, 756.9550, 15.5943
2025-12-08 22:40:16, 0.0479213996, 0.0635927882, 0.0578815629, 0.0611121961, 2903.0556, 2748.7407, 758.1400, 18.9602
2025-12-08 22:40:22, 0.0457200038, 0.0407211095, 0.0829640872, 0.0636972039, 2713.6792, 2653.6415, 757.1700, 16.4554
2025-12-08 22:40:28, 0.0434387623, 0.0321368202, 0.0969659598, 0.0918044728, 2655.4308, 2492.4308, 757.8300, 16.8268
2025-12-08 22:40:34, 0.0285263514, 0.0300919725, 0.0705309192, 0.0622653077, 2834.5085, 2677.1017, 759.2500, 16.8127
2025-12-08 22:40:39, 0.0293743192, 0.0222103558, 0.0805629267, 0.0516490700, 2772.4177, 2640.5823, 761.8350, 19.4650
2025-12-08 22:40:45, 0.0321720159, 0.0328342393, 0.1302173283, 0.0796178281, 2857.0000, 2581.1507, 759.0200, 17.6819
2025-12-08 22:40:51, 0.0578852486, 0.0639745214, 0.0861672390, 0.0822214862, 2669.0417, 2570.2500, 761.9150, 17.7639
2025-12-08 22:40:57, 0.0267239504, 0.0255243484, 0.0815664915, 0.0833140965, 2978.7059, 2893.5147, 762.6200, 18.4718
2025-12-08 22:41:03, 0.0321291619, 0.0278303752, 0.0831488343, 0.0607160833, 2779.1143, 2514.7286, 760.6900, 17.5498
2025-12-08 22:41:08, 0.0317079679, 0.0280346652, 0.0953798087, 0.0623492248, 2865.8101, 2704.6456, 764.0900, 17.0895
2025-12-08 22:41:14, 0.0528968354, 0.0346824345, 0.0773200338, 0.0424984715, 2961.8667, 2794.5833, 762.9450, 16.7309
2025-12-08 22:41:20, 0.0357630323, 0.0350269191, 0.0838091684, 0.0829666588, 2903.7547, 2798.8868, 762.7600, 19.2684
2025-12-08 22:41:26, 0.0598916750, 0.0533762059, 0.0718611433, 0.0610187092, 3006.3636, 2945.0606, 763.6300, 18.3990
