timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-30 20:18:08, 0.1116978399, 0.0769853327, 0.1863448004, 0.1683409411, 2685.7778, 2676.5556, 774.6100, 19.7709
2025-11-30 20:18:14, 0.0884561672, 0.0694679109, 0.2009862544, 0.2079403643, 2659.4821, 2685.4107, 767.9850, 18.4327
2025-11-30 20:18:19, 0.0841179277, 0.0809320202, 0.1870048581, 0.2260213810, 2644.0455, 2639.7727, 775.7950, 18.6749
2025-11-30 20:18:25, 0.0465652030, 0.0993605773, 0.2202547953, 0.2308035869, 2365.6000, 2371.5000, 765.3300, 19.0113
2025-11-30 20:18:31, 0.0770290886, 0.0767886904, 0.2795341948, 0.2771708650, 2554.7174, 2574.0870, 772.0800, 19.9883
2025-11-30 20:18:37, 0.0808516259, 0.0989284579, 0.1698034079, 0.1713834689, 2379.1864, 2395.0847, 767.9250, 18.1983
2025-11-30 20:18:42, 0.0790799720, 0.0726218717, 0.2383380550, 0.1837915095, 2570.6000, 2486.7000, 771.5700, 20.1267
2025-11-30 20:18:48, 0.1213164627, 0.1014577591, 0.3262646422, 0.2416839912, 2578.1522, 2581.8696, 774.4250, 18.6009
2025-11-30 20:18:54, 0.1048350117, 0.0937205826, 0.1382686155, 0.1210908238, 2704.8000, 2738.4889, 775.5850, 19.6123
2025-11-30 20:18:59, 0.0850690835, 0.0872403666, 0.2458692460, 0.2121384678, 3001.6875, 2976.1250, 773.8550, 19.2835
2025-11-30 20:19:05, 0.0936036992, 0.0831510732, 0.1947922316, 0.1457378377, 2836.5217, 2820.1739, 775.6550, 20.3656
2025-11-30 20:19:11, 0.0883132406, 0.0830889910, 0.2021883765, 0.2230755526, 2493.4615, 2601.7179, 774.1450, 18.9896
2025-11-30 20:19:16, 0.0708665741, 0.0804453293, 0.2389391922, 0.2679318576, 3192.0889, 3237.3333, 773.8400, 18.7863
2025-11-30 20:19:22, 0.0705762757, 0.0720232717, 0.1743870810, 0.2075481491, 2678.3030, 2677.1212, 772.1200, 17.7656
2025-11-30 20:19:28, 0.0765958283, 0.0603007632, 0.2299163524, 0.1959397756, 2760.2955, 2727.2727, 775.0050, 19.9896
2025-11-30 20:19:34, 0.0610545933, 0.0690477194, 0.2948374819, 0.2237689522, 2490.1892, 2487.4324, 775.8300, 19.4417
2025-11-30 20:19:40, 0.0577974113, 0.0578283670, 0.2275203201, 0.1751181013, 2462.8936, 2422.9574, 775.2250, 17.6976
2025-11-30 20:19:45, 0.0702444556, 0.0616585601, 0.1644315638, 0.1837177402, 2671.4717, 2602.9811, 772.7800, 19.0347
2025-11-30 20:19:51, 0.0973868067, 0.0711048619, 0.2027938795, 0.2027075347, 2469.7250, 2518.7500, 770.4250, 16.7686
2025-11-30 20:19:57, 0.0739529254, 0.0729527629, 0.2096935072, 0.1915738558, 2726.7143, 2628.2245, 770.1800, 16.7981
2025-11-30 20:20:03, 0.1368859370, 0.0883588837, 0.2304748891, 0.2182969016, 2562.4872, 2499.5897, 768.7700, 17.2496
2025-11-30 20:20:08, 0.1017574265, 0.0808605816, 0.2029217843, 0.1980592638, 2839.0000, 2811.3061, 771.7750, 17.8836
2025-11-30 20:20:14, 0.0825386364, 0.0737675480, 0.3083910599, 0.2920730055, 2705.7727, 2658.2727, 772.7900, 17.6280
2025-11-30 20:20:19, 0.0760214320, 0.0929814225, 0.1941535341, 0.1814675956, 2521.6667, 2496.4762, 772.7250, 18.5830
2025-11-30 20:20:25, 0.1169555273, 0.1226566983, 0.2309153256, 0.1749929010, 2555.3514, 2499.1351, 771.3050, 19.6970
2025-11-30 20:20:32, 0.0763789863, 0.0600872212, 0.2061603190, 0.2013757921, 2800.1750, 2669.2500, 775.4300, 18.0653
2025-11-30 20:20:38, 0.0713402246, 0.0912303559, 0.4352241485, 0.3328858205, 2611.2286, 2523.9429, 772.0950, 16.4641
2025-11-30 20:20:44, 0.0793109797, 0.0813971121, 0.2206227264, 0.1682744921, 2584.2045, 2524.8182, 773.8550, 17.7993
2025-11-30 20:20:50, 0.0605201318, 0.0711947488, 0.2455138868, 0.2036540185, 2803.1471, 2743.7647, 773.0800, 18.4563
2025-11-30 20:20:55, 0.0737546023, 0.0910613635, 0.2440544842, 0.2681776432, 2735.0227, 2707.9318, 771.8750, 18.6537
2025-11-30 20:21:01, 0.0809522592, 0.1144135001, 0.1747766307, 0.1473292397, 2811.3478, 2748.1087, 772.2050, 18.4955
2025-11-30 20:21:07, 0.0928223790, 0.1024465397, 0.2613676234, 0.2507156683, 2675.0000, 2719.4250, 771.4700, 18.1780
2025-11-30 20:21:12, 0.0800676716, 0.0736834094, 0.2367931372, 0.2929719285, 2608.2821, 2714.1282, 770.0350, 16.8236
2025-11-30 20:21:18, 0.0890250434, 0.0728236619, 0.1978349430, 0.1191578939, 2764.2703, 2576.7838, 768.5150, 17.5869
2025-11-30 20:21:24, 0.0650843575, 0.1104561746, 0.3359740177, 0.2388047665, 2789.3636, 2650.3030, 769.1750, 18.0581
2025-11-30 20:21:30, 0.0790258267, 0.1181853917, 0.2557740768, 0.2418967290, 2731.4857, 2709.7429, 770.7800, 17.7548
2025-11-30 20:21:36, 0.1243200104, 0.0901869947, 0.2039327950, 0.1945133740, 2808.8182, 2714.6667, 772.6750, 17.0220
2025-11-30 20:21:41, 0.0983624764, 0.0762812830, 0.3059413591, 0.2355757836, 2655.3393, 2737.9643, 770.2750, 17.7696
2025-11-30 20:21:47, 0.0772703193, 0.0795260189, 0.1840150178, 0.1342905917, 2489.1538, 2431.3077, 770.5950, 18.0181
2025-11-30 20:21:53, 0.0847985092, 0.0824605493, 0.2918579908, 0.2890129197, 2537.7727, 2515.8864, 771.5850, 17.9140
2025-11-30 20:21:58, 0.0772598716, 0.0485530229, 0.4231148868, 0.2983663758, 2758.0851, 2696.0213, 768.1350, 18.2452
2025-11-30 20:22:04, 0.0811062961, 0.0738952480, 0.1419857980, 0.1718233400, 2708.8974, 2602.7179, 768.3000, 16.9310
2025-11-30 20:22:10, 0.0895029902, 0.0893840137, 0.2735748678, 0.2388148788, 2671.9048, 2627.0000, 766.6200, 18.2745
2025-11-30 20:22:15, 0.1142488050, 0.0775870692, 0.1613776136, 0.1835885680, 2928.4000, 2982.5714, 767.9050, 18.0601
2025-11-30 20:22:21, 0.0871241187, 0.0747129062, 0.2143083635, 0.1863070401, 2523.6053, 2533.4737, 767.9250, 18.5297
2025-11-30 20:22:27, 0.0989101704, 0.1024058044, 0.2231016779, 0.3220032078, 2509.0556, 2584.8611, 765.6800, 16.3370
2025-11-30 20:22:33, 0.0957874243, 0.1067676922, 0.3241835462, 0.2799762271, 2595.8679, 2630.1698, 766.3700, 17.2187
2025-11-30 20:22:38, 0.0725570450, 0.0792260984, 0.1909586236, 0.1491687324, 2760.3810, 2737.1429, 769.2300, 18.7451
2025-11-30 20:22:44, 0.0954391988, 0.1186813568, 0.3038886049, 0.2126002616, 3051.0244, 2862.9512, 765.5650, 18.3329
2025-11-30 20:22:50, 0.1178532700, 0.0843416528, 0.2912911511, 0.3332315859, 2893.7045, 2937.1364, 764.0100, 18.4033
2025-11-30 20:22:55, 0.0917316825, 0.1116005720, 0.2404942330, 0.2057471310, 2778.6429, 2688.8095, 763.6900, 18.3922
2025-11-30 20:23:01, 0.1040218977, 0.1165356271, 0.3194044310, 0.2629203329, 2664.0244, 2755.6585, 763.5350, 18.0061
2025-11-30 20:23:07, 0.0925318793, 0.1150798781, 0.3837894921, 0.3773474480, 3213.2927, 3092.8049, 767.5350, 17.4493
2025-11-30 20:23:13, 0.0927737772, 0.1147703270, 0.2082602273, 0.1874378112, 2745.1731, 2735.9808, 766.1550, 17.1628
2025-11-30 20:23:18, 0.0864081050, 0.0805194997, 0.2498681842, 0.2265715200, 2655.0244, 2709.9512, 766.9600, 18.0579
2025-11-30 20:23:24, 0.1398307701, 0.0831244650, 0.2948351312, 0.2448119918, 2805.6875, 2734.5938, 764.5300, 18.6882
2025-11-30 20:23:30, 0.1116957003, 0.1070167973, 0.2115802106, 0.3493739626, 2643.0909, 2801.0606, 763.5750, 19.0626
2025-11-30 20:23:35, 0.1143701453, 0.1028106140, 0.1362929447, 0.1416070331, 2418.9423, 2569.4808, 765.5950, 17.6179
2025-11-30 20:23:41, 0.0818989709, 0.1284408712, 0.1351864378, 0.1838645592, 2663.0000, 2711.0732, 758.7700, 18.2219
2025-11-30 20:23:47, 0.1340228350, 0.1061705073, 0.1226374264, 0.1329517444, 2544.5909, 2592.5682, 766.4850, 17.3888
2025-11-30 20:23:53, 0.0857658143, 0.1013616299, 0.1672262399, 0.1438132605, 2946.2979, 3025.8723, 763.6250, 17.9478
2025-11-30 20:23:58, 0.0992265573, 0.0842663246, 0.2472548497, 0.1998951013, 2596.7105, 2715.7368, 764.6350, 18.8704
2025-11-30 20:24:04, 0.0939140023, 0.0845995339, 0.1290621139, 0.1650115631, 2252.8750, 2345.9750, 763.1950, 17.3496
2025-11-30 20:24:10, 0.0803259165, 0.0770665427, 0.2121978159, 0.2576893146, 2838.0943, 2960.4151, 761.2350, 18.4643
2025-11-30 20:24:15, 0.0852951555, 0.0613998302, 0.2640175383, 0.2216697227, 3022.7647, 2871.0294, 764.3500, 18.0302
2025-11-30 20:24:21, 0.0725221223, 0.0718991114, 0.2300632926, 0.2340955268, 2855.0455, 2990.7955, 764.2950, 17.6133
2025-11-30 20:24:27, 0.0690903622, 0.0707789123, 0.2180625961, 0.2049106042, 2598.7021, 2669.1702, 763.0000, 18.4705
2025-11-30 20:24:32, 0.0804318268, 0.0944647650, 0.1816462738, 0.1675098172, 2840.8182, 2861.8864, 764.7650, 18.6698
2025-11-30 20:24:38, 0.0641431260, 0.0701450760, 0.4113883372, 0.3039555022, 2939.1143, 2843.7429, 764.1650, 17.5780
2025-11-30 20:24:44, 0.0972145287, 0.0747412550, 0.1886221508, 0.2011463951, 3000.4615, 2960.5128, 763.8450, 16.7511
2025-11-30 20:24:50, 0.0781147311, 0.0922300100, 0.2341123178, 0.2103345155, 3145.6078, 3181.1569, 765.7650, 18.0604
2025-11-30 20:24:55, 0.1023578542, 0.0825090469, 0.2858627281, 0.2183323284, 3015.7317, 2919.6098, 766.6350, 18.0311
2025-11-30 20:25:01, 0.0739155200, 0.0628677921, 0.2977066735, 0.2649071457, 2916.2245, 2870.2041, 763.9250, 17.1461
2025-11-30 20:25:07, 0.0573607904, 0.0602691440, 0.2166171974, 0.1989600470, 2772.2619, 2785.2857, 762.6400, 18.3385
2025-11-30 20:25:12, 0.0909597724, 0.0745186912, 0.1388327875, 0.1936788067, 2210.9744, 2308.6154, 763.6200, 17.6575
2025-11-30 20:25:18, 0.0582973651, 0.0538500633, 0.3109646500, 0.3721408459, 2828.1364, 2816.5682, 761.0850, 16.7925
2025-11-30 20:25:24, 0.0828309497, 0.0567535698, 0.2803320281, 0.2698504929, 2896.6410, 2856.6154, 760.9300, 18.6836
2025-11-30 20:25:29, 0.0678819712, 0.0590236654, 0.2064660652, 0.2737090650, 2614.9783, 2631.5217, 762.1750, 18.7009
2025-11-30 20:25:35, 0.0740667712, 0.0556962672, 0.1714892797, 0.1673063620, 2863.2105, 2797.9737, 763.6950, 16.3310
2025-11-30 20:25:41, 0.0954892119, 0.0887810682, 0.1164790615, 0.1356423765, 2688.5676, 2802.7297, 764.0050, 17.5347
2025-11-30 20:25:47, 0.0755137716, 0.1245499696, 0.2418143708, 0.1848496149, 2628.1837, 2702.7551, 763.7700, 17.9356
2025-11-30 20:25:53, 0.0792579813, 0.0836016321, 0.3713522321, 0.3595622868, 2272.9286, 2355.3333, 762.9950, 18.5487
2025-11-30 20:25:58, 0.0841828162, 0.0871901824, 0.2224344088, 0.2250167200, 2910.1463, 3005.8049, 761.2200, 18.9950
2025-11-30 20:26:04, 0.0749133125, 0.0787656972, 0.2243868533, 0.1829049284, 2612.8857, 2529.2000, 764.5400, 16.0193
2025-11-30 20:26:10, 0.0905457159, 0.1082692942, 0.1603217106, 0.1402385852, 2910.1212, 2899.4848, 764.4950, 17.4954
2025-11-30 20:26:16, 0.0838998940, 0.0750773849, 0.2164350443, 0.2077634710, 2377.8913, 2489.8913, 765.8550, 16.0029
2025-11-30 20:26:21, 0.0956469567, 0.0806150270, 0.2088468428, 0.2265215563, 2638.0244, 2701.8780, 767.8050, 18.2734
2025-11-30 20:26:27, 0.0802619908, 0.0951829667, 0.1993100721, 0.1927252472, 3171.6571, 3164.4571, 766.0200, 17.5365
2025-11-30 20:26:33, 0.1064508923, 0.0936574083, 0.2609242728, 0.2409968622, 2631.8235, 2709.1373, 766.2150, 19.5443
2025-11-30 20:26:38, 0.0763194370, 0.0785718597, 0.4198783363, 0.3741670741, 3057.1136, 2995.2727, 765.0100, 17.4227
2025-11-30 20:26:44, 0.0864185947, 0.0877575952, 0.1258111621, 0.1605193104, 2586.0000, 2573.8750, 766.3200, 16.7322
2025-11-30 20:26:50, 0.0802390702, 0.0840020394, 0.1889845140, 0.1786242310, 2435.4222, 2409.2222, 765.5450, 16.7484
2025-11-30 20:26:56, 0.0775085128, 0.0630758326, 0.3031266542, 0.2321584493, 2871.9200, 2787.6400, 765.7500, 19.4602
2025-11-30 20:27:02, 0.0927828457, 0.0855856321, 0.2157555063, 0.2597160514, 2425.3696, 2359.3696, 765.6200, 16.8694
2025-11-30 20:27:08, 0.0898169443, 0.0730846711, 0.1480159909, 0.1809436874, 2683.0556, 2731.8056, 765.0750, 17.9919
2025-11-30 20:27:13, 0.0639966004, 0.0889170584, 0.1959346280, 0.1588667234, 2644.3409, 2596.6818, 762.1150, 17.4290
2025-11-30 20:27:19, 0.0952679132, 0.0811661894, 0.1695604631, 0.2183643210, 2461.0444, 2528.5778, 764.7700, 16.9416
2025-11-30 20:27:25, 0.1061765575, 0.0875300571, 0.2003292661, 0.1750349066, 2789.3902, 2779.7317, 764.2550, 17.8216
2025-11-30 20:27:31, 0.1443294378, 0.0940710681, 0.1457163278, 0.1541722382, 2302.2439, 2324.4878, 764.9400, 17.5082
2025-11-30 20:27:36, 0.1224785041, 0.1105669570, 0.1788774504, 0.1696310894, 2856.2500, 2850.2000, 767.6850, 17.6027
2025-11-30 20:27:42, 0.0919077739, 0.0899836727, 0.2138695508, 0.2347889889, 2496.1860, 2539.2093, 766.6300, 17.8380
2025-11-30 20:27:48, 0.1063212706, 0.0906014555, 0.1847062693, 0.1420216271, 2813.7778, 2676.4444, 765.0600, 16.9814
2025-11-30 20:27:54, 0.0909288247, 0.0940082854, 0.4178436551, 0.3183224363, 2425.0930, 2390.5814, 766.8450, 16.5409
2025-11-30 20:27:59, 0.0927527101, 0.1014965855, 0.1935384339, 0.2742372707, 2743.3191, 2826.3191, 768.5650, 17.2251
2025-11-30 20:28:05, 0.1143115477, 0.1004444389, 0.3409180227, 0.4028483421, 2994.2632, 2930.8947, 765.7250, 16.9298
2025-11-30 20:28:11, 0.0705790465, 0.0640035443, 0.1630089843, 0.1430666137, 2426.0889, 2412.0000, 768.8400, 16.7058
2025-11-30 20:28:16, 0.1365327589, 0.1036617873, 0.2736219351, 0.2796561717, 2884.2778, 2832.6852, 767.4250, 15.6411
2025-11-30 20:28:22, 0.1028617090, 0.0926127561, 0.3223570379, 0.2834009286, 2752.9737, 2610.5526, 770.4050, 19.9276
2025-11-30 20:28:28, 0.1092603507, 0.1208721790, 0.2143339712, 0.2662760169, 2607.9737, 2607.1053, 769.2500, 17.0132
2025-11-30 20:28:34, 0.0771114457, 0.0772591740, 0.2479664367, 0.2112580542, 2702.3684, 2557.4737, 768.5500, 17.8938
2025-11-30 20:28:40, 0.1066380925, 0.0802613679, 0.1898024945, 0.1910791744, 2659.1020, 2705.1020, 768.8550, 17.5520
2025-11-30 20:28:45, 0.0835708667, 0.0647408861, 0.2302026303, 0.2303180543, 2363.4286, 2404.1633, 766.1400, 18.7072
2025-11-30 20:28:51, 0.0844253180, 0.1012952017, 0.2495354872, 0.3121002427, 2512.0930, 2551.2558, 767.4400, 18.7405
2025-11-30 20:28:57, 0.0772316769, 0.0627573438, 0.2653240489, 0.2138621121, 2733.0000, 2646.4468, 770.2750, 18.2206
2025-11-30 20:29:03, 0.0712282365, 0.0682405827, 0.2557134242, 0.2224919905, 2443.3333, 2440.0238, 768.6000, 18.3355
2025-11-30 20:29:08, 0.1333651020, 0.1504548221, 0.2518253950, 0.2728755180, 2742.5357, 2712.7857, 769.9650, 16.9777
2025-11-30 20:29:14, 0.1011484450, 0.0789861339, 0.2682287942, 0.2627314901, 2868.1905, 2858.7143, 767.2000, 17.3245
2025-11-30 20:29:19, 0.1010777082, 0.0903556215, 0.1522791551, 0.1550922353, 2744.0909, 2669.2045, 768.6200, 17.9529
2025-11-30 20:29:25, 0.0855365504, 0.0716407255, 0.3488202233, 0.3464115528, 2508.9545, 2421.4091, 766.9150, 15.9558
2025-11-30 20:29:31, 0.1230843318, 0.1222530315, 0.3585538478, 0.2738397054, 2701.7647, 2683.7647, 764.2550, 17.5866
2025-11-30 20:29:37, 0.0727845671, 0.0644307313, 0.2982266785, 0.2545574861, 2969.9615, 3007.5962, 767.4650, 16.7006
2025-11-30 20:29:42, 0.0940478327, 0.0851252372, 0.2722861409, 0.3408927420, 2643.7714, 2791.5143, 766.4650, 17.2513
2025-11-30 20:29:48, 0.0786295415, 0.1033660586, 0.4249095036, 0.3371207988, 2735.6744, 2683.2093, 767.9400, 17.8859
2025-11-30 20:29:53, 0.1134638275, 0.0838975542, 0.2866637990, 0.2801242031, 2187.0606, 2263.3030, 761.2750, 17.5297
2025-11-30 20:29:59, 0.0721824033, 0.0602114666, 0.1619446442, 0.1327578080, 2410.1892, 2464.6757, 763.5250, 16.9635
2025-11-30 20:30:05, 0.0915499439, 0.0682169268, 0.1876655202, 0.2066348418, 2471.6818, 2481.2273, 765.1150, 17.7866
2025-11-30 20:30:11, 0.0998424920, 0.0815540608, 0.3455406303, 0.3208095252, 2704.8723, 2779.3617, 765.2900, 16.9610
2025-11-30 20:30:17, 0.1145147711, 0.0631808349, 0.3085061844, 0.2701784253, 2575.5102, 2397.0000, 764.8500, 16.9949
2025-11-30 20:30:22, 0.1085324386, 0.0720122374, 0.2042805876, 0.1671598836, 2562.5000, 2528.9038, 765.6900, 16.8966
2025-11-30 20:30:28, 0.0929536480, 0.0829798901, 0.2323279432, 0.2268069960, 2399.4259, 2498.3704, 764.5800, 19.3949
2025-11-30 20:30:33, 0.1008081972, 0.0830499581, 0.1963674707, 0.2086128073, 2746.6579, 2783.2105, 764.7750, 16.8684
2025-11-30 20:30:40, 0.1160118038, 0.0755933561, 0.2496794140, 0.2507387923, 2293.8235, 2305.2157, 764.4100, 18.5559
2025-11-30 20:30:46, 0.0907444137, 0.1051377141, 0.1536411926, 0.1547275793, 2744.4545, 2617.4242, 764.0450, 18.4449
2025-11-30 20:30:51, 0.0807114839, 0.0947517647, 0.1490616485, 0.2021201052, 2362.0217, 2437.1522, 766.1600, 18.0592
2025-11-30 20:30:57, 0.0899130320, 0.0623384086, 0.2594362533, 0.2350142418, 2372.9600, 2425.1000, 765.4600, 18.4902
2025-11-30 20:31:03, 0.0937057013, 0.0802176952, 0.2295754551, 0.1965907932, 2775.5000, 2819.5263, 766.3450, 17.6337
2025-11-30 20:31:08, 0.1159062558, 0.0828211633, 0.2457926344, 0.2201303173, 2601.7447, 2603.9149, 763.0750, 16.9753
2025-11-30 20:31:14, 0.1086928797, 0.1019379793, 0.2964798420, 0.3329133597, 3162.5000, 3049.6190, 766.3200, 18.1911
2025-11-30 20:31:20, 0.0635360183, 0.0575307151, 0.3645117064, 0.2826459418, 2801.4423, 2678.2885, 763.8850, 17.8124
2025-11-30 20:31:26, 0.0666494556, 0.0562708440, 0.1378324974, 0.1471044016, 2494.3548, 2408.9516, 763.2450, 17.8856
2025-11-30 20:31:31, 0.0630740294, 0.0691706801, 0.2404362760, 0.1958135881, 2453.6585, 2511.3415, 765.4050, 16.8318
2025-11-30 20:31:43, 0.0769693406, 0.0744886498, 0.3014289788, 0.2655033987, 2652.1087, 2605.8043, 764.2350, 16.9313
2025-11-30 20:31:49, 0.1307302404, 0.0847747196, 0.2305194525, 0.2608600991, 2888.2500, 3028.8611, 767.3600, 17.1146
2025-11-30 20:31:55, 0.1052998458, 0.1049072789, 0.1911787428, 0.1329017886, 2389.9318, 2286.5227, 762.8800, 17.6444
2025-11-30 20:32:00, 0.0973334493, 0.0773765745, 0.1942177881, 0.2335802243, 2333.4762, 2443.3095, 765.5000, 16.0334
2025-11-30 20:32:06, 0.0945493150, 0.0672430707, 0.2762393177, 0.2115560760, 2608.6757, 2518.1622, 764.7350, 14.8326
2025-11-30 20:32:12, 0.1266670918, 0.0795785409, 0.2556747349, 0.2443334766, 3024.5526, 2894.0789, 764.9650, 18.1506
2025-11-30 20:32:18, 0.0637427441, 0.0595041985, 0.1678301314, 0.1359025915, 2210.9762, 2208.7381, 762.7400, 19.1351
2025-11-30 20:32:23, 0.0851407809, 0.0698764711, 0.2062222893, 0.2359278843, 2580.0000, 2521.4419, 768.2150, 17.1633
2025-11-30 20:32:29, 0.1024309630, 0.0884425287, 0.2737784629, 0.1763176045, 2855.8500, 2776.1250, 759.0050, 18.1581
2025-11-30 20:32:35, 0.1202677958, 0.1262841683, 0.2227528916, 0.2002726339, 3096.0816, 3064.0612, 767.1300, 17.1949
2025-11-30 20:32:40, 0.1327292965, 0.0680144953, 0.3092007436, 0.3012035696, 2641.4364, 2650.3091, 767.2900, 15.6456
2025-11-30 20:32:47, 0.1337196811, 0.1161574403, 0.3179076468, 0.3254567909, 2660.3721, 2736.3721, 766.7450, 17.8522
2025-11-30 20:32:52, 0.1044884079, 0.0752113445, 0.2658983805, 0.2556815172, 2681.0513, 2646.2308, 768.2100, 17.5552
2025-11-30 20:32:58, 0.0785175173, 0.0615846383, 0.1535340368, 0.1284016596, 2572.4000, 2495.7714, 768.9300, 17.5982
2025-11-30 20:33:04, 0.0964129967, 0.0901818702, 0.2609464106, 0.1711157815, 2652.1111, 2634.6222, 767.8150, 19.8192
2025-11-30 20:33:09, 0.1199845759, 0.1074482240, 0.2760741973, 0.2370561939, 2449.8333, 2409.3611, 762.6550, 17.4896
2025-11-30 20:33:15, 0.0881736159, 0.1026427235, 0.1604452317, 0.1501194547, 2700.9024, 2736.2439, 765.8950, 18.7175
2025-11-30 20:33:21, 0.0975466892, 0.1063487067, 0.1459536564, 0.1750476951, 2396.1633, 2409.9592, 763.1850, 15.9928
2025-11-30 20:33:27, 0.1285146618, 0.0877093776, 0.1960625680, 0.1433794410, 2665.7317, 2657.6098, 763.8100, 17.1136
2025-11-30 20:33:32, 0.0890686328, 0.1088296658, 0.1516895560, 0.1271775632, 2878.4333, 2948.6000, 765.3050, 17.9137
2025-11-30 20:33:38, 0.0728975660, 0.0866594035, 0.2157055202, 0.2604065977, 2446.3019, 2585.6792, 765.5150, 18.4954
2025-11-30 20:33:44, 0.0914050820, 0.0789149839, 0.1451136448, 0.1596351829, 3136.0256, 3270.1538, 764.9300, 18.1996
2025-11-30 20:33:49, 0.1118596779, 0.0697917082, 0.2104236922, 0.2063941427, 2463.1860, 2431.6279, 765.4000, 17.4264
2025-11-30 20:33:55, 0.1022657705, 0.1076157976, 0.1365253297, 0.1604145492, 2899.9722, 2955.3333, 765.0600, 17.3642
2025-11-30 20:34:01, 0.0770489648, 0.0708567851, 0.3035958509, 0.2843507871, 2827.0263, 2638.2632, 766.0650, 19.1852
2025-11-30 20:34:07, 0.0882604114, 0.0775077322, 0.1806913014, 0.2477744668, 2676.8800, 2801.1000, 767.3150, 18.7584
2025-11-30 20:34:12, 0.0911753208, 0.1339917328, 0.1481186433, 0.1467656608, 2975.6364, 3006.7045, 765.2250, 18.6256
2025-11-30 20:34:18, 0.1014655479, 0.0965373262, 0.1546983751, 0.1588441232, 2762.1579, 2811.9211, 766.9150, 18.8207
2025-11-30 20:34:24, 0.0878590131, 0.1047937373, 0.2583065214, 0.2669081185, 3001.2000, 3072.6667, 767.9600, 18.4483
2025-11-30 20:34:29, 0.1423168845, 0.0732453809, 0.0833958079, 0.0846296026, 2759.9800, 2839.0800, 767.0550, 18.1031
2025-11-30 20:34:35, 0.0900461955, 0.0797042388, 0.1665132441, 0.1511085148, 2943.8214, 2990.4286, 769.7300, 19.4259
2025-11-30 20:34:41, 0.0693047418, 0.0679110358, 0.2289380302, 0.1839347806, 3081.6000, 3041.2667, 768.7700, 19.0220
2025-11-30 20:34:46, 0.0863265363, 0.0823109645, 0.1595463880, 0.1771497762, 2892.6552, 2916.0690, 768.3100, 18.5333
2025-11-30 20:34:52, 0.0886638662, 0.1279181844, 0.1928008679, 0.1899524986, 3001.0833, 2952.6667, 767.7250, 18.1662
2025-11-30 20:34:58, 0.0768325197, 0.0752556306, 0.1532112891, 0.1714441317, 2470.9767, 2527.9767, 766.7200, 18.6907
2025-11-30 20:35:04, 0.0670534112, 0.0826663928, 0.1772986468, 0.1797081207, 3124.3143, 3190.7429, 764.8050, 18.1093
2025-11-30 20:35:09, 0.1432572965, 0.1214860865, 0.1355270110, 0.1358353258, 2297.6154, 2329.3590, 764.9350, 18.6089
2025-11-30 20:35:15, 0.0859863522, 0.0872120161, 0.1345094458, 0.1209139813, 2680.8085, 2664.6383, 764.5750, 17.3001
2025-11-30 20:35:21, 0.0872479032, 0.0971595239, 0.3167053202, 0.2277669670, 2776.3333, 2875.2667, 766.4200, 17.6520
2025-11-30 20:35:28, 0.0792587907, 0.0715103344, 0.2080314500, 0.2323461304, 2783.0465, 2767.0465, 765.0550, 16.1395
2025-11-30 20:35:33, 0.1046202329, 0.0990464161, 0.2233452230, 0.2351236993, 2494.9756, 2491.8537, 764.3550, 19.3279
2025-11-30 20:35:39, 0.0939255012, 0.1156596184, 0.1503019191, 0.0900511941, 2948.0000, 2832.2128, 770.6000, 18.5933
2025-11-30 20:35:45, 0.1047053631, 0.0840647060, 0.3053851616, 0.2338357289, 3208.6500, 3068.7500, 768.3450, 16.3724
2025-11-30 20:35:50, 0.0754439079, 0.0888253849, 0.2197288099, 0.1641219124, 2568.0256, 2678.6923, 768.9100, 17.5275
2025-11-30 20:35:56, 0.1412173985, 0.1360927569, 0.0829776884, 0.0940354511, 2638.1923, 2698.1346, 767.9700, 19.4551
2025-11-30 20:36:02, 0.0866771671, 0.0753087698, 0.3118657880, 0.2874455014, 2931.1042, 2937.8542, 767.9300, 18.5652
2025-11-30 20:36:07, 0.0813696108, 0.1190287988, 0.1317656635, 0.1558173513, 2533.6809, 2508.6809, 768.3900, 17.5749
2025-11-30 20:36:13, 0.1000795420, 0.0877034493, 0.2534003235, 0.1523998008, 2841.2500, 2784.7500, 769.2850, 17.9224
2025-11-30 20:36:19, 0.0822799353, 0.0843243846, 0.1549165576, 0.1562032042, 2995.8462, 3030.3590, 771.1550, 18.7187
2025-11-30 20:36:24, 0.0841248349, 0.0686763277, 0.2054567113, 0.1813580590, 2764.3529, 2720.9706, 771.3350, 18.0497
2025-11-30 20:36:31, 0.0711803439, 0.0580128457, 0.1663535694, 0.1543343768, 2596.5349, 2527.0698, 767.1400, 18.7267
2025-11-30 20:36:36, 0.0740332021, 0.0680236295, 0.2007276807, 0.1595769010, 2579.0811, 2594.3784, 769.5600, 17.4850
2025-11-30 20:36:42, 0.0729175437, 0.0784871510, 0.2683282206, 0.3218399355, 2823.0909, 2906.7576, 767.7900, 16.1194
2025-11-30 20:36:48, 0.1019364538, 0.0892493522, 0.2784922746, 0.2033297809, 2977.5238, 2918.6905, 766.8550, 18.0048
2025-11-30 20:36:53, 0.0956876524, 0.0892735503, 0.2600336906, 0.2097977872, 2590.0250, 2590.8500, 766.1550, 16.9455
