timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-26 18:04:26, 0.0926080443, 0.0865158672, 0.0862280254, 0.0847999934, 3063.2182, 3005.0182, 766.3550, 18.8087
2025-11-26 18:04:33, 0.0853444462, 0.0962702254, 0.0517613842, 0.0465250747, 3045.2041, 2920.2449, 768.7550, 16.5537
2025-11-26 18:04:39, 0.0889461585, 0.0887175758, 0.0885404231, 0.0801943101, 2834.4419, 2754.3721, 767.2200, 18.0782
2025-11-26 18:04:45, 0.0479312535, 0.0585587819, 0.1341100275, 0.1205235913, 3361.6458, 3183.5208, 767.0650, 18.5973
2025-11-26 18:04:52, 0.0394861404, 0.0331870237, 0.1107043937, 0.1179776741, 2949.8947, 2852.2982, 766.0050, 19.0075
2025-11-26 18:04:58, 0.0452151171, 0.0393553493, 0.0924475016, 0.0645373763, 3028.1852, 2852.0556, 769.5150, 17.0138
2025-11-26 18:05:04, 0.0960379831, 0.0670570718, 0.0902361559, 0.0871830654, 2914.4909, 2888.3091, 764.9450, 20.1234
2025-11-26 18:05:10, 0.0647642677, 0.0562576242, 0.0738099288, 0.0688944357, 3147.7321, 2972.1250, 765.5650, 17.4128
2025-11-26 18:05:16, 0.0604823621, 0.0583572001, 0.1039366265, 0.0953172848, 2831.3833, 2752.9667, 770.0250, 18.7081
2025-11-26 18:05:22, 0.0754521964, 0.0657078103, 0.0970249378, 0.1126262426, 3181.6429, 3129.9821, 766.8200, 17.4816
2025-11-26 18:05:28, 0.0994826363, 0.0769433244, 0.1170350861, 0.1125489241, 2807.1132, 2757.7925, 766.6550, 18.6571
2025-11-26 18:05:34, 0.0709680780, 0.0674604992, 0.0812427213, 0.0556394085, 3028.8548, 2949.1935, 769.0450, 18.6527
2025-11-26 18:05:40, 0.0621126145, 0.0690921108, 0.0848191572, 0.0541455622, 2937.3585, 2776.3962, 764.9400, 18.6303
2025-11-26 18:05:46, 0.0481507284, 0.0488407684, 0.1031479635, 0.0867517543, 3022.2037, 2868.9630, 767.0500, 17.6419
2025-11-26 18:05:53, 0.0399056359, 0.0362141708, 0.0961698756, 0.0822384558, 3283.0000, 3055.6812, 767.8700, 17.7066
2025-11-26 18:05:59, 0.0698344015, 0.0543346579, 0.1299895187, 0.1103054069, 3091.3065, 3058.0323, 770.8300, 17.7556
2025-11-26 18:06:05, 0.0408793107, 0.0321203174, 0.0997442430, 0.0870490713, 3073.0328, 2970.5902, 767.4400, 16.7764
2025-11-26 18:06:11, 0.0399526295, 0.0307607217, 0.0747704095, 0.0866151514, 3007.0926, 2846.6481, 771.2750, 19.0942
2025-11-26 18:06:17, 0.0410473234, 0.0388296177, 0.1095082280, 0.0911060070, 2872.8438, 2715.7812, 771.2050, 17.9522
2025-11-26 18:06:23, 0.0357063895, 0.0366256500, 0.1743352223, 0.1533237428, 2882.9643, 2732.6250, 768.3000, 17.0441
2025-11-26 18:06:29, 0.0573527260, 0.0510976910, 0.1725274982, 0.2079160500, 3107.2500, 3107.5179, 769.2700, 18.7368
2025-11-26 18:06:36, 0.0570270100, 0.0635969785, 0.1989141294, 0.1250137147, 2825.7619, 2672.0714, 761.9950, 20.0947
2025-11-26 18:06:42, 0.0578924311, 0.0614071198, 0.0828921833, 0.0686077568, 3086.2407, 2930.4074, 766.8950, 18.6243
2025-11-26 18:06:54, 0.0551726404, 0.0398274001, 0.1573716964, 0.1653161576, 3011.5455, 2927.9818, 761.3550, 19.3256
2025-11-26 18:07:00, 0.0566969049, 0.0541443066, 0.0922001988, 0.0612512290, 3172.9649, 3037.6842, 759.6400, 17.6638
2025-11-26 18:07:06, 0.0779329229, 0.0788274456, 0.1173892742, 0.1209112421, 2942.6481, 2831.0185, 764.6050, 20.4308
2025-11-26 18:07:12, 0.0985131173, 0.0751624871, 0.1476202455, 0.1797718330, 2941.7059, 3082.5686, 764.1650, 20.1925
2025-11-26 18:07:19, 0.0655594827, 0.0597061845, 0.1547657852, 0.1276741525, 2893.6863, 2751.0784, 763.6650, 20.9572
2025-11-26 18:07:25, 0.0802214334, 0.0866239790, 0.1039176940, 0.0884122175, 3035.7407, 3139.0370, 766.2350, 21.8121
2025-11-26 18:07:31, 0.0728344436, 0.0679640594, 0.1612255551, 0.1670289870, 3053.2308, 2954.5962, 763.0200, 20.8739
2025-11-26 18:07:37, 0.0734881581, 0.0930531224, 0.1072623094, 0.1217749488, 2562.0833, 2648.0625, 766.4300, 19.9077
2025-11-26 18:07:43, 0.0579099177, 0.0459805407, 0.0892896021, 0.0650590977, 2842.0727, 2906.4909, 763.2450, 20.9415
2025-11-26 18:07:49, 0.0497567897, 0.0519410756, 0.0891723022, 0.0848016929, 2989.9692, 2863.1846, 762.8450, 20.1147
2025-11-26 18:07:56, 0.0331711354, 0.0304675972, 0.1054009102, 0.1343444766, 3036.8519, 3017.1667, 765.1050, 19.0532
2025-11-26 18:08:02, 0.0590051127, 0.0455260778, 0.1613534215, 0.1311111961, 2586.7442, 2580.6047, 765.4150, 19.5185
2025-11-26 18:08:08, 0.0666214620, 0.0780108989, 0.0780316859, 0.0926918276, 3103.8070, 2994.8772, 763.9550, 20.8931
2025-11-26 18:08:14, 0.0783101304, 0.0676540062, 0.0978355731, 0.0782314636, 2956.5556, 2942.0794, 763.9800, 20.3904
2025-11-26 18:08:20, 0.0633760511, 0.0772057932, 0.1082876260, 0.1331157642, 3089.3673, 3033.0612, 764.5250, 20.2709
2025-11-26 18:08:26, 0.0606757496, 0.0615879585, 0.1016857488, 0.1013747610, 3112.1321, 3041.6415, 761.0550, 18.0984
2025-11-26 18:08:32, 0.0926369171, 0.0591515880, 0.0747717233, 0.0611743363, 3140.0154, 2990.2923, 763.3200, 21.2861
2025-11-26 18:08:38, 0.0590802351, 0.0558248920, 0.1164322497, 0.1045976366, 2782.2653, 2729.1429, 763.0000, 19.7043
2025-11-26 18:08:44, 0.1001061249, 0.0990432662, 0.0841218407, 0.0884483236, 2972.2857, 3082.5179, 761.3150, 18.0132
2025-11-26 18:08:50, 0.0785242128, 0.0803679509, 0.0604463296, 0.0615324288, 2975.1923, 2880.2692, 759.5100, 18.3951
2025-11-26 18:08:56, 0.0449254171, 0.0404274218, 0.0716723164, 0.0624813518, 2992.0323, 2910.5968, 761.2400, 16.2016
2025-11-26 18:09:02, 0.0644843867, 0.0773449581, 0.1067575752, 0.0732879030, 2881.5000, 2832.6296, 762.6050, 17.9875
2025-11-26 18:09:08, 0.0703555908, 0.0526389063, 0.0802451989, 0.0613331554, 3095.5510, 2877.5714, 760.5550, 16.7331
2025-11-26 18:09:14, 0.0902534319, 0.0723562842, 0.0627017292, 0.0749360308, 2969.1897, 2843.1034, 760.5100, 17.4141
2025-11-26 18:09:20, 0.0542921622, 0.0739604350, 0.0824763090, 0.0715358355, 2842.1765, 2812.6912, 762.2450, 17.6637
2025-11-26 18:09:26, 0.0676476644, 0.0681792208, 0.0506299956, 0.0528869811, 2958.2063, 2871.3016, 759.1900, 19.9540
2025-11-26 18:09:33, 0.0729391365, 0.0547676722, 0.1141026545, 0.1192215508, 2737.6346, 2586.1154, 759.1500, 16.0987
2025-11-26 18:09:39, 0.0535925230, 0.0460050313, 0.0792034189, 0.0580991998, 3079.0364, 3032.4182, 759.5850, 18.2971
2025-11-26 18:09:45, 0.0708654827, 0.0887043868, 0.0561171186, 0.0778857006, 2853.9111, 2776.2000, 760.7750, 19.7723
2025-11-26 18:09:51, 0.1117896878, 0.0993118805, 0.1364755578, 0.1041942658, 3236.0000, 3026.6809, 760.2450, 17.1623
2025-11-26 18:09:57, 0.1028259044, 0.0910842289, 0.0295153969, 0.0503389550, 3135.9508, 3060.3770, 759.7050, 17.1055
2025-11-26 18:10:03, 0.0763933914, 0.0679784271, 0.0700007764, 0.0624490661, 3051.7455, 2975.4545, 759.6400, 17.9173
2025-11-26 18:10:09, 0.0987125214, 0.0693314639, 0.0740577717, 0.0516343178, 3068.5517, 2863.7931, 759.6800, 17.6096
2025-11-26 18:10:15, 0.0824297446, 0.0775687136, 0.0808535180, 0.0449425436, 3056.4528, 2839.2075, 760.9500, 17.2826
2025-11-26 18:10:21, 0.0981275551, 0.0875796815, 0.0438836340, 0.0452074112, 3086.2542, 2994.7458, 759.9550, 16.7213
2025-11-26 18:10:27, 0.0847467018, 0.0959336991, 0.0590088097, 0.0411053233, 3246.5614, 3143.4386, 760.5850, 18.4473
2025-11-26 18:10:33, 0.0872239119, 0.0811638845, 0.0710317515, 0.0698379400, 3000.8667, 2940.8333, 758.8650, 17.2791
2025-11-26 18:10:39, 0.1293519180, 0.0853982822, 0.0776818048, 0.0782436637, 3132.0000, 3025.2200, 762.8600, 18.4163
2025-11-26 18:10:45, 0.1152807340, 0.1104342343, 0.0623736985, 0.0495487753, 3088.5849, 2980.7925, 765.7700, 18.6622
2025-11-26 18:10:52, 0.1361778723, 0.1319609281, 0.0833580383, 0.0616527553, 3029.4000, 2946.1429, 766.4850, 17.6360
2025-11-26 18:10:58, 0.1296604674, 0.0933850630, 0.0631016167, 0.0541427420, 3149.6500, 3027.3667, 766.2050, 17.5685
2025-11-26 18:11:04, 0.1307725866, 0.0898988978, 0.0577563013, 0.0494584236, 3186.8800, 3004.3200, 766.3250, 18.9457
2025-11-26 18:11:09, 0.1339563181, 0.1585492292, 0.0512798664, 0.0590108978, 3138.6792, 2888.6038, 766.0250, 16.4071
2025-11-26 18:11:16, 0.1449989020, 0.1101574463, 0.0548979207, 0.0352806845, 2902.2615, 2800.9077, 763.7950, 18.0517
2025-11-26 18:11:22, 0.1518781591, 0.1234111123, 0.0517539289, 0.0603845605, 2974.9375, 2839.7500, 760.2400, 17.1873
2025-11-26 18:11:28, 0.0928463286, 0.1032302010, 0.0542009744, 0.0620068445, 3047.5758, 2929.9545, 760.9050, 18.3332
2025-11-26 18:11:34, 0.1030617916, 0.1003298902, 0.0701532633, 0.0659318856, 2952.3220, 2814.1525, 763.9850, 17.8663
2025-11-26 18:11:40, 0.1117975033, 0.0989092333, 0.0511738573, 0.0488090850, 3051.9818, 2928.8364, 765.1100, 16.8599
2025-11-26 18:11:46, 0.1057602578, 0.0876741616, 0.0409559276, 0.0469404741, 3135.4821, 2942.5000, 763.5350, 18.7773
2025-11-26 18:11:52, 0.0842040538, 0.0847097422, 0.0612198698, 0.0381180439, 3008.2963, 2764.2407, 761.1700, 17.2621
2025-11-26 18:11:58, 0.1049776079, 0.0757169998, 0.0679307761, 0.0623947224, 3099.0566, 2951.9623, 766.9400, 19.0915
2025-11-26 18:12:04, 0.0804736068, 0.0753844906, 0.0486294468, 0.0665676647, 2852.9344, 2779.0492, 767.9650, 19.8125
2025-11-26 18:12:10, 0.1032532638, 0.1079107062, 0.0552845019, 0.0434775414, 3098.5490, 2961.0980, 763.4500, 18.8488
2025-11-26 18:12:16, 0.0604712531, 0.0591567801, 0.0558828332, 0.0542720506, 2970.2000, 3020.6857, 763.9850, 16.9819
2025-11-26 18:12:22, 0.1046417723, 0.0828374123, 0.0428421561, 0.0431243755, 3110.4493, 2932.6957, 765.1050, 18.5201
2025-11-26 18:12:28, 0.0752586434, 0.0718739234, 0.0616825731, 0.0401496112, 3125.7377, 2932.7541, 770.5000, 18.6328
2025-11-26 18:12:34, 0.0599454655, 0.0547458352, 0.0621651215, 0.0560442065, 3326.4167, 2982.7000, 763.3550, 18.3600
2025-11-26 18:12:40, 0.0979036705, 0.0560091226, 0.0559207443, 0.0375681858, 3078.0185, 2909.0741, 765.7950, 17.5497
2025-11-26 18:12:47, 0.0751943502, 0.0568834652, 0.0444774216, 0.0350159103, 3073.2759, 2866.9828, 771.3450, 18.1366
2025-11-26 18:12:52, 0.0961544055, 0.0859773138, 0.0475273442, 0.0410290809, 3301.7636, 3075.1455, 771.0400, 17.8933
2025-11-26 18:12:58, 0.0781694964, 0.0778599034, 0.0306622495, 0.0411038091, 3056.5000, 2943.0862, 769.5100, 17.1563
2025-11-26 18:13:05, 0.0760599820, 0.0711043612, 0.0495860509, 0.0553115350, 2833.2143, 2810.7500, 773.5650, 19.9185
2025-11-26 18:13:11, 0.0814264040, 0.0728416109, 0.0545307999, 0.0488934114, 2972.6667, 2773.1053, 773.4300, 18.4446
2025-11-26 18:13:17, 0.0943176977, 0.0565522495, 0.0688820998, 0.0504412905, 3269.5294, 2993.9559, 769.0200, 19.4039
2025-11-26 18:13:23, 0.0528796892, 0.0401541378, 0.0497861372, 0.0640010935, 3146.8136, 2942.6610, 769.2550, 18.0172
2025-11-26 18:13:29, 0.0627162406, 0.0645576483, 0.0538345584, 0.0494321353, 3186.2658, 2867.2025, 771.7950, 17.9029
2025-11-26 18:13:35, 0.0786140428, 0.0497262738, 0.0918141766, 0.0773787909, 3258.4074, 2931.4259, 770.9500, 18.4306
2025-11-26 18:13:41, 0.0926173826, 0.0680086942, 0.0505186497, 0.0375392727, 2949.8889, 2886.6032, 769.8650, 18.8350
2025-11-26 18:13:47, 0.0943517200, 0.0941164875, 0.0654279095, 0.0703363727, 3164.0323, 3040.3871, 768.5850, 17.2436
2025-11-26 18:13:53, 0.1177726975, 0.0840242805, 0.0651023935, 0.0766229064, 3018.0678, 2929.0678, 769.7300, 17.0337
2025-11-26 18:13:59, 0.0876721854, 0.0850787270, 0.0554443537, 0.0463810449, 2921.6852, 2868.1111, 766.7250, 17.0270
2025-11-26 18:14:05, 0.0913367842, 0.0948302135, 0.0765192441, 0.0684082139, 2882.4600, 2801.4600, 760.4000, 17.1053
2025-11-26 18:14:11, 0.1203472718, 0.0993862218, 0.0598982620, 0.0502948922, 2958.4107, 2899.7321, 768.9000, 17.5146
2025-11-26 18:14:17, 0.1028006309, 0.0879839548, 0.0327627401, 0.0405773106, 3120.8906, 2957.9844, 763.3250, 17.6284
2025-11-26 18:14:23, 0.0847462734, 0.0778100347, 0.0792382310, 0.0780628176, 3046.7344, 2890.3438, 763.0500, 18.4637
2025-11-26 18:14:30, 0.1124045836, 0.0872535482, 0.0538197877, 0.0410067142, 3368.0755, 3120.1887, 761.9250, 16.9003
2025-11-26 18:14:36, 0.0700361056, 0.0535893409, 0.0554011135, 0.0443764313, 2871.2881, 2755.2881, 761.5200, 19.8741
2025-11-26 18:14:42, 0.0916109192, 0.0791905031, 0.0714683132, 0.0603403799, 3152.2857, 2880.9841, 759.8850, 18.6497
2025-11-26 18:14:48, 0.1128146052, 0.0857587619, 0.0478368226, 0.0628089575, 3168.6809, 3063.8723, 764.9500, 18.8175
2025-11-26 18:14:54, 0.0985492900, 0.0826396563, 0.0561238295, 0.0462756514, 3251.2540, 3114.6984, 765.6000, 17.5545
2025-11-26 18:15:00, 0.0795079047, 0.0691555711, 0.0434814271, 0.0465837492, 2890.6136, 2783.0909, 760.5100, 18.0322
2025-11-26 18:15:06, 0.0921666417, 0.0912374010, 0.0735186138, 0.0709225277, 3272.7931, 3036.0000, 763.1850, 17.4663
2025-11-26 18:15:12, 0.0895616163, 0.0716286199, 0.0687169215, 0.0622846223, 2919.2857, 2793.5873, 764.2350, 18.1452
2025-11-26 18:15:18, 0.0992022324, 0.0944433041, 0.0782026963, 0.0686089647, 3217.3571, 3021.6905, 760.2100, 20.0979
2025-11-26 18:15:24, 0.1244880009, 0.1043411813, 0.1053692326, 0.0585911139, 3208.3529, 2979.3333, 761.3500, 18.0532
2025-11-26 18:15:30, 0.0737195399, 0.0612233057, 0.0735158163, 0.0755799689, 3215.0984, 2946.9508, 759.0950, 16.9875
2025-11-26 18:15:36, 0.0591198850, 0.0525929082, 0.1017868728, 0.0976473647, 2901.9333, 2842.6667, 759.5650, 17.0433
2025-11-26 18:15:42, 0.0714751745, 0.0565324227, 0.0748719374, 0.0947036305, 2608.7368, 2729.2368, 758.8450, 18.9992
2025-11-26 18:15:48, 0.0773038531, 0.0794158632, 0.0972602457, 0.0943750421, 3137.5278, 3018.7222, 760.0950, 17.9999
2025-11-26 18:15:54, 0.0770590882, 0.0669151081, 0.0963605040, 0.0837303043, 3241.5238, 3137.8095, 761.4000, 19.3497
2025-11-26 18:16:00, 0.0924501911, 0.0637795968, 0.0825548815, 0.0890412579, 2950.8654, 2959.5192, 766.5200, 16.9576
2025-11-26 18:16:06, 0.0688968830, 0.0802883663, 0.0800550937, 0.1041113208, 2871.0811, 2851.4595, 763.1250, 17.7477
2025-11-26 18:16:12, 0.0624740437, 0.0564081081, 0.1323234560, 0.1112909431, 2925.3448, 2755.5172, 763.2250, 19.2687
2025-11-26 18:16:19, 0.0555001561, 0.0398123184, 0.1203283573, 0.0777804079, 2968.0400, 2878.2000, 764.0600, 18.3498
2025-11-26 18:16:25, 0.0723148475, 0.0540384811, 0.0791098417, 0.0753965696, 2759.9333, 2629.1778, 764.4100, 17.1039
2025-11-26 18:16:31, 0.0493401952, 0.0536204770, 0.1312939855, 0.1216430803, 3009.2105, 2967.0175, 764.0150, 16.6627
2025-11-26 18:16:37, 0.0657125081, 0.0614324199, 0.0815394102, 0.0696269967, 2778.5926, 2735.7593, 766.7550, 17.8167
2025-11-26 18:16:43, 0.0594568771, 0.0582745146, 0.1174191432, 0.1052913058, 3019.6071, 2865.3393, 764.7650, 17.5368
2025-11-26 18:16:49, 0.0915566626, 0.0937099906, 0.1151949949, 0.1266495403, 3073.1429, 3159.3429, 765.5250, 19.6130
2025-11-26 18:16:55, 0.0853484842, 0.0659599920, 0.1164055212, 0.1338563387, 2989.2340, 2968.1915, 766.8600, 17.5898
2025-11-26 18:17:01, 0.0643606107, 0.0553375474, 0.1688182059, 0.1678261394, 2663.8929, 2568.2321, 765.3400, 18.0007
2025-11-26 18:17:07, 0.0501313630, 0.0532354008, 0.1414660267, 0.1317123391, 2977.1600, 2928.1000, 765.0750, 18.9425
2025-11-26 18:17:13, 0.0686917359, 0.0575379890, 0.1068757712, 0.0994924683, 2874.1837, 2894.8571, 766.6450, 19.1285
2025-11-26 18:17:19, 0.1012837345, 0.0923340005, 0.1126832743, 0.0904064407, 2942.6250, 2867.1875, 765.7200, 17.9898
2025-11-26 18:17:25, 0.0593799034, 0.0624069513, 0.0949281815, 0.1296962965, 2740.9783, 2867.9130, 764.9450, 18.6896
2025-11-26 18:17:31, 0.0567805223, 0.0615285407, 0.1057320644, 0.0919049157, 2880.4000, 2833.6545, 761.8850, 18.6226
2025-11-26 18:17:37, 0.0777658330, 0.0806926711, 0.1122590576, 0.1085526238, 2826.8727, 2835.5091, 766.7850, 17.7400
2025-11-26 18:17:43, 0.0673555610, 0.0548163162, 0.1119955872, 0.1056884150, 3058.6222, 3044.3333, 765.3750, 18.6401
2025-11-26 18:17:49, 0.0990981549, 0.0841875206, 0.0812565203, 0.0723485353, 2969.2258, 2839.6290, 763.6050, 17.3824
2025-11-26 18:17:55, 0.0711493178, 0.0639513354, 0.1154880748, 0.1198672660, 2894.2344, 2817.7344, 764.6400, 18.6014
2025-11-26 18:18:02, 0.0980062433, 0.0934144661, 0.1103855321, 0.0910398993, 2864.7925, 2910.6226, 764.6150, 18.2002
2025-11-26 18:18:08, 0.0621322450, 0.0553796676, 0.0948679228, 0.0936017642, 2985.3710, 2938.5645, 764.9900, 18.3243
2025-11-26 18:18:13, 0.0598927432, 0.0642729322, 0.0994553182, 0.1048748884, 2798.7925, 2753.5283, 763.6000, 19.4222
2025-11-26 18:18:20, 0.0799135781, 0.0622225987, 0.1735648036, 0.1169228987, 2806.5333, 2648.5333, 763.2600, 17.2056
2025-11-26 18:18:26, 0.0541095496, 0.0526952748, 0.1112019876, 0.1076147246, 2999.5741, 2917.1111, 763.8400, 18.0320
2025-11-26 18:18:32, 0.0626332856, 0.0578665860, 0.1103506533, 0.1134069641, 3108.0465, 3093.3023, 763.3600, 19.9434
2025-11-26 18:18:37, 0.0766874526, 0.0667904698, 0.0980055219, 0.0985018011, 3095.7000, 2971.1400, 764.6650, 20.7225
2025-11-26 18:18:43, 0.0774533678, 0.0531504250, 0.0869884391, 0.0919009994, 2995.1569, 2945.0588, 762.4200, 20.6428
2025-11-26 18:18:49, 0.0930707620, 0.0873453602, 0.1717283107, 0.1421708756, 2851.2373, 2796.3051, 764.7100, 19.4485
2025-11-26 18:18:55, 0.0791226084, 0.0889076862, 0.1192373536, 0.1373404179, 2619.7045, 2627.3409, 762.5150, 18.1246
2025-11-26 18:19:02, 0.0832982877, 0.0614036921, 0.1982673075, 0.1836791577, 2733.1463, 2851.0244, 762.8400, 17.7399
2025-11-26 18:19:08, 0.1082660229, 0.0755259890, 0.1273318852, 0.1138167937, 2796.3148, 2953.9815, 759.4300, 17.9202
2025-11-26 18:19:14, 0.0667225201, 0.0735871894, 0.1411450588, 0.1343080209, 2647.3571, 2642.7857, 762.8700, 18.0799
2025-11-26 18:19:20, 0.0718446570, 0.0546313729, 0.0994002165, 0.0840073823, 2823.1296, 2767.6481, 764.2600, 17.9124
2025-11-26 18:19:26, 0.0585820736, 0.0629154127, 0.1496395123, 0.1304823868, 2519.5417, 2516.8750, 763.4000, 16.4800
2025-11-26 18:19:32, 0.0808916460, 0.0745810863, 0.1255305534, 0.1052031449, 3178.8980, 3155.0000, 765.9500, 18.5161
2025-11-26 18:19:38, 0.0872289418, 0.0931366168, 0.1115696902, 0.1042181126, 3256.7750, 3114.4250, 765.7300, 18.7927
2025-11-26 18:19:44, 0.0681771962, 0.0640577763, 0.1328912295, 0.1129318890, 3126.0678, 3014.2542, 763.4750, 17.0836
2025-11-26 18:19:50, 0.0536303004, 0.0591655989, 0.1100015790, 0.0987010987, 2931.7015, 2828.9403, 766.4350, 17.9548
2025-11-26 18:19:56, 0.0793622881, 0.0958020651, 0.0838515139, 0.0986204953, 2993.8431, 2950.3725, 764.3650, 19.3825
2025-11-26 18:20:04, 0.0979237884, 0.0779895125, 0.1185590527, 0.0830533655, 2992.3095, 2753.5952, 765.0950, 17.8139
2025-11-26 18:20:10, 0.0763501327, 0.0655105912, 0.1109082349, 0.0947564443, 2855.6200, 2844.8000, 765.7650, 16.8976
2025-11-26 18:20:16, 0.0568637469, 0.0639556112, 0.0849356504, 0.0809811065, 3052.7170, 2828.1887, 763.6350, 17.5143
2025-11-26 18:20:22, 0.1273783420, 0.0746916427, 0.0637252756, 0.0501687276, 2994.9130, 2969.3261, 765.4650, 18.3436
2025-11-26 18:20:28, 0.0938895631, 0.0605843548, 0.2182676900, 0.1752745380, 2835.6889, 2747.8444, 765.1350, 17.8389
2025-11-26 18:20:34, 0.0959620716, 0.0896422381, 0.0986337877, 0.0817275732, 3131.3103, 2981.0172, 765.0750, 17.5937
2025-11-26 18:20:40, 0.0687981888, 0.0586681983, 0.0942931302, 0.0964860209, 3341.8947, 3256.6842, 766.9250, 17.1155
2025-11-26 18:20:46, 0.1004192524, 0.0863638643, 0.1080136221, 0.0764949591, 3201.5400, 3243.5200, 764.0550, 18.0101
2025-11-26 18:20:52, 0.0743560642, 0.0677744392, 0.0927077375, 0.1004468714, 2963.5625, 2830.0833, 762.8300, 18.3221
2025-11-26 18:20:58, 0.0995732259, 0.0932797428, 0.0521031508, 0.0614743312, 2994.8182, 2902.8182, 764.2700, 18.4206
2025-11-26 18:21:04, 0.0872050073, 0.0727959599, 0.1061684619, 0.0977129400, 2586.3673, 2683.5918, 766.2900, 17.9726
2025-11-26 18:21:11, 0.0820331882, 0.0675199940, 0.0837354570, 0.0775624505, 3104.4483, 3021.7414, 766.0200, 16.6177
2025-11-26 18:21:17, 0.0754843250, 0.0743462284, 0.0958457588, 0.1117758483, 2729.1719, 2737.0781, 764.1400, 18.9082
2025-11-26 18:21:23, 0.0632066238, 0.0565046212, 0.0877553645, 0.0779381427, 3081.2833, 2970.7500, 764.1050, 18.0403
2025-11-26 18:21:29, 0.0823382154, 0.0755089140, 0.0731841163, 0.0675086520, 3025.7119, 2985.3559, 767.0150, 17.9319
2025-11-26 18:21:35, 0.0957458390, 0.0696546369, 0.0794008192, 0.0678469780, 2965.4839, 2859.8871, 765.3400, 18.4007
2025-11-26 18:21:41, 0.0751660669, 0.0712087546, 0.0536752572, 0.0635029304, 2870.7692, 2780.1346, 765.8700, 18.3143
2025-11-26 18:21:47, 0.0908091582, 0.0839528487, 0.1053085791, 0.0908761010, 3067.1071, 2956.6250, 763.7750, 19.4719
2025-11-26 18:21:53, 0.0629084023, 0.0601590454, 0.0913058063, 0.0805610409, 2976.9756, 2907.6341, 767.5250, 17.1755
2025-11-26 18:21:59, 0.0439018549, 0.0462617521, 0.1089724773, 0.0929985885, 3055.3673, 2812.9388, 763.7050, 17.0964
2025-11-26 18:22:05, 0.0751268699, 0.0708750244, 0.0738762690, 0.1008722346, 2962.1087, 2882.6087, 766.3600, 17.0658
2025-11-26 18:22:11, 0.0820546299, 0.0697329150, 0.0818255722, 0.1020713447, 3083.6222, 2927.7778, 765.5200, 17.8222
2025-11-26 18:22:17, 0.0848413070, 0.0671487386, 0.1507272681, 0.1376797056, 2759.8246, 2696.5439, 762.6450, 16.7454
2025-11-26 18:22:23, 0.0830400490, 0.0783264348, 0.1110308759, 0.0976131967, 3013.3191, 2955.8723, 764.3450, 18.4893
2025-11-26 18:22:30, 0.0759829028, 0.0798162643, 0.1292676102, 0.1046719971, 2949.4444, 2850.0317, 765.1200, 16.3868
2025-11-26 18:22:35, 0.0994678279, 0.1009176916, 0.1237090219, 0.0904657930, 2871.1707, 2809.3659, 765.2250, 19.1359
2025-11-26 18:22:41, 0.0771775133, 0.0448443333, 0.1265464803, 0.1117298522, 3086.0000, 2938.8293, 761.9450, 18.6154
2025-11-26 18:22:47, 0.0989972076, 0.0781122607, 0.1316174676, 0.1112594753, 3083.1400, 2947.3400, 765.0700, 16.5875
2025-11-26 18:22:53, 0.0764389517, 0.0668113011, 0.0861314434, 0.1028559659, 2806.8913, 2803.2609, 760.3350, 17.9009
2025-11-26 18:22:59, 0.0762490902, 0.0943419676, 0.0971845685, 0.1221692067, 2964.2609, 3070.4783, 762.0900, 16.4898
2025-11-26 18:23:05, 0.1098671859, 0.0754275821, 0.1181614339, 0.0910252429, 3038.0755, 3005.0566, 767.5400, 17.4487
2025-11-26 18:23:11, 0.0591279716, 0.0319086616, 0.0714466698, 0.0839371213, 2915.0984, 2882.1311, 765.5650, 17.9311
2025-11-26 18:23:17, 0.0687089233, 0.0560214356, 0.0926220987, 0.1020146368, 2830.7222, 2893.1296, 764.6750, 17.5932
2025-11-26 18:23:23, 0.0804928465, 0.0583092958, 0.0791678999, 0.0675597123, 2994.6226, 2844.1132, 767.2400, 19.2339
2025-11-26 18:23:29, 0.1039617298, 0.0609643008, 0.0722485361, 0.0735073905, 3059.4200, 3004.7200, 768.0300, 18.3564
2025-11-26 18:23:35, 0.1054979847, 0.0821792768, 0.0574816675, 0.0443402385, 2706.2742, 2746.3710, 767.6150, 18.2613
2025-11-26 18:23:41, 0.0897749569, 0.0687769601, 0.0732632239, 0.0669886552, 2844.2034, 2731.4746, 766.5100, 19.6515
2025-11-26 18:23:48, 0.0998454778, 0.0851173378, 0.0957348890, 0.0786276390, 3023.5800, 2884.5600, 768.0950, 19.1104
2025-11-26 18:23:53, 0.0945493399, 0.1020804265, 0.0937262297, 0.0679086453, 2816.3846, 2786.7500, 767.8150, 18.3276
2025-11-26 18:23:59, 0.0769857883, 0.0865992515, 0.0875783627, 0.0882397493, 2963.9375, 2806.0000, 771.2800, 19.1299
2025-11-26 18:24:05, 0.0916908984, 0.0786052405, 0.0905074793, 0.1113276929, 3121.9492, 3044.6780, 770.8900, 17.5732
2025-11-26 18:24:12, 0.0619739405, 0.0636126943, 0.1398532263, 0.1065727205, 3016.4746, 2849.2034, 770.9400, 19.0664
2025-11-26 18:24:18, 0.0750248340, 0.0640344840, 0.0714286977, 0.0838126082, 2954.3443, 2825.3934, 767.6900, 19.0046
